normalized_time,normalized_current
0.628140703517588,0.2704862978095661
0.6331658291457286,0.27484481334988276
0.6381909547738693,0.27673093494601025
0.6432160804020101,0.2762320427506801
0.6482412060301508,0.2734362034215043
0.6532663316582915,0.27339067211557394
0.6582914572864321,0.2760249846293843
0.6633165829145728,0.2715472772025267
0.6683417085427136,0.25129243250535
0.6733668341708543,0.20319204655338116
0.678391959798995,0.15925912526086197
0.6834170854271356,0.12911095994205582
0.6884422110552764,0.14682510648367597
0.6934673366834171,0.18210993680980048
0.6984924623115578,0.21579299342197586
0.7035175879396985,0.2510187923490097
0.7085427135678392,0.254223945648514
0.7135678391959799,0.25424177524698005
0.7185929648241206,0.25488412403687966
0.7236180904522613,0.26889944715081104
0.7286432160804021,0.3140298348881491
0.7336683417085427,0.3569156927271253
0.7386934673366834,0.39798507290790885
0.7437185929648241,0.4003017477898479
0.7487437185929648,0.38104298593715186
0.7537688442211056,0.39775156639003323
0.7587939698492463,0.4120560423851617
0.7638190954773869,0.4275286959340597
0.7688442211055276,0.4764303045526733
0.7738693467336684,0.517601417299079
0.7788944723618091,0.5298785537447688
0.7839195979899498,0.5425914104288544
0.7889447236180904,0.5034779037331688
0.7939698492462312,0.4605142610046957
0.7989949748743719,0.419282976832412
0.8040201005025126,0.3822499912183503
0.8090452261306533,0.35849684420643624
0.8140703517587939,0.33533144239171314
0.8190954773869347,0.3168191326239671
0.8241206030150754,0.3082247545383662
0.8291457286432161,0.30483409553795754
0.8341708542713568,0.30204976243695286
0.8391959798994975,0.30446639957211435
0.8442211055276382,0.30885430916906287
0.8492462311557789,0.2456845942048248
0.8542713567839196,0.05789103713479113
0.8592964824120604,-0.13021143140917413
0.864321608040201,-0.3201796754272866
0.8693467336683417,-0.12121482426797098
0.8743718592964824,0.07599240530752376
0.8793969849246231,0.2542649424541195
0.8844221105527639,0.2758153654434483
0.8894472361809045,0.20404267439102677
0.8944723618090452,0.12828172282423525
0.8994974874371859,0.09126182089249389
0.9045226130653267,0.13310959829957406
0.9095477386934674,0.18058135782473178
0.914572864321608,0.22595278807116306
0.9195979899497487,0.24107676538946757
0.9246231155778895,0.14466992166126838
0.9296482412060302,0.03085153077980523
0.9346733668341709,-0.08646915589244111
0.9396984924623115,-0.17273039258583994
0.9447236180904522,-0.09821560759896035
0.949748743718593,-0.01429840249216157
0.9547738693467337,0.06632459255912278
0.9597989949748744,0.13953184579564848
0.964824120603015,0.15836848688344723
0.9698492462311558,0.1694535663692046
0.9748743718592965,0.17918190452319735
0.9798994974874372,0.2153947016923393
0.9849246231155779,0.19847683510516767
0.9899497487437187,0.1203061260460074
0.9949748743718593,0.04213541698685145
1.0,-0.0360352920723085
