10.01	9.825673534073298
10.02	9.508716323296719
10.03	8.874801901743574
10.04	8.557844690966993
10.05	8.082408874802132
10.06	7.606973058637283
10.07	7.290015847860702
10.08	6.973058637084123
10.09	6.49762282091926
10.1	6.022187004754398
10.11	6.022187004754398
10.12	5.705229793977832
10.13	5.071315372424672
10.14	4.437400950871527
10.15	4.437400950871527
10.16	3.9619651347071834
10.17	3.803486529318901
10.18	3.486529318542321
10.19	3.1695721077657413
10.2	3.1695721077657413
10.21	3.011093502377458
10.22	2.8526148969891754
10.23	2.5356576862125957
10.24	2.5356576862125957
10.25	2.21870047543603
10.26	2.21870047543603
10.27	2.21870047543603
10.28	2.21870047543603
10.29	2.21870047543603
10.3	2.21870047543603
10.31	2.21870047543603
10.32	2.21870047543603
10.33	2.21870047543603
10.34	2.5356576862125957
10.35	2.5356576862125957
10.36	2.8526148969891754
10.37	2.8526148969891754
10.38	3.1695721077657413
10.39	3.1695721077657413
10.4	3.803486529318901
10.41	3.803486529318901
10.42	3.9619651347071834
10.43	4.437400950871527
10.44	4.754358161648107
10.45	5.071315372424672
10.46	5.705229793977832
10.47	6.022187004754398
10.48	6.339144215530977
10.49	6.339144215530977
10.5	6.973058637084123
10.51	7.448494453248985
10.52	7.923930269413848
10.53	8.240887480190427
10.54	8.240887480190427
10.55	8.874801901743574
10.56	9.033280507131856
10.57	9.508716323296719
10.58	9.825673534073298
10.59	10.14263074484936
10.6	10.459587955625924
10.61	10.776545166402505
10.62	10.776545166402505
10.63	11.093502377179085
10.64	11.41045958795565
10.65	11.41045958795565
10.66	11.568938193343946
10.67	11.568938193343946
10.68	12.04437400950881
10.69	12.04437400950881
10.7	12.04437400950881
10.71	12.04437400950881
10.72	12.04437400950881
10.73	12.04437400950881
10.74	11.568938193343946
10.75	11.568938193343946
10.76	11.41045958795565
10.77	11.251980982567368
10.78	10.776545166402505
10.79	10.459587955625924
10.8	10.459587955625924
10.81	10.14263074484936
10.82	9.825673534073298
10.83	9.508716323296719
10.84	9.033280507131856
10.85	8.399366085578711
10.86	8.240887480190427
10.87	7.923930269413848
10.88	7.290015847860702
10.89	6.973058637084123
10.9	6.49762282091926
10.91	6.180665610142695
10.92	5.863708399366114
10.93	5.705229793977832
10.94	5.388272583201252
10.95	5.071315372424672
10.96	4.437400950871527
10.97	4.437400950871527
10.98	3.9619651347071834
10.99	3.803486529318901
11	3.803486529318901
11.01	3.486529318542321
11.02	3.1695721077657413
11.03	3.1695721077657413
11.04	2.8526148969891754
11.05	3.1695721077657413
11.06	2.8526148969891754
11.07	2.8526148969891754
11.08	2.8526148969891754
11.09	2.8526148969891754
11.1	2.8526148969891754
11.11	2.8526148969891754
11.12	2.8526148969891754
11.13	3.1695721077657413
11.14	3.1695721077657413
11.15	3.486529318542321
11.16	3.486529318542321
11.17	3.803486529318901
11.18	3.803486529318901
11.19	4.437400950871527
11.2	4.437400950871527
11.21	4.754358161648107
11.22	5.071315372424672
11.23	5.705229793977832
11.24	5.863708399366114
11.25	6.339144215530977
11.26	6.49762282091926
11.27	6.973058637084123
11.28	7.290015847860702
11.29	7.923930269413848
11.3	8.240887480190427
11.31	8.557844690966993
11.32	8.874801901743574
11.33	9.508716323296719
11.34	9.508716323296719
11.35	10.14263074484936
11.36	10.459587955625924
11.37	10.776545166402505
11.38	10.776545166402505
11.39	11.41045958795565
11.4	11.41045958795565
11.41	11.568938193343946
11.42	12.04437400950881
11.43	12.04437400950881
11.44	12.361331220285376
11.45	12.361331220285376
11.46	12.361331220285376
11.47	12.361331220285376
11.48	12.202852614897091
11.49	12.361331220285376
11.5	12.361331220285376
11.51	12.04437400950881
11.52	12.04437400950881
11.53	11.568938193343946
11.54	11.41045958795565
11.55	11.093502377179085
11.56	10.935023771790787
11.57	10.459587955625924
11.58	10.14263074484936
11.59	9.825673534073298
11.6	9.191759112520154
11.61	8.874801901743574
11.62	8.399366085578711
11.63	7.923930269413848
11.64	7.448494453248985
11.65	6.973058637084123
11.66	6.49762282091926
11.67	6.339144215530977
11.68	6.022187004754398
11.69	5.388272583201252
11.7	5.071315372424672
11.71	4.59587955625981
11.72	3.9619651347071834
11.73	3.486529318542321
11.74	3.1695721077657413
11.75	2.8526148969891754
11.76	2.8526148969891754
11.77	2.21870047543603
11.78	2.21870047543603
11.79	1.9017432646594505
11.8	1.4263074484945877
11.81	1.4263074484945877
