10.0	0.164494766075625
10.01	0.163274025696585
10.02	0.163274025696585
10.03	0.162968840601825
10.04	0.162663655507065
10.05	0.161137730033265
10.06	0.161137730033265
10.07	0.161137730033265
10.08	0.160832544938505
10.09	0.160222174748985
10.1	0.159916989654225
10.11	0.159611804559465
10.12	0.159001434369945
10.13	0.159001434369945
10.14	0.159001434369945
10.15	0.159001434369945
10.16	0.158391064180425
10.17	0.157780693990905
10.18	0.157780693990905
10.19	0.157475508896146
10.2	0.157170323801386
10.21	0.157170323801386
10.22	0.156254768517106
10.23	0.156865138706626
10.24	0.156559953611866
10.25	0.156254768517106
10.26	0.156254768517106
10.27	0.156254768517106
10.28	0.156254768517106
10.29	0.156254768517106
10.3	0.156254768517106
10.31	0.156254768517106
10.32	0.156254768517106
10.33	0.157475508896146
10.34	0.156254768517106
10.35	0.157780693990905
10.36	0.157780693990905
10.37	0.158391064180425
10.38	0.158085879085665
10.39	0.159001434369945
10.4	0.159001434369945
10.41	0.159306619464705
10.42	0.160222174748985
10.43	0.160222174748985
10.44	0.160527359843745
10.45	0.161137730033265
10.46	0.162053285317545
10.47	0.162053285317545
10.48	0.162968840601825
10.49	0.163274025696585
10.5	0.164189580980865
10.51	0.165105136265145
10.52	0.165410321359905
10.53	0.165715506454665
10.54	0.166020691549425
10.55	0.167546617023225
10.56	0.167851802117985
10.57	0.168767357402264
10.58	0.169377727591784
10.59	0.169988097781304
10.6	0.170903653065584
10.61	0.171819208349864
10.62	0.172734763634144
10.63	0.173345133823664
10.64	0.173650318918424
10.65	0.174871059297464
10.66	0.175176244392224
10.67	0.175481429486984
10.68	0.175786614581744
10.69	0.177312540055544
10.7	0.178228095339824
10.71	0.178838465529344
10.72	0.179143650624104
10.73	0.179754020813623
10.74	0.180059205908383
10.75	0.180669576097903
10.76	0.180669576097903
10.77	0.182195501571703
10.78	0.182500686666463
10.79	0.183111056855983
10.8	0.183416241950743
10.81	0.184636982329783
10.82	0.184331797235023
10.83	0.184942167424543
10.84	0.184942167424543
10.85	0.185552537614063
10.86	0.185552537614063
10.87	0.186468092898343
10.88	0.186468092898343
10.89	0.186773277993103
10.9	0.186773277993103
10.91	0.187383648182623
10.92	0.187383648182623
10.93	0.187688833277383
10.94	0.188299203466903
10.95	0.188299203466903
10.96	0.188604388561663
10.97	0.188299203466903
10.98	0.187994018372143
10.99	0.188299203466903
11.0	0.188299203466903
11.01	0.188299203466903
11.02	0.187688833277383
11.03	0.187688833277383
11.04	0.187383648182623
11.05	0.187078463087863
11.06	0.187078463087863
11.07	0.186468092898343
11.08	0.187078463087863
11.09	0.186162907803583
11.1	0.185552537614063
11.11	0.185552537614063
11.12	0.185247352519303
11.13	0.185247352519303
11.14	0.184636982329783
11.15	0.184331797235023
11.16	0.183416241950743
11.17	0.183111056855983
11.18	0.182805871761223
11.19	0.182195501571703
11.2	0.181279946287423
11.21	0.180669576097903
11.22	0.180669576097903
11.23	0.179754020813623
11.24	0.179143650624104
11.25	0.178533280434584
11.26	0.177312540055544
11.27	0.177617725150304
11.28	0.175786614581744
11.29	0.175786614581744
11.3	0.175176244392224
11.31	0.174871059297464
11.32	0.173345133823664
11.33	0.173039948728904
11.34	0.172734763634144
11.35	0.171819208349864
11.36	0.170903653065584
11.37	0.170598467970824
11.38	0.169988097781304
11.39	0.169072542497024
11.4	0.168156987212745
11.41	0.168156987212745
11.42	0.167546617023225
11.43	0.166020691549425
11.44	0.166020691549425
11.45	0.165715506454665
11.46	0.165105136265145
11.47	0.165105136265145
11.48	0.163884395886105
11.49	0.163579210791345
11.5	0.163274025696585
11.51	0.162663655507065
11.52	0.162053285317545
11.53	0.161137730033265
11.54	0.161137730033265
11.55	0.161137730033265
11.56	0.160527359843745
11.57	0.160527359843745
11.58	0.160222174748985
11.59	0.160222174748985
11.6	0.159916989654225
11.61	0.159306619464705
11.62	0.159001434369945
11.63	0.159001434369945
11.64	0.158696249275185
11.65	0.158391064180425
11.66	0.158391064180425
11.67	0.158085879085665
11.68	0.158391064180425
11.69	0.158085879085665
11.7	0.158085879085665
11.71	0.157780693990905
11.72	0.157780693990905
11.73	0.157780693990905
11.74	0.158085879085665
11.75	0.157780693990905
11.76	0.158391064180425
11.77	0.158085879085665
11.78	0.158391064180425
11.79	0.158391064180425
11.8	0.158391064180425
11.81	0.159001434369945
11.82	0.159001434369945
11.83	0.159001434369945
11.84	0.159611804559465
11.85	0.159916989654225
11.86	0.160222174748985
11.87	0.160222174748985
11.88	0.160832544938505
11.89	0.160832544938505
11.9	0.161137730033265
11.91	0.161137730033265
11.92	0.161137730033265
11.93	0.162663655507065
11.94	0.163274025696585
11.95	0.163274025696585
11.96	0.163884395886105
11.97	0.164189580980865
11.98	0.164494766075625
11.99	0.165105136265145
12.0	0.165410321359905
12.01	0.166020691549425
12.02	0.166631061738945
12.03	0.167546617023225
12.04	0.167851802117985
12.05	0.168462172307505
12.06	0.168767357402264
12.07	0.169988097781304
12.08	0.169988097781304
12.09	0.170598467970824
12.1	0.170903653065584
12.11	0.170903653065584
12.12	0.171819208349864
12.13	0.172429578539384
12.14	0.172734763634144
12.15	0.173650318918424
12.16	0.174260689107944
12.17	0.174871059297464
12.18	0.175176244392224
12.19	0.175176244392224
12.2	0.175786614581744
12.21	0.176702169866024
12.22	0.175786614581744
12.23	0.177312540055544
12.24	0.177617725150304
12.25	0.177922910245064
12.26	0.178533280434584
12.27	0.178838465529344
12.28	0.178838465529344
12.29	0.179754020813623
12.3	0.179754020813623
12.31	0.180364391003143
12.32	0.180669576097903
12.33	0.180669576097903
12.34	0.180669576097903
12.35	0.181890316476943
12.36	0.182195501571703
12.37	0.182195501571703
12.38	0.182195501571703
12.39	0.182500686666463
12.4	0.182500686666463
12.41	0.182805871761223
12.42	0.182805871761223
12.43	0.182805871761223
12.44	0.182500686666463
12.45	0.182805871761223
12.46	0.183416241950743
12.47	0.182500686666463
12.48	0.183111056855983
12.49	0.182500686666463
12.5	0.182500686666463
12.51	0.181585131382183
12.52	0.181890316476943
12.53	0.181279946287423
12.54	0.180669576097903
12.55	0.180669576097903
12.56	0.180669576097903
12.57	0.180364391003143
12.58	0.179754020813623
12.59	0.179754020813623
12.6	0.178838465529344
12.61	0.178533280434584
12.62	0.177922910245064
12.63	0.176702169866024
12.64	0.175786614581744
12.65	0.175786614581744
12.66	0.175176244392224
12.67	0.175176244392224
12.68	0.173650318918424
12.69	0.173345133823664
12.7	0.173039948728904
