0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-1.1919247,-1.205316,-1.1881347,-1.080745,-0.79849917,1.1244102,-0.49755415,-0.34165028,-0.33735436,-0.36085308,-0.39749253,-0.4366582,-0.4697595,-0.49123794,-0.4760769,-0.38334224,-0.29060757,-0.29187128,-0.4038099,-0.56502044,-0.72496843,-0.8639428,-0.9645104,-1.0256593,-1.0370303,-0.9766392,-0.7547845,1.645946,0.077802524,-0.006341485,-0.12889108,-0.22390021,-0.30298936,-0.36540195,-0.41189578,-0.4495448,-0.4775924,-0.48946825,-0.4540937,-0.30349532,-0.21859355,-0.24259824,-0.30804303,-0.39521807,-0.51928556,-0.669631,-0.7790422,-0.8177031,-0.75099456,-0.51018894
-0.9766392,-0.7547845,1.645946,0.077802524,-0.006341485,-0.12889108,-0.22390021,-0.30298936,-0.36540195,-0.41189578,-0.4495448,-0.4775924,-0.48946825,-0.4540937,-0.30349532,-0.21859355,-0.24259824,-0.30804303,-0.39521807,-0.51928556,-0.669631,-0.7790422,-0.8177031,-0.75099456,-0.51018894,2.5406928,-0.7777785,-0.43792194,-0.361612,-0.36060128,-0.38864887,-0.4245294,-0.4588944,-0.47986686,-0.41341132,-0.25523302,-0.10463461,-0.08037697,-0.15795061,-0.29515648,-0.40962133,-0.4778454,-0.52711844,-0.5642627,-0.5531446,-0.4043147,2.349918,2.1030478,0.44090596,0.3355377
2.5406928,-0.7777785,-0.43792194,-0.361612,-0.36060128,-0.38864887,-0.4245294,-0.4588944,-0.47986686,-0.41341132,-0.25523302,-0.10463461,-0.08037697,-0.15795061,-0.29515648,-0.40962133,-0.4778454,-0.52711844,-0.5642627,-0.5531446,-0.4043147,2.349918,2.1030478,0.44090596,0.3355377,0.16396682,0.013115465,-0.11347825,-0.2132869,-0.29212427,-0.35579938,-0.3664127,-0.2711518,-0.103623874,0.0012396184,-0.009625492,-0.11347825,-0.2789847,-0.45207223,-0.5981217,-0.6938886,-0.7540268,-0.7921818,-0.7868751,-0.654217,-0.4043147,-2.144535,-0.5187796,-0.41871795,-0.3848589
0.16396682,0.013115465,-0.11347825,-0.2132869,-0.29212427,-0.35579938,-0.3664127,-0.2711518,-0.103623874,0.0012396184,-0.009625492,-0.11347825,-0.2789847,-0.45207223,-0.5981217,-0.6938886,-0.7540268,-0.7921818,-0.7868751,-0.654217,-0.4043147,-2.144535,-0.5187796,-0.41871795,-0.3848589,-0.38738516,-0.4010295,-0.41745424,-0.4366582,-0.45308295,-0.46319032,-0.42730862,-0.2853021,-0.07203811,-0.033630162,-0.09301057,-0.19509484,-0.29111353,-0.34468248,-0.364896,-0.31815037,-0.15896136,3.418257,-0.3570631,-0.017711375,0.07325363,0.04495304,-0.017206596,-0.0909891,-0.15820242
-0.38738516,-0.4010295,-0.41745424,-0.4366582,-0.45308295,-0.46319032,-0.42730862,-0.2853021,-0.07203811,-0.033630162,-0.09301057,-0.19509484,-0.29111353,-0.34468248,-0.364896,-0.31815037,-0.15896136,3.418257,-0.3570631,-0.017711375,0.07325363,0.04495304,-0.017206596,-0.0909891,-0.15820242,-0.21657209,-0.24840966,-0.21859355,1.5731742,0.8035046,0.9439956,0.82473004,0.6359767,0.4828509,0.35600537,0.24962635,0.21273392,1.8700751,2.026232,0.28045318,0.32214516,0.22006205,0.090183154,-0.026303215,-0.12181711,-0.19661036,-0.2524526,-0.28984982,-0.28277466,2.3193429
-0.21657209,-0.24840966,-0.21859355,1.5731742,0.8035046,0.9439956,0.82473004,0.6359767,0.4828509,0.35600537,0.24962635,0.21273392,1.8700751,2.026232,0.28045318,0.32214516,0.22006205,0.090183154,-0.026303215,-0.12181711,-0.19661036,-0.2524526,-0.28984982,-0.28277466,2.3193429,0.79794616,0.9270661,0.81234825,0.6316807,0.48436758,0.3858215,0.32113442,0.28929684,0.29814047,0.3888537,2.463372,-0.20014735,0.058598556,0.12758036,0.08310801,0.0060403175,-0.07102737,-0.13874663,-0.19711632,-0.24335599,-0.24108271,9.614777,-0.38586965,0.14324735,0.4467174
0.79794616,0.9270661,0.81234825,0.6316807,0.48436758,0.3858215,0.32113442,0.28929684,0.29814047,0.3888537,2.463372,-0.20014735,0.058598556,0.12758036,0.08310801,0.0060403175,-0.07102737,-0.13874663,-0.19711632,-0.24335599,-0.24108271,9.614777,-0.38586965,0.14324735,0.4467174,0.5081193,0.43357784,0.32441962,0.24709892,0.19378293,0.14552061,0.11494675,0.11696823,0.18519226,0.40047655,3.250982,0.47223875,0.44873887,0.3120378,0.17331642,0.048238225,-0.052581154,-0.13066076,-0.18852448,-0.2024218,-0.14481105,-0.03413612,0.15689167,0.4211972,0.5584031
