Normalized_Time,Normalized_Current
0.0,0.7869480191781583
0.005025125628140704,0.7484922619100243
0.010050251256281407,0.7100365046418857
0.01507537688442211,0.6715807473737517
0.020100502512562814,0.6331249901056178
0.02512562814070352,0.5881377430912623
0.03015075376884422,0.5321286071301634
0.035175879396984924,0.47611947116906445
0.04020100502512563,0.42011033520796554
0.04522613065326633,0.36410119924686657
0.05025125628140704,0.3174595946323227
0.05527638190954774,0.27403807891815035
0.06030150753768844,0.2306165632039826
0.06532663316582915,0.18719504748981022
0.07035175879396985,0.14461951009392288
0.07537688442211056,0.10847340791696376
0.08040201005025126,0.0723273057400093
0.08542713567839195,0.036181203563054834
0.09045226130653267,3.51013861003697e-05
0.09547738693467336,-0.0323886961904222
0.10050251256281408,-0.060912936566483916
0.10552763819095477,-0.08943717694255027
0.11055276381909548,-0.11796141731861198
0.11557788944723618,-0.14648565769467833
0.12060301507537688,-0.16874965851546234
0.12562814070351758,-0.1899984853543154
0.1306532663316583,-0.21124731219316384
0.135678391959799,-0.23249613903201227
0.1407035175879397,-0.2528049899616608
0.1457286432160804,-0.2700119203909463
0.15075376884422112,-0.2872188508202318
0.15577889447236182,-0.3044257812495173
0.16080402010050251,-0.3216327116788028
0.1658291457286432,-0.33618622439868884
0.1708542713567839,-0.34900481015473195
0.17587939698492464,-0.3618233959107797
0.18090452261306533,-0.37464198166682283
0.18592964824120603,-0.38746056742287055
0.19095477386934673,-0.3930601381962521
0.19597989949748745,-0.39848782766052365
0.20100502512562815,-0.4039155171247952
0.20603015075376885,-0.40934320658906675
0.21105527638190955,-0.40723766055246
0.21608040201005024,-0.39107007491420365
0.22110552763819097,-0.37490248927594727
0.22613065326633167,-0.35873490363769556
0.23115577889447236,-0.3425673179994392
0.23618090452261306,-0.28843544821128525
0.24120603015075376,-0.21960772649414323
0.24623115577889448,-0.1507800047770012
0.25125628140703515,-0.08195228305985919
0.2562814070351759,-0.0159176326157685
0.2613065326633166,0.022884572916040284
0.2663316582914573,0.0616867784478537
0.271356783919598,0.10048898397966712
0.2763819095477387,0.1392911895114759
0.2814070351758794,0.15494313122239764
0.2864321608040201,0.14397226953929626
0.2914572864321608,0.1330014078561949
0.2964824120603015,0.12203054617309353
0.30150753768844224,0.11105968448999215
0.3065326633165829,0.08423277204140092
0.31155778894472363,0.05432273861063058
0.3165829145728643,0.02441270517986025
0.32160804020100503,-0.005497328250914717
0.32663316582914576,-0.037486051263747974
0.3316582914572864,-0.07732760158659054
0.33668341708542715,-0.1171691519094331
0.3417085427135678,-0.15701070223227567
0.34673366834170855,-0.19685225255511823
0.35175879396984927,-0.24649640878819587
0.35678391959798994,-0.30319844127664913
0.36180904522613067,-0.3599004737650977
0.36683417085427134,-0.41660250625355094
0.37185929648241206,-0.4733045387420042
0.3768844221105528,-0.5414581634499758
0.38190954773869346,-0.6101704024125596
0.3869346733668342,-0.6788826413751433
0.3919597989949749,-0.7475948803377317
0.3969849246231156,-0.8102160754086929
