Normalized_Time,Normalized_Current
0.6130653266331658,3.1587290855011454
0.6180904522613065,4.263799799399714
0.6231155778894473,2.784727722112849
0.628140703517588,1.2578011486929321
0.6331658291457286,-0.26912542472694506
0.6381909547738693,-1.175933283167164
0.6432160804020101,-0.9975333903928943
0.6482412060301508,-0.8191334976186245
0.6532663316582915,-0.6407336048443548
0.6582914572864321,-0.5596083596753071
0.6633165829145728,-0.511698847834867
0.6683417085427136,-0.46378933599442695
0.6733668341708543,-0.4215762421886016
0.678391959798995,-0.41842430062015057
0.6834170854271356,-0.4152723590516995
0.6884422110552764,-0.41212041748324846
0.6934673366834171,-0.41795437478630776
0.6984924623115578,-0.4324533060011786
0.7035175879396985,-0.44695223721604943
0.7085427135678392,-0.4614511684309203
0.7135678391959799,-0.482127905119952
0.7185929648241206,-0.5035611077854112
0.7236180904522613,-0.5249943104508704
0.7286432160804021,-0.5462212042136686
0.7336683417085427,-0.5668979409027004
0.7386934673366834,-0.5875746775917321
0.7437185929648241,-0.6082514142807638
0.7487437185929648,-0.6318989991681331
0.7537688442211056,-0.6571145317157335
0.7587939698492463,-0.682330064263334
0.7638190954773869,-0.7072338411357983
0.7688442211055276,-0.7238760926172143
0.7738693467336684,-0.7405183440986303
0.7788944723618091,-0.7571605955800463
0.7839195979899498,-0.7593039158465914
0.7889447236180904,-0.7412748100750578
0.7939698492462312,-0.7232457043035202
0.7989949748743719,-0.7052165985319865
0.8040201005025126,-1.0213437300812556
0.8090452261306533,-1.4210099209607174
0.8140703517587939,-1.8206761118401675
0.8190954773869347,-2.0098613755813752
0.8241206030150754,-1.251882467200519
0.8291457286432161,-0.49390355881966663
0.8341708542713568,0.2640753495611897
0.8391959798994975,0.5978854463897225
0.8442211055276382,0.6033067858874559
0.8492462311557789,0.6087281253851894
0.8542713567839196,0.6141494648829228
0.8592964824120604,0.5552024267500544
0.864321608040201,0.49254182836926896
0.8693467336683417,0.42988122998848355
0.8743718592964824,0.35896827550121246
0.8793969849246231,0.27109214457282266
0.8844221105527639,0.18321601364443682
0.8894472361809045,0.09533988271605098
0.8944723618090452,0.01685080685879796
0.8994974874371859,-0.05778716948209745
0.9045226130653267,-0.13242514582299286
0.9095477386934674,-0.20348710118441193
0.914572864321608,-0.23878884675105178
0.9195979899497487,-0.2740905923176916
0.9246231155778895,-0.3093923378843314
0.9296482412060302,-0.33843604673688665
0.9346733668341709,-0.36049963771603605
0.9396984924623115,-0.3825632286951815
0.9447236180904522,-0.4046268196743309
0.949748743718593,-0.36667973551133365
0.9547738693467337,-0.3185180683454191
0.9597989949748744,-0.27035640117950455
0.964824120603015,-0.19993400341634238
0.9698492462311558,-0.057592322185139884
0.9748743718592965,0.0847493590460626
0.9798994974874372,0.2270910402772651
0.9849246231155779,1.0171830755180633
0.9899497487437187,2.207356211764782
0.9949748743718593,3.397529348011473
1.0,4.587702484258192
