Normalized_Time,Normalized_Current
0.37185929648241206,-0.48962548358998886
0.3768844221105528,-0.5058703342661318
0.38190954773869346,-0.5209842896023447
0.3869346733668342,-0.5360982449385557
0.3919597989949749,-0.5512122002747686
0.3969849246231156,-0.5594297754398644
0.4020100502512563,-0.5673658657000149
0.40703517587939697,-0.5753019559601671
0.4120603015075377,-0.5831012683439725
0.4170854271356784,-0.5887121347062461
0.4221105527638191,-0.5943230010685179
0.4271356783919598,-0.5999338674307915
0.4321608040201005,-0.6053623632912682
0.4371859296482412,-0.6098106177046024
0.44221105527638194,-0.614258872117935
0.4472361809045226,-0.6187071265312692
0.45226130653266333,-0.6210938013591
0.457286432160804,-0.617454320475463
0.4623115577889447,-0.6138148395918278
0.46733668341708545,-0.6101753587081908
0.4723618090452261,-0.592655896807549
0.47738693467336685,-0.5496898030423983
0.4824120603015075,-0.5067237092772476
0.48743718592964824,-0.46375761551209693
0.49246231155778897,-0.1396673932308525
0.49748743718592964,0.5266608985482263
0.5025125628140703,1.1929891903273033
0.507537688442211,1.8593174821063907
0.5125628140703518,1.9739631122289942
0.5175879396984925,1.6354408417052093
0.5226130653266332,1.296918571181426
0.5276381909547738,0.9583963006576496
0.5326633165829145,0.837936619646311
0.5376884422110553,0.836420169278128
0.542713567839196,0.8349037189099466
0.5477386934673367,0.8333872685417636
0.5527638190954774,0.8090467534163993
0.5577889447236181,0.7768980056109462
0.5628140703517588,0.7447492578054914
0.5678391959798995,0.7126005100000365
0.5728643216080402,0.6682200537019476
0.577889447236181,0.6215639307075541
0.5829145728643216,0.5749078077131624
0.5879396984924623,0.528251684718769
0.592964824120603,0.4691785092978502
0.5979899497487438,0.4093292681002748
0.6030150753768845,0.3494800269026994
0.6080402010050251,0.28986866027268393
0.6130653266331658,0.23608522054783562
0.6180904522613065,0.18230178082298734
0.6231155778894473,0.12851834109814073
0.628140703517588,0.07687180790518883
0.6331658291457286,0.03865725862700692
0.6381909547738693,0.0004427093488250041
0.6432160804020101,-0.0377718399293552
0.6482412060301508,-0.0731318943968418
0.6532663316582915,-0.09921484072956953
0.6582914572864321,-0.12529778706229552
0.6633165829145728,-0.15138073339502325
0.6683417085427136,-0.17451502623406281
0.6733668341708543,-0.19175201208572956
0.678391959798995,-0.20898899793739628
0.6834170854271356,-0.226225983789063
0.6884422110552764,-0.24034483051765757
0.6934673366834171,-0.2503534029476579
0.6984924623115578,-0.2603619753776565
0.7035175879396985,-0.2703705478076568
0.7085427135678392,-0.27486637713450063
0.7135678391959799,-0.27446199036965285
0.7185929648241206,-0.274057603604805
0.7236180904522613,-0.2736532168399555
0.7286432160804021,-0.26608087643936196
0.7336683417085427,-0.254252563567544
0.7386934673366834,-0.2424242506957261
0.7437185929648241,-0.23059593782390816
0.7487437185929648,-0.21146983144821985
0.7537688442211056,-0.18958239780079586
0.7587939698492463,-0.16769496415337015
0.7638190954773869,-0.14580753050594614
0.7688442211055276,-0.11584425528993052
0.7738693467336684,-0.08415044259493096
0.7788944723618091,-0.0524566298999314
0.7839195979899498,-0.020762817204931845
0.7889447236180904,-0.0008546981883980503
0.7939698492462312,0.01805038306826901
0.7989949748743719,0.03695546432493607
0.8040201005025126,0.05559987470131903
0.8090452261306533,0.06121074106359258
0.8140703517587939,0.06682160742586442
0.8190954773869347,0.07243247378813797
0.8241206030150754,0.07582515980793332
0.8291457286432161,0.06258149325914555
0.8341708542713568,0.04933782671035781
0.8391959798994975,0.036094160161570056
0.8442211055276382,0.02075719741827298
0.8492462311557789,-0.0021917514868788133
0.8542713567839196,-0.025140700392030608
0.8592964824120604,-0.04808964929718069
0.864321608040201,-0.07487630789226653
0.8693467336683417,-0.11005795643408403
0.8743718592964824,-0.14523960497590324
0.8793969849246231,-0.18042125351772076
0.8844221105527639,-0.21839198136415552
0.8894472361809045,-0.2603471082171842
0.8944723618090452,-0.3023022350702146
0.8994974874371859,-0.34425736192324496
0.9045226130653267,-0.38239856654309523
0.9095477386934674,-0.41687253824642867
0.914572864321608,-0.4513465099497604
0.9195979899497487,-0.4858204816530939
0.9246231155778895,-0.5125209107174404
0.9296482412060302,-0.5342061509824397
0.9346733668341709,-0.5558913912474407
0.9396984924623115,-0.5775766315124399
0.9447236180904522,-0.581813772247066
0.949748743718593,-0.5787808715107016
0.9547738693467337,-0.5757479707743389
0.9597989949748744,-0.5727150700379745
0.964824120603015,-0.5314428414226428
0.9698492462311558,-0.48084394747097614
0.9748743718592965,-0.43024505351930953
0.9798994974874372,-0.3796461595676429
0.9849246231155779,1.7689885796524283
0.9899497487437187,4.145670693358159
0.9949748743718593,6.522352807063839
1.0,8.899034920769571
