Normalized_Time,Normalized_Current
0.0,1.5917625080608353
0.005025125628140704,1.5836191983230121
0.010050251256281407,1.575475888585189
0.01507537688442211,1.5673325788473658
0.020100502512562814,1.5609985418392185
0.02512562814070352,1.5551445159634332
0.03015075376884422,1.5492904900876487
0.035175879396984924,1.5450315781286392
0.04020100502512563,1.5419246928873014
0.04522613065326633,1.5388178076459633
0.05025125628140704,1.5361840762350973
0.05527638190954774,1.5343526491454664
0.06030150753768844,1.5325212220558353
0.06532663316582915,1.530774192527939
0.07035175879396985,1.5294660303210592
0.07537688442211056,1.5281578681141796
0.08040201005025126,1.5268497059072998
0.08542713567839195,1.526475191727105
0.09045226130653267,1.5261481511753854
0.09547738693467336,1.5258211106236657
0.10050251256281408,1.5256396558659375
0.10552763819095477,1.5255088396452494
0.11055276381909548,1.5253780234245613
0.11557788944723618,1.5251949862125507
0.12060301507537688,1.524966057826347
0.12562814070351758,1.5247371294401428
0.1306532663316583,1.5244660022730716
0.135678391959799,1.5241062576661801
0.1407035175879397,1.5237465130592887
0.1457286432160804,1.523371998879094
0.15075376884422112,1.5228814380515134
0.15577889447236182,1.5223908772239338
0.16080402010050251,1.5219003163963534
0.1658291457286432,1.522118695087341
0.1708542713567839,1.522413031583889
0.17587939698492464,1.522707368080436
0.18090452261306533,1.5215500665151571
0.18592964824120603,1.5197513434806977
0.19095477386934673,1.5179526204462395
0.19597989949748745,1.5169767736386888
0.20100502512562815,1.5168786614731726
0.20603015075376885,1.5167805493076563
0.21105527638190955,1.5165748302509297
0.21608040201005024,1.51608426942335
0.22110552763819097,1.5155937085957696
0.22613065326633167,1.5162235254002105
0.23115577889447236,1.5330988178689526
0.23618090452261306,1.5499741103376958
0.24120603015075376,1.566849402806438
0.24623115577889448,1.5589550658757299
0.25125628140703515,1.5468545654620969
0.2562814070351759,1.534754065048464
0.2613065326633166,1.2018795318737776
0.2663316582914573,0.6925792806805209
0.271356783919598,0.18327902948725788
0.2763819095477387,-0.12083545207223031
0.2814070351758794,-0.15896838040276043
0.2864321608040201,-0.19710130873329051
0.2914572864321608,-0.238483543190585
0.2964824120603015,-0.291006255796786
0.30150753768844224,-0.34352896840298786
0.3065326633165829,-0.39614873820518254
0.31155778894472363,-0.45468899696302867
0.3165829145728643,-0.5132292557208749
0.32160804020100503,-0.571769514478721
0.32663316582914576,-0.6281998341932142
0.3316582914572864,-0.6841237685373011
0.33668341708542715,-0.7400477028813888
0.3417085427135678,-0.7890821587641661
0.34673366834170855,-0.8334615616325439
0.35175879396984927,-0.8778409645009226
0.35678391959798994,-0.9174476852532346
0.36180904522613067,-0.949497659321776
0.36683417085427134,-0.9815476333903174
0.37185929648241206,-1.0111606278637852
0.3768844221105528,-1.029474898760095
0.38190954773869346,-1.047789169656404
0.3869346733668342,-1.066103440552713
0.3919597989949749,-1.0757142128951889
0.3969849246231156,-1.0850348686192037
0.4020100502512563,-1.0943555243432184
0.40703517587939697,-1.1008251249349013
0.4120603015075377,-1.1063848143141388
0.4170854271356784,-1.1119445036933753
0.4221105527638191,-1.1147960863104671
0.4271356783919598,-1.1154174633587348
0.4321608040201005,-1.1160388404070023
0.4371859296482412,-1.114777096859077
0.44221105527638194,-1.1098387845281081
0.4472361809045226,-1.1049004721971392
0.45226130653266333,-1.0980125761901112
0.457286432160804,-1.0779649903696866
0.4623115577889447,-1.057917404549262
0.46733668341708545,-1.0378698187288375
0.4723618090452261,-1.0093735094940652
0.47738693467336685,-0.980136084170314
0.4824120603015075,-0.9508986588465635
0.48743718592964824,-0.918852904656108
0.49246231155778897,-0.8856582886565477
0.49748743718592964,-0.8524636726569866
0.5025125628140703,-0.8167671964367701
0.507537688442211,-0.7785688599958955
0.5125628140703518,-0.7403705235550218
0.5175879396984925,-0.7070999497499003
0.5226130653266332,-0.6858750179432842
0.5276381909547738,-0.6646500861366689
0.5326633165829145,-0.644306053880654
0.5376884422110553,-0.6340042765014793
0.542713567839196,-0.6237024991223054
0.5477386934673367,-0.6134007217431307
0.5527638190954774,-0.6076564126976008
0.5577889447236181,-0.6025872841459439
0.5628140703517588,-0.5975181555942869
0.5678391959798995,-0.5937250126790977
0.5728643216080402,-0.5905854233825879
0.577889447236181,-0.5874458340860773
0.5829145728643216,-0.5850890321746517
0.5879396984924623,-0.5836827578022566
0.592964824120603,-0.5822764834298616
0.5979899497487438,-0.581329120799396
0.6030150753768845,-0.5818196816269755
0.6080402010050251,-0.5823102424545551
0.6130653266331658,-0.5827649343183978
0.6180904522613065,-0.5821435572701302
0.6231155778894473,-0.5815221802218626
0.628140703517588,-0.580900803173595
0.6331658291457286,-0.20422024306556705
0.6381909547738693,0.25357112123182496
0.6432160804020101,0.7113624855292179
0.6482412060301508,0.9121041960529218
0.6532663316582915,0.9504987568248281
0.6582914572864321,0.9888933175967325
0.6633165829145728,0.8726820949669012
0.6683417085427136,0.5276543129025002
0.6733668341708543,0.18262653083809918
0.678391959798995,-0.10428087033807784
0.6834170854271356,-0.14902001781334803
0.6884422110552764,-0.19375916528861822
0.6934673366834171,-0.23849831276388841
0.6984924623115578,-0.2757081427629504
0.7035175879396985,-0.31279454132797696
0.7085427135678392,-0.3498809398930026
0.7135678391959799,-0.38187816548546044
0.7185929648241206,-0.4123910489609187
0.7236180904522613,-0.44290393243637693
0.7286432160804021,-0.47035212945136406
0.7336683417085427,-0.4954361397682739
0.7386934673366834,-0.5205201500851827
0.7437185929648241,-0.5448614618588319
0.7487437185929648,-0.5678524126447355
0.7537688442211056,-0.5908433634306383
0.7587939698492463,-0.6133500832060914
0.7638190954773869,-0.6330052203644517
0.7688442211055276,-0.6526603575228122
0.7738693467336684,-0.6723154946811726
0.7788944723618091,-0.6864942850525084
0.7839195979899498,-0.7002953963350853
0.7889447236180904,-0.7140965076176604
0.7939698492462312,-0.7214412054275744
0.7989949748743719,-0.7263468137033715
0.8040201005025126,-0.7312524219791696
0.8090452261306533,-0.7331028385201906
0.8140703517587939,-0.7320890128098589
0.8190954773869347,-0.731075187099528
0.8241206030150754,-0.7289288516076756
0.8291457286432161,-0.724219467662911
0.8341708542713568,-0.7195100837181455
0.8391959798994975,-0.7143987563856208
0.8442211055276382,-0.7055359574340138
0.8492462311557789,-0.6966731584824067
0.8542713567839196,-0.6878103595307997
0.8592964824120604,-0.6725359833112027
0.864321608040201,-0.6564455881665888
0.8693467336683417,-0.6403551930219742
0.8743718592964824,-0.6210524156838535
0.8793969849246231,-0.6002199325393006
0.8844221105527639,-0.5793874493947486
0.8894472361809045,-0.5634347277727129
0.8944723618090452,-0.5530348382280236
0.8994974874371859,-0.5426349486833335
0.9045226130653267,-0.534269040376437
0.9095477386934674,-0.5317508281281939
0.914572864321608,-0.5292326158799517
0.9195979899497487,-0.5268932209656327
0.9246231155778895,-0.5280705669518243
0.9296482412060302,-0.529247912938016
0.9346733668341709,-0.5304252589242076
0.9396984924623115,-0.5328917776658878
0.9447236180904522,-0.5356062142451616
0.949748743718593,-0.5383206508244364
0.9547738693467337,-0.35901486601167626
0.9597989949748744,-0.07236382242926334
0.964824120603015,0.2142872211531432
0.9698492462311558,0.11712136329815315
0.9748743718592965,-0.5114832811624973
0.9798994974874372,-1.1400879256231478
0.9849246231155779,-1.4416472710011299
0.9899497487437187,-0.5104974121444816
0.9949748743718593,0.4206524467121457
1.0,1.351802305568794
