Normalized_Time,Normalized_Current
0.0,3.779097483058558
0.005025125628140704,3.1555911394899865
0.010050251256281407,2.5320847959214148
0.01507537688442211,1.9085784523528428
0.020100502512562814,1.285072108784271
0.02512562814070352,1.0551177238674136
0.03015075376884422,1.015591706040096
0.035175879396984924,0.9760656882127786
0.04020100502512563,0.9365396703854612
0.04522613065326633,0.888375707258796
0.05025125628140704,0.8240155966958478
0.05527638190954774,0.7596554861329032
0.06030150753768844,0.695295375569955
0.06532663316582915,0.6311042324484566
0.07035175879396985,0.5745166241920794
0.07537688442211056,0.5179290159357056
0.08040201005025126,0.46134140767932835
0.08542713567839195,0.4047537994229547
0.09045226130653267,0.35449628848518594
0.09547738693467336,0.3070081951243091
0.10050251256281408,0.2595201017634287
0.10552763819095477,0.21203200840255187
0.11055276381909548,0.16825707759640407
0.11557788944723618,0.13081636526597326
0.12060301507537688,0.09337565293553889
0.12562814070351758,0.05593494060510806
0.1306532663316583,0.018836284314678063
0.135678391959799,-0.010737139095691203
0.1407035175879397,-0.04031056250605691
0.1457286432160804,-0.06988398591642618
0.15075376884422112,-0.09945740932679188
0.15577889447236182,-0.12495088719977707
0.16080402010050251,-0.14883711380045503
0.1658291457286432,-0.17272334040113652
0.1708542713567839,-0.19660956700181803
0.17587939698492464,-0.21270680666749484
0.18090452261306533,-0.21668784443427272
0.18592964824120603,-0.22066888220105416
0.19095477386934673,-0.2246499199678356
0.19597989949748745,-0.2260408104919424
0.20100502512562815,-0.19030625720441438
0.20603015075376885,-0.15457170391688987
0.21105527638190955,-0.11883715062936183
0.21608040201005024,-0.08310259734183734
0.22110552763819097,-0.02733097819293548
0.22613065326633167,0.03551254655409477
0.23115577889447236,0.09835607130112145
0.23618090452261306,0.1611995960481517
0.24120603015075376,0.21433367464763187
0.24623115577889448,0.25367011924796096
0.25125628140703515,0.29300656384828655
0.2562814070351759,0.33234300844861564
0.2613065326633166,0.3679044731375855
0.2663316582914573,0.3638286487573134
0.271356783919598,0.35975282437703776
0.2763819095477387,0.35567699999676217
0.2814070351758794,0.35160117561649007
0.2864321608040201,0.32098509945767745
0.2914572864321608,0.2820278013113287
0.2964824120603015,0.24307050316497997
0.30150753768844224,0.20411320501863123
0.3065326633165829,0.15510028352761956
0.31155778894472363,0.09301505168854651
0.3165829145728643,0.030929819849477007
0.32160804020100503,-0.031155411989596055
0.32663316582914576,-0.09354973061180238
0.3316582914572864,-0.15847856085571577
0.33668341708542715,-0.22340739109963273
0.3417085427135678,-0.2883362213435461
0.34673366834170855,-0.3532650515874595
0.35175879396984927,-0.4102565332404678
0.35678391959798994,-0.46504319584044096
0.36180904522613067,-0.5198298584404177
0.36683417085427134,-0.5746165210403908
0.37185929648241206,-0.6207920258622213
0.3768844221105528,-0.6567161523767413
0.38190954773869346,-0.6926402788912578
0.3869346733668342,-0.7285644054057742
0.3919597989949749,-0.7627452824634083
0.3969849246231156,-0.7853044964751603
0.4020100502512563,-0.8078637104869159
0.40703517587939697,-0.8304229244986678
0.4120603015075377,-0.8529821385104234
0.4170854271356784,-0.8689083501560962
0.4221105527638191,-0.8832211287938063
0.4271356783919598,-0.8975339074315164
0.4321608040201005,-0.9118466860692264
0.4371859296482412,-0.9183622354577149
0.44221105527638194,-0.9163717165743259
0.4472361809045226,-0.9143811976909335
0.45226130653266333,-0.9123906788075445
0.457286432160804,-0.9031304387848148
0.4623115577889447,-0.8533674667000629
0.46733668341708545,-0.8036044946153109
0.4723618090452261,-0.753841522530559
0.47738693467336685,-0.704078550445807
0.4824120603015075,-0.6179834572928027
0.48743718592964824,-0.5242394965464773
0.49246231155778897,-0.4304955358001553
0.49748743718592964,-0.33675157505382985
0.5025125628140703,-0.6162772982498893
0.507537688442211,-1.2690727053883477
0.5125628140703518,-1.9218681125268062
0.5175879396984925,-2.5746635196652647
0.5226130653266332,-3.0078671914360937
0.5276381909547738,-2.3980101202107797
0.5326633165829145,-1.7881530489854514
0.5376884422110553,-1.1782959777601196
0.542713567839196,-0.5684389065347912
0.5477386934673367,-0.44381099441761496
0.5527638190954774,-0.40627549547368635
0.5577889447236181,-0.3687399965297613
0.5628140703517588,-0.33120449758583276
0.5678391959798995,-0.30662591659092914
0.5728643216080402,-0.29392451038263123
0.577889447236181,-0.2812231041743297
0.5829145728643216,-0.2685216979660318
0.5879396984924623,-0.25849080156401955
0.592964824120603,-0.25943866769896873
0.5979899497487438,-0.26038653383391785
0.6030150753768845,-0.26133439996886343
0.6080402010050251,-0.2622822661038126
0.6130653266331658,-0.2668567504942099
0.6180904522613065,-0.2719752276229289
0.6231155778894473,-0.2770937047516479
0.628140703517588,-0.28221218188036334
0.6331658291457286,-0.2878973181114969
0.6381909547738693,-0.29405844798865566
0.6432160804020101,-0.30021957786581444
0.6482412060301508,-0.3063807077429732
0.6532663316582915,-0.31276850126109995
0.6582914572864321,-0.31997228388670207
0.6633165829145728,-0.3271760665123042
0.6683417085427136,-0.33437984913790636
0.6733668341708543,-0.3415836317635085
0.678391959798995,-0.34785809346114943
0.6834170854271356,-0.3540192233383118
0.6884422110552764,-0.3601803532154706
0.6934673366834171,-0.36634148309262937
0.6984924623115578,-0.3711632369095404
0.7035175879396985,-0.37495470144932985
0.7085427135678392,-0.37874616598911937
0.7135678391959799,-0.3825376305289088
0.7185929648241206,-0.3822038168031249
0.7236180904522613,-0.3687441176868662
0.7286432160804021,-0.3552844185706111
0.7336683417085427,-0.34182471945435244
0.7386934673366834,-0.3283650203380973
0.7437185929648241,-0.2785567155251525
0.7487437185929648,-0.22528663874109367
0.7537688442211056,-0.17201656195703133
0.7587939698492463,-0.11874648517297252
0.7638190954773869,-0.049787163276976375
0.7688442211055276,0.03021273851260426
0.7738693467336684,0.11021264030218844
0.7788944723618091,0.19021254209177263
0.7839195979899498,0.2531013995669922
0.7889447236180904,0.26750896481819647
0.7939698492462312,0.2819165300694007
0.7989949748743719,0.296324095320605
0.8040201005025126,0.31073166057180923
0.8090452261306533,0.29084913810200563
0.8140703517587939,0.26857428393073624
0.8190954773869347,0.2462994297594669
0.8241206030150754,0.2240245755881975
0.8291457286432161,0.19199906369829006
0.8341708542713568,0.15370527184640428
0.8391959798994975,0.11541147999451853
0.8442211055276382,0.07711768814263277
0.8492462311557789,0.03946679679966776
0.8542713567839196,0.003447883671657105
0.8592964824120604,-0.032571029456353554
0.864321608040201,-0.06858994258436421
0.8693467336683417,-0.10460885571237487
0.8743718592964824,-0.125395972167489
0.8793969849246231,-0.14549073422838102
0.8844221105527639,-0.1655854962892695
0.8894472361809045,-0.1856802583501615
0.8944723618090452,-0.19788712570544265
0.8994974874371859,-0.20547005478502514
0.9045226130653267,-0.2130529838646041
0.9095477386934674,-0.2206359129441866
0.914572864321608,-0.22057409558755994
0.9195979899497487,-0.20303857209102918
0.9246231155778895,-0.18550304859449487
0.9296482412060302,-0.16796752509796412
0.9346733668341709,-0.15043200160143336
0.9396984924623115,-0.09163339255636543
0.9447236180904522,-0.03191782605466168
0.949748743718593,0.02779774044704207
0.9547738693467337,0.08751330694874226
0.9597989949748744,0.9834322565441714
0.964824120603015,2.3253263437895533
0.9698492462311558,3.6672204310349636
0.9748743718592965,5.009114518280377
0.9798994974874372,5.451627883959248
0.9849246231155779,4.035421091733938
0.9899497487437187,2.619214299508631
0.9949748743718593,1.2030075072833528
1.0,-0.21319928494195742
