Normalized_Time,Normalized_Current
0.0,-1.0285896298411854
0.005025125628140704,-0.9982044725183146
0.010050251256281407,-0.9678193151954436
0.01507537688442211,-0.9374341578725727
0.020100502512562814,-0.9338282746623829
0.02512562814070352,-0.9306343802846957
0.03015075376884422,-0.9274404859070062
0.035175879396984924,-0.9344586829711656
0.04020100502512563,-0.941796007892881
0.04522613065326633,-0.9491333328145962
0.05025125628140704,-0.960755341594342
0.05527638190954774,-0.9725813829387544
0.06030150753768844,-0.984407424283167
0.06532663316582915,-0.9956658365694657
0.07035175879396985,-1.0068876276262066
0.07537688442211056,-1.0181094186829498
0.08040201005025126,-1.0310066309918697
0.08542713567839195,-1.0440411729116235
0.09045226130653267,-1.057075714831377
0.09547738693467336,-1.072621426777815
0.10050251256281408,-1.0884182557269222
0.10552763819095477,-1.1042150846760292
0.11055276381909548,-1.1202434121119698
0.11557788944723618,-1.1362992054700771
0.12060301507537688,-1.1523549988281845
0.12562814070351758,-1.1671212017455062
0.1306532663316583,-1.1817095301192702
0.135678391959799,-1.1962978584930362
0.1407035175879397,-1.1963488666342028
0.1457286432160804,-1.1941045084228543
0.15075376884422112,-1.1918601502115056
0.15577889447236182,-0.7945459675521703
0.16080402010050251,-0.3266836019556936
0.1658291457286432,0.14117876364078083
0.1708542713567839,0.3293595675153805
0.17587939698492464,0.4616040590456024
0.18090452261306533,0.5938485505758243
0.18592964824120603,0.7126739772759546
0.19095477386934673,0.8285173895694
0.19597989949748745,0.9443608018628454
0.20100502512562815,0.8434444643165553
0.20603015075376885,0.689360640960521
0.21105527638190955,0.5352768176044866
0.21608040201005024,0.5280284299545492
0.22110552763819097,0.5603126596100996
0.22613065326633167,0.5925968892656499
0.23115577889447236,0.6081386775089213
0.23618090452261306,0.6187562182779905
0.24120603015075376,0.6293737590470619
0.24623115577889448,0.6259967585215945
0.25125628140703515,0.6181415047818767
0.2562814070351759,0.6102862510421565
0.2613065326633166,0.6001879469921454
0.2663316582914573,0.5893114418140715
0.271356783919598,0.5784349366359999
0.2763819095477387,0.5830649063726971
0.2814070351758794,0.5935098042024329
0.2864321608040201,0.6039547020321687
0.2914572864321608,1.126640356174731
0.2964824120603015,1.8564020607416383
0.30150753768844224,2.586163765308543
0.3065326633165829,2.7120047732707198
0.31155778894472363,2.5752715653178004
0.3165829145728643,2.4385383573648833
0.32160804020100503,2.32346399089211
0.32663316582914576,2.218497083776738
0.3316582914572864,2.1135301766613668
0.33668341708542715,1.4785494457891044
0.3417085427135678,0.5785618030383979
0.34673366834170855,-0.3214258397123201
0.35175879396984927,-0.6026638036903254
0.35678391959798994,-0.5529426371619909
0.36180904522613067,-0.5032214706336586
0.36683417085427134,-0.49123848116257707
0.37185929648241206,-0.500820164295641
0.3768844221105528,-0.5104018474287049
0.38190954773869346,-0.5319416699127948
0.3869346733668342,-0.5607730407816555
0.3919597989949749,-0.5896044116505139
0.3969849246231156,-0.6199529477438293
0.4020100502512563,-0.6512876412330411
0.40703517587939697,-0.6826223347222505
0.4120603015075377,-0.7093662955064317
0.4170854271356784,-0.73293205672559
0.4221105527638191,-0.7564978179447484
0.4271356783919598,-0.7811569844463587
0.4321608040201005,-0.8066218179981964
0.4371859296482412,-0.8320866515500343
0.44221105527638194,-0.8582773701877081
0.4472361809045226,-0.8850370257845559
0.45226130653266333,-0.9117966813814015
0.457286432160804,-0.935684186260229
0.4623115577889447,-0.9571782322073744
0.46733668341708545,-0.9786722781545175
0.4723618090452261,-0.9951766815746853
0.47738693467336685,-1.007261687328098
0.4824120603015075,-1.019346693081513
0.48743718592964824,-1.0219598793905287
0.49246231155778897,-1.0156584121048209
0.49748743718592964,-1.0093569448191109
0.5025125628140703,-0.6444329318008329
0.507537688442211,0.07911362695003119
0.5125628140703518,0.8026601857008953
0.5175879396984925,1.1915933383961743
0.5226130653266332,1.224999747157399
0.5276381909547738,1.2584061559186215
0.5326633165829145,0.9869957604721314
0.5376884422110553,0.37143736027499263
0.542713567839196,-0.24412103992214623
0.5477386934673367,-0.5034464296152121
0.5527638190954774,-0.3352922067034167
0.5577889447236181,-0.16713798379162348
0.5628140703517588,-0.03243725407905049
0.5678391959798995,0.05958143258623417
0.5728643216080402,0.1516001192515211
0.577889447236181,0.22424617548178663
0.5829145728643216,0.27060080469309816
0.5879396984924623,0.31695543390440967
0.592964824120603,0.3526101245801496
0.5979899497487438,0.37280934848228503
0.6030150753768845,0.3930085723844204
0.6080402010050251,0.4078009333228533
0.6130653266331658,0.41427504354789674
0.6180904522613065,0.42074915377293787
0.6231155778894473,0.6317789890882486
