Normalized_Time,Normalized_Current
0.0,0.5896539499856686
0.005025125628140704,0.538784289389388
0.010050251256281407,0.48791462879310754
0.01507537688442211,0.4353376310632323
0.020100502512562814,0.36124818545002946
0.02512562814070352,0.28715873983682655
0.03015075376884422,0.21551797511259946
0.035175879396984924,0.15807955954442715
0.04020100502512563,0.10064114397625486
0.04522613065326633,0.04532566734393976
0.05025125628140704,-0.002488758381692045
0.05527638190954774,-0.05030318410732385
0.06030150753768844,-0.09515223481144698
0.06532663316582915,-0.1328843854639439
0.07035175879396985,-0.17061653611643693
0.07537688442211056,-0.2048104552091783
0.08040201005025126,-0.23291861601913472
0.08542713567839195,-0.26102677682909114
0.09045226130653267,-0.28677611659920793
0.09547738693467336,-0.309537616385532
0.10050251256281408,-0.3322991161718561
0.10552763819095477,-0.35207277597438363
0.11055276381909548,-0.3690293295064771
0.11557788944723618,-0.3859858830385706
0.12060301507537688,-0.3971914062259191
0.12562814070351758,-0.4043712081719406
0.1306532663316583,-0.4115510101179622
0.135678391959799,-0.3998265463018524
0.1407035175879397,-0.37843990220731927
0.1457286432160804,-0.35705325811279
0.15075376884422112,-0.28444650001034144
0.15577889447236182,-0.19340050086504892
0.16080402010050251,-0.10235450171975644
0.1658291457286432,-0.043433398640825925
0.1708542713567839,0.007894547186048973
0.17587939698492464,0.05922249301292775
0.18090452261306533,0.05245604637293253
0.18592964824120603,0.037943680737357995
0.19095477386934673,0.02343131510178345
0.19597989949748745,-0.015028700328720201
0.20100502512562815,-0.05459399190360245
0.20603015075376885,-0.09454568082977405
0.21105527638190955,-0.1472484823484438
0.21608040201005024,-0.1999512838671135
0.22110552763819097,-0.25495000453122363
0.22613065326633167,-0.3299560206056192
0.23115577889447236,-0.40496203668001085
0.23618090452261306,-0.4827716800474739
0.24120603015075376,-0.5736649174492349
0.24623115577889448,-0.6645581548509959
0.25125628140703515,-0.7492645416396977
0.2562814070351759,-0.815410376589214
0.2613065326633166,-0.8815562115387341
0.2663316582914573,-0.9338636297212008
0.271356783919598,-0.9572361764816508
0.2763819095477387,-0.9806087232421047
0.2814070351758794,-0.9786879689668077
0.2864321608040201,-0.9383588686742642
0.2914572864321608,-0.8980297683817169
0.2964824120603015,-0.8081699192450255
0.30150753768844224,-0.662587977658674
0.3065326633165829,-0.5170060360723265
0.31155778894472363,0.5529574340944697
0.3165829145728643,2.397402725504328
0.32160804020100503,4.241848016914206
0.32663316582914576,3.7079412302761052
0.3316582914572864,1.7017212524654668
0.33668341708542715,-0.3044987253451949
0.3417085427135678,-0.7820544005896789
0.34673366834170855,-0.5765898555386362
0.35175879396984927,-0.37112531048758957
0.35678391959798994,-0.2875017348809901
0.36180904522613067,-0.2413676883342122
0.36683417085427134,-0.19523364178743427
0.37185929648241206,-0.1872585801765539
0.3768844221105528,-0.18664753320242414
0.38190954773869346,-0.1860364862282944
0.3869346733668342,-0.20144295736278145
0.3919597989949749,-0.21839951089487494
0.3969849246231156,-0.23535606442696846
0.4020100502512563,-0.256978590625484
0.40703517587939697,-0.2786707582070801
0.4120603015075377,-0.30030900987919834
0.4170854271356784,-0.3210846069996018
0.4221105527638191,-0.3418602041200013
0.4271356783919598,-0.36156422253945214
0.4321608040201005,-0.3742434472526375
0.4371859296482412,-0.3869226719658267
0.44221105527638194,-0.38871986894855753
0.4472361809045226,-0.34854353039954167
0.45226130653266333,-0.3083671918505297
0.457286432160804,-0.252696768814119
0.4623115577889447,-0.1570679173628554
0.46733668341708545,-0.06143906591158793
0.4723618090452261,0.032572308255213234
0.47738693467336685,0.12361830740050961
0.4824120603015075,0.2146643065458021
0.48743718592964824,0.27313611037904795
0.49246231155778897,0.28780123775815397
0.49748743718592964,0.3024663651372638
0.5025125628140703,0.2863500011945973
0.507537688442211,0.23945214593015815
0.5125628140703518,0.19255429066571902
0.5175879396984925,0.12497968411493013
0.5226130653266332,0.042030057376851844
0.5276381909547738,-0.04091956936122645
0.5326633165829145,-0.11497307103477097
0.5376884422110553,-0.1841741408549398
0.542713567839196,-0.25337521067510477
0.5477386934673367,-0.3024319488150517
0.5527638190954774,-0.34367761956879167
0.5577889447236181,-0.3849232903225317
0.5628140703517588,-0.4170706513511816
0.5678391959798995,-0.44685919133999574
0.5728643216080402,-0.47664773132880994
0.577889447236181,-0.5000741939987454
0.5829145728643216,-0.5225301702980027
0.5879396984924623,-0.54498614659726
0.592964824120603,-0.5399809530003451
0.5979899497487438,-0.5332594362849218
0.6030150753768845,-0.5253135791250106
0.6080402010050251,-0.4353369121844423
0.6130653266331658,-0.3453602452438778
0.6180904522613065,-0.11640184263605137
0.6231155778894473,1.5487011618668274
0.628140703517588,3.213804166369702
0.6331658291457286,4.585409178118516
0.6381909547738693,4.436160954687386
0.6432160804020101,4.28691273125626
0.6482412060301508,3.9363425018192912
0.6532663316582915,2.931475752863335
0.6582914572864321,1.9266090039073982
0.6633165829145728,1.2123961834802972
0.6683417085427136,1.1486945364272998
0.6733668341708543,1.0849928893742986
0.678391959798995,1.005988110013321
0.6834170854271356,0.9022628861548431
0.6884422110552764,0.7985376622963614
0.6934673366834171,0.7005230318505135
0.6984924623115578,0.6093242709616856
0.7035175879396985,0.5181255100728578
0.7085427135678392,0.43469064014944425
0.7135678391959799,0.35815700663972627
0.7185929648241206,0.28162337313000446
0.7236180904522613,0.21485301222898803
0.7286432160804021,0.15451212353370236
0.7336683417085427,0.09417123483841672
0.7386934673366834,0.042407468743223695
0.7437185929648241,-0.005254195238876641
0.7487437185929648,-0.05291585922097698
0.7537688442211056,-0.09370324474411872
0.7587939698492463,-0.13219920411427682
0.7638190954773869,-0.17069516348443495
0.7688442211055276,-0.18277232720840414
0.7738693467336684,-0.18918832043676448
0.7788944723618091,-0.1956043136651248
0.7839195979899498,-0.14460210979136848
0.7889447236180904,-0.0870109324796647
0.7939698492462312,-0.029419755167957053
0.7989949748743719,0.07057628495135089
0.8040201005025126,0.17185732091331363
0.8090452261306533,0.2714669636813322
0.8140703517587939,0.3348630872472666
0.8190954773869347,0.3982592108132009
0.8241206030150754,0.45342417219821685
0.8291457286432161,0.44685541722632505
0.8341708542713568,0.44028666225443325
0.8391959798994975,0.42297066932579513
0.8442211055276382,0.36018559273398665
0.8492462311557789,0.297400516142182
0.8542713567839196,0.2247488281151654
0.8592964824120604,0.12468988610146214
0.864321608040201,0.02463094408776277
0.8693467336683417,-0.07697808032355082
0.8743718592964824,-0.18161987464322907
0.8793969849246231,-0.28626166896290345
0.8844221105527639,-0.38417296058224093
0.8894472361809045,-0.4724692483439515
0.8944723618090452,-0.5607655361056622
0.8994974874371859,-0.6343090831353589
0.9045226130653267,-0.6922057839341296
0.9095477386934674,-0.7501024847329001
0.914572864321608,-0.7959624587398089
0.9195979899497487,-0.8323197537005109
0.9246231155778895,-0.868677048661217
0.9296482412060302,-0.8966302012314096
0.9346733668341709,-0.9196972245048005
0.9396984924623115,-0.9427642477781915
0.9447236180904522,-0.9472841981897633
0.949748743718593,-0.9440762015755831
0.9547738693467337,-0.940868204961403
0.9597989949748744,-0.877651801093741
0.964824120603015,-0.7974518857392484
0.9698492462311558,-0.7172519703847521
0.9748743718592965,-0.5765943485310892
0.9798994974874372,-0.4255129841775739
0.9849246231155779,-0.2744316198240548
0.9899497487437187,-1.2380347260564633
0.9949748743718593,-2.2901048537638906
1.0,-3.342174981471341
