Normalized_Time,Normalized_Current
0.0,4.7949146773862585
0.005025125628140704,3.990767076392974
0.010050251256281407,3.1866194753996893
0.01507537688442211,2.382471874406405
0.020100502512562814,1.57832427341312
0.02512562814070352,1.3137084480086434
0.03015075376884422,1.3101563849858535
0.035175879396984924,1.3066043219630599
0.04020100502512563,1.30305225894027
0.04522613065326633,1.280899054290872
0.05025125628140704,1.2238687090915956
0.05527638190954774,1.1668383638923154
0.06030150753768844,1.1098080186930388
0.06532663316582915,1.0523658400998104
0.07035175879396985,0.9763911587789756
0.07537688442211056,0.9004164774581372
0.08040201005025126,0.8244417961372988
0.08542713567839195,0.7484671148164604
0.09045226130653267,0.6781894621118876
0.09547738693467336,0.6104042594269312
0.10050251256281408,0.5426190567419749
0.10552763819095477,0.47483385405702216
0.11055276381909548,0.4115337744280186
0.11557788944723618,0.35588478707093824
0.12060301507537688,0.30023579971385794
0.12562814070351758,0.24458681235677396
0.1306532663316583,0.1893367886000811
0.135678391959799,0.14286396405187857
0.1407035175879397,0.09639113950367974
0.1457286432160804,0.0499183149554809
0.15075376884422112,0.0034454904072783615
0.15577889447236182,-0.03127721261987477
0.16080402010050251,-0.061371079896309556
0.1658291457286432,-0.09146494717274434
0.1708542713567839,-0.12155881444918283
0.17587939698492464,-0.1355911793616858
0.18090452261306533,-0.12463898504141127
0.18592964824120603,-0.11368679072113302
0.19095477386934673,-0.10273459640085479
0.19597989949748745,-0.08824964374812787
0.20100502512562815,-0.023128488330268503
0.20603015075376885,0.04199266708759457
0.21105527638190955,0.10711382250545394
0.21608040201005024,0.17223497792331702
0.22110552763819097,0.21722777621202038
0.22613065326633167,0.25511644845514037
0.23115577889447236,0.2930051206982604
0.23618090452261306,0.33089379294137666
0.24120603015075376,0.3552520222208636
0.24623115577889448,0.36038277992045176
0.25125628140703515,0.3655135376200437
0.2562814070351759,0.3706442953196319
0.2613065326633166,0.3725490247666363
0.2663316582914573,0.34058045756150185
0.271356783919598,0.3086118903563711
0.2763819095477387,0.27664332315124035
0.2814070351758794,0.24467475594610957
0.2864321608040201,0.19513892053043
0.2914572864321608,0.1400819436771486
0.2964824120603015,0.08502496682386354
0.30150753768844224,0.029967989970582164
0.3065326633165829,-0.03186707815807653
0.31155778894472363,-0.10251366494472831
0.3165829145728643,-0.17316025173137642
0.32160804020100503,-0.2438068385180282
0.32663316582914576,-0.3143461770250032
0.3316582914572864,-0.3840060796386556
0.33668341708542715,-0.45366598225230426
0.3417085427135678,-0.5233258848659565
0.34673366834170855,-0.592985787479609
0.35175879396984927,-0.65469215767266
0.35678391959798994,-0.7141892133044314
0.36180904522613067,-0.7736862689362066
0.36683417085427134,-0.8331833245679781
0.37185929648241206,-0.8870498455168849
0.3768844221105528,-0.9342133489861818
0.38190954773869346,-0.9813768524554825
0.3869346733668342,-1.0285403559247794
0.3919597989949749,-1.0749316717804305
0.3969849246231156,-1.116175070211742
0.4020100502512563,-1.1574184686430533
0.40703517587939697,-1.1986618670743647
0.4120603015075377,-1.2399052655056761
0.4170854271356784,-1.2687679225314608
0.4221105527638191,-1.2946190478640038
0.4271356783919598,-1.3204701731965507
0.4321608040201005,-1.3463212985290938
0.4371859296482412,-1.3569774875974707
0.44221105527638194,-1.3510573825594852
0.4472361809045226,-1.3451372775214996
0.45226130653266333,-1.3392171724835105
0.457286432160804,-1.3270809571556381
0.4623115577889447,-1.2803121273555342
0.46733668341708545,-1.233543297555434
0.4723618090452261,-1.1867744677553338
0.47738693467336685,-1.1400056379552337
0.4824120603015075,-1.0449021534717995
0.48743718592964824,-0.9396229522129237
0.49246231155778897,-0.8343437509540478
0.49748743718592964,-0.729064549695172
