Normalized_Time,Normalized_Current
0.0,-3.3660036929073263
0.005025125628140704,-3.3204723946403574
0.010050251256281407,-3.2749410963733907
0.01507537688442211,-3.2149765382600486
0.020100502512562814,-3.151149558497678
0.02512562814070352,-3.0782532800546316
0.03015075376884422,-2.9987294371910913
0.035175879396984924,-2.916156314078317
0.04020100502512563,-2.82831625235323
0.04522613065326633,-2.7394251129664746
0.05025125628140704,-2.6448281234163806
0.05527638190954774,-2.550231133866289
0.06030150753768844,-2.442969236008297
0.06532663316582915,-2.334962343543961
0.07035175879396985,-2.211480353814762
0.07537688442211056,-2.0823710559892503
0.08040201005025126,-1.9510360145878756
0.08542713567839195,-1.817664654595821
0.09045226130653267,-1.6898882618489504
0.09547738693467336,-1.5745007251449896
0.10050251256281408,-1.4604437834588782
0.10552763819095477,-1.3583621969333928
0.11055276381909548,-1.2562806104079074
0.11557788944723618,-1.1643632913798674
0.12060301507537688,-1.0737165057890086
0.12562814070351758,-0.9915949995616318
0.1306532663316583,-0.9135264949988613
0.135678391959799,-0.8410367872557126
0.1407035175879397,-0.7749228473064182
0.1457286432160804,-0.7109872946866873
0.15075376884422112,-0.6533974790704776
0.15577889447236182,-0.5960155689258053
0.16080402010050251,-0.5431036264192137
0.1658291457286432,-0.49019168391262224
0.1708542713567839,-0.43953205068103346
0.17587939698492464,-0.3893228793044465
0.18090452261306533,-0.3495921436934059
0.18592964824120603,-0.3162233155114506
0.19095477386934673,-0.29238464313874757
0.19597989949748745,-0.28219727503335357
0.20100502512562815,-0.2745879347750377
0.20603015075376885,-0.27729070590504024
0.21105527638190955,-0.27999347703504285
0.21608040201005024,-0.273136061565458
0.22110552763819097,-0.2661712282689141
0.22613065326633167,-0.24821050558876717
0.23115577889447236,-0.22710810022759217
0.23618090452261306,-0.19787659092925572
0.24120603015075376,-0.16242870803191414
0.24623115577889448,-0.12528062038954338
0.25125628140703515,-0.08505091164681297
0.2562814070351759,-0.045541941872080965
0.2613065326633166,-0.01030196444627683
0.2663316582914573,0.024938012979527305
0.271356783919598,0.05823753933763678
0.2763819095477387,0.09139846204805661
0.2814070351758794,0.1203550741118027
0.2864321608040201,0.14769464361913653
0.2914572864321608,0.16392975088551284
0.2964824120603015,0.1695431986170554
0.30150753768844224,0.16580090012935972
0.3065326633165829,0.140228527130104
0.31155778894472363,0.11376909078561594
0.3165829145728643,0.07821725515250365
0.32160804020100503,0.04266541951939138
0.32663316582914576,0.009668511125410607
0.3316582914572864,-0.022972647906159674
0.33668341708542715,-0.043555289588489095
0.3417085427135678,-0.05810867259619509
0.34673366834170855,-0.06352230006898424
0.35175879396984927,-0.058012805073208384
0.35678391959798994,-0.04851383508468676
0.36180904522613067,-0.026683760573126766
0.36683417085427134,-0.004514107124720304
0.37185929648241206,0.027503335492235687
0.3768844221105528,0.05952077810918968
0.38190954773869346,0.09213652647201649
0.3869346733668342,0.12488163823935748
0.3919597989949749,0.15457746975746486
0.3969849246231156,0.18233285020787557
0.4020100502512563,0.2074270406225932
0.40703517587939697,0.22852944598376818
0.4120603015075377,0.2485715334400963
0.4170854271356784,0.26406049106972673
0.4221105527638191,0.27954944869935716
0.4271356783919598,0.2932088381794462
0.4321608040201005,0.3068266465652298
0.4371859296482412,0.32092263753555145
0.44221105527638194,0.3351641623359493
0.4472361809045226,0.3498676992953232
0.45226130653266333,0.36494084598187676
0.457286432160804,0.37919045599505663
0.4623115577889447,0.39187268975891576
0.46733668341708545,0.404222274768313
0.4723618090452261,0.414409642873707
0.47738693467336685,0.424597010979103
0.4824120603015075,0.425101759262782
0.48743718592964824,0.4247899010554739
0.49246231155778897,0.41841644332241623
0.49748743718592964,0.40958046078202354
0.5025125628140703,0.40256365111759335
0.507537688442211,0.3973660143291276
0.5125628140703518,0.3976640121716666
0.5175879396984925,0.4114897260289876
0.5226130653266332,0.42609970552616966
0.5276381909547738,0.45000883475311393
0.5326633165829145,0.4739179639800602
0.5376884422110553,0.50034967959501
0.542713567839196,0.5271694854234983
0.5477386934673367,0.5580099520654649
0.5527638190954774,0.5909629693043453
0.5577889447236181,0.6232229683047597
0.5628140703517588,0.6546166945070994
0.5678391959798995,0.6843125260252068
0.5728643216080402,0.7084295607236905
0.577889447236181,0.7323086591603035
0.5829145728643216,0.7457185620745477
0.5879396984924623,0.7591284649887918
0.592964824120603,0.7648655009728634
0.5979899497487438,0.7688157049320966
0.6030150753768845,0.7763210924546438
0.6080402010050251,0.7861966023527296
0.6130653266331658,0.7931614356492754
0.6180904522613065,0.7955523485719699
0.6231155778894473,0.7944689300591744
0.628140703517588,0.7773167286572346
0.6331658291457286,0.7601645272552947
0.6381909547738693,0.7263313768535685
0.6432160804020101,0.691923021313918
0.6482412060301508,0.643220009575588
0.6532663316582915,0.5898922561259196
0.6582914572864321,0.5363947132078289
0.6633165829145728,0.4827551015508524
0.6683417085427136,0.4358031158950364
0.6733668341708543,0.4022263822415417
0.678391959798995,0.3718513928497414
0.6834170854271356,0.3644707486101207
0.6884422110552764,0.357090104370498
0.6934673366834171,0.3673259837525841
0.6984924623115578,0.3792805483660562
0.7035175879396985,0.3972747669277286
0.7085427135678392,0.41785740861005605
0.7135678391959799,0.43915154901720643
0.7185929648241206,0.46118952900030585
0.7236180904522613,0.48175484522667184
0.7286432160804021,0.49849123568553483
0.7336683417085427,0.514596979547395
0.7386934673366834,0.5218736710512489
0.7437185929648241,0.529150362555103
0.7487437185929648,0.5269107586144719
0.7537688442211056,0.5230645073910075
0.7587939698492463,0.5184143550109257
0.7638190954773869,0.5133206709582286
0.7688442211055276,0.5074161555665296
0.7738693467336684,0.5004513222699858
0.7788944723618091,0.4928858731667743
0.7839195979899498,0.48321826874022583
0.7889447236180904,0.47357838504321575
0.7939698492462312,0.4664056462751325
0.7989949748743719,0.4592329075070472
0.8040201005025126,0.45630144035835146
0.8090452261306533,0.4544302911145026
0.8140703517587939,0.4542119903693883
0.8190954773869347,0.4551475649913107
0.8241206030150754,0.4533341672673354
0.8291457286432161,0.4469930503854058
0.8341708542713568,0.44344133191328805
0.8391959798994975,0.4538366054902215
0.8442211055276382,0.4642318790671549
0.8492462311557789,0.5088969045360452
0.8542713567839196,0.555155871953399
0.8592964824120604,0.6036590634329716
0.864321608040201,0.6529326601876342
0.8693467336683417,0.698380796265988
0.8743718592964824,0.7404816542525694
0.8793969849246231,0.7802712964138788
0.8844221105527639,0.8151994156323749
0.8894472361809045,0.849365214788561
0.8944723618090452,0.8774324534462818
0.8994974874371859,0.9054996921040026
0.9045226130653267,0.9298246322740258
0.9095477386934674,0.9537337615009721
0.914572864321608,0.9720571637259121
0.9195979899497487,0.9878579795628507
0.9246231155778895,0.9955631873441533
0.9296482412060302,0.9944197072506914
0.9346733668341709,0.9870113422815304
0.9396984924623115,0.9623745439041991
0.9447236180904522,0.9363228332900059
0.949748743718593,0.8862176146491876
0.9547738693467337,0.8361123960083673
0.9597989949748744,0.7788968102409269
0.964824120603015,0.7203714200027929
0.9698492462311558,0.6636236215463137
0.9748743718592965,0.6079049551739509
0.9798994974874372,0.5639930095241892
0.9849246231155779,0.5362376290737765
0.9899497487437187,0.5123666158499454
0.9949748743718593,0.5030108696307051
1.0,0.4936551234114648
