Normalized_Time,Normalized_Current
0.3316582914572864,-0.31347274511443657
0.33668341708542715,-0.3383725590139997
0.3417085427135678,-0.36465236259956496
0.34673366834170855,-0.3909009664183144
0.35175879396984927,-0.4148407874928357
0.35678391959798994,-0.4387806085673549
0.36180904522613067,-0.4615864381172921
0.36683417085427134,-0.48237628273463967
0.37185929648241206,-0.5031661273519852
0.3768844221105528,-0.5172780218801247
0.38190954773869346,-0.5286179371259492
0.3869346733668342,-0.5387866611252214
0.3919597989949749,-0.5281667404981794
0.3969849246231156,-0.5175468198711374
0.4020100502512563,-0.2559007754055509
0.40703517587939697,0.3822844548178461
0.4120603015075377,1.0204696850412514
0.4170854271356784,0.9774536065420915
0.4221105527638191,0.703315655440629
0.4271356783919598,0.4594342782024672
0.4321608040201005,0.5094739042078571
0.4371859296482412,0.5595135302132469
0.44221105527638194,0.5688446604726676
0.4472361809045226,0.5263649779644974
0.45226130653266333,0.4838852954563252
0.457286432160804,0.42193575846524056
0.4623115577889447,0.35470626093641733
0.46733668341708545,0.2891687507617335
0.4723618090452261,0.23462915838895437
0.47738693467336685,0.1800895660161732
0.4824120603015075,0.13004274006459762
0.48743718592964824,0.08486307773599022
0.49246231155778897,0.039683415407382835
0.49748743718592964,0.0005301080379870768
0.5025125628140703,-0.03735960877544449
0.507537688442211,-0.07095935765196384
0.5125628140703518,-0.08409925944474647
0.5175879396984925,-0.0972391612375291
0.5226130653266332,0.20341259170060774
0.5276381909547738,0.7937181797749601
0.5326633165829145,1.384023767849325
0.5376884422110553,1.5109348193200687
0.542713567839196,1.5665544036210215
0.5477386934673367,1.4776566680399432
0.5527638190954774,0.8558513153938394
0.5577889447236181,0.23404596274775225
0.5628140703517588,-0.0312324545696039
0.5678391959798995,-0.016382565557214537
0.5728643216080402,-0.0015326765448230998
0.577889447236181,-0.03311284051565898
0.5829145728643216,-0.06947256876417837
0.5879396984924623,-0.10834027826812541
0.592964824120603,-0.1545999325249044
0.5979899497487438,-0.20085958678168545
0.6030150753768845,-0.2442572624288041
0.6080402010050251,-0.28574695233614994
0.6130653266331658,-0.32723664224349575
0.6180904522613065,-0.361654785003366
0.6231155778894473,-0.39567453074084147
0.628140703517588,-0.42752949265784435
0.6331658291457286,-0.45416929355280083
0.6381909547738693,-0.4808090944477552
0.6432160804020101,-0.503128927630015
0.6482412060301508,-0.5230187789738835
0.6532663316582915,-0.542908630317752
0.6582914572864321,-0.556316130110516
0.6633165829145728,-0.5696360305579932
0.6683417085427136,-0.5776759704677339
0.6733668341708543,-0.5751559893019933
0.678391959798995,-0.5726360081362527
0.6834170854271356,0.05840327549571797
0.6884422110552764,0.9852163485235901
0.6934673366834171,1.8728641142717597
0.6984924623115578,1.3309781643105212
0.7035175879396985,0.7890922143492847
0.7085427135678392,0.46667982404948294
0.7135678391959799,0.51266948032422
0.7185929648241206,0.5586591365989572
0.7236180904522613,0.5421172602324285
0.7286432160804021,0.5012575656165157
0.7336683417085427,0.45883188270475395
0.7386934673366834,0.3944823636510605
0.7437185929648241,0.3301328445973691
0.7487437185929648,0.2706936888437726
0.7537688442211056,0.21822408099999147
0.7587939698492463,0.1657544731562124
0.7638190954773869,0.12648596664781211
0.7688442211055276,0.09138622898216095
0.7738693467336684,0.057572881702068625
0.7788944723618091,0.03453305390102642
0.7839195979899498,0.011493226099984223
0.7889447236180904,-0.006242641342693455
0.7939698492462312,-0.01758255658851791
0.7989949748743719,-0.028922471834342364
0.8040201005025126,-0.02867047371776996
0.8090452261306533,-0.02552049726059627
0.8140703517587939,-0.018093752767854642
0.8190954773869347,0.014216005750014051
0.8241206030150754,0.04652576426788067
0.8291457286432161,0.42741731749622874
0.8341708542713568,1.166311795021849
0.8391959798994975,1.9052062725474526
0.8442211055276382,1.2265357449099366
0.8492462311557789,0.27785283533654326
0.8542713567839196,-0.47653952635837715
0.8592964824120604,-0.3843802151542063
0.864321608040201,-0.29222090395003747
0.8693467336683417,-0.23610932332624873
0.8743718592964824,-0.2115395069602944
0.8793969849246231,-0.18696969059433793
0.8844221105527639,-0.19796040845005491
0.8894472361809045,-0.21380029006327067
0.8944723618090452,-0.23227175200813763
0.8994974874371859,-0.2597215468492218
0.9045226130653267,-0.28717134169030795
0.9095477386934674,-0.3146211365313942
0.914572864321608,-0.34207093137248035
0.9195979899497487,-0.3695207262135665
0.9246231155778895,-0.39390694395173037
0.9296482412060302,-0.4180267636809462
0.9346733668341709,-0.441258590046998
0.9396984924623115,-0.4620484346643436
0.9447236180904522,-0.48283827928169115
0.949748743718593,-0.5009785437019181
0.9547738693467337,-0.517448420606571
0.9597989949748744,-0.5339182975112219
0.964824120603015,-0.5337994983991234
0.9698492462311558,-0.5329895044529938
0.9748743718592965,0.5441020453981732
0.9798994974874372,4.054525808599976
0.9849246231155779,7.56494957180178
0.9899497487437187,6.454727469567256
0.9949748743718593,2.8927340917952296
1.0,-0.6692592859768759
