Normalized_Time,Normalized_Current
0.0,1.6242062939725217
0.005025125628140704,1.2757630795134407
0.010050251256281407,0.927319865054356
0.01507537688442211,0.578876650595275
0.020100502512562814,0.32283158811851714
0.02512562814070352,0.267888385838577
0.03015075376884422,0.21294518355864062
0.035175879396984924,0.15800198127870424
0.04020100502512563,0.08635319312036535
0.04522613065326633,0.004877589739434088
0.05025125628140704,-0.07659801364149717
0.05527638190954774,-0.15807361702242842
0.06030150753768844,-0.22036736405182683
0.06532663316582915,-0.2815327665899617
0.07035175879396985,-0.3426981691280966
0.07537688442211056,-0.39765441585301864
0.08040201005025126,-0.4348702173973348
0.08542713567839195,-0.4720860189416509
0.09045226130653267,-0.5093018204859671
0.09547738693467336,-0.5400475773173572
0.10050251256281408,-0.5659929783939934
0.10552763819095477,-0.591938379470626
0.11055276381909548,-0.6178837805472623
0.11557788944723618,-0.6477946928995663
0.12060301507537688,-0.6782012941613254
0.12562814070351758,-0.7086078954230846
0.1306532663316583,-0.7408798523178046
0.135678391959799,-0.7804436539595513
0.1407035175879397,-0.8200074556013016
0.1457286432160804,-0.8595712572430521
0.15075376884422112,-0.888482095479781
0.15577889447236182,-0.9075008962689893
0.16080402010050251,-0.9265196970581976
0.1658291457286432,-0.945538497847406
0.1708542713567839,-0.9275762971020438
0.17587939698492464,-0.9022178960497623
0.18090452261306533,-0.8768594949974845
0.18592964824120603,-0.841900382435703
0.19095477386934673,-0.751737178694268
0.19597989949748745,-0.6615739749528331
0.20100502512562815,-0.5714107712114019
0.20603015075376885,-0.46407238157207686
0.21105527638190955,-0.33681077629119677
0.21608040201005024,-0.2095491710103204
0.22110552763819097,-0.08228756572944401
0.22613065326633167,0.021963638596588838
0.23115577889447236,0.11964044264981033
0.23618090452261306,0.21731724670303182
0.24120603015075376,0.3068304022693404
0.24623115577889448,0.31633980266394457
0.25125628140703515,0.32584920305854875
0.2562814070351759,0.3353586034531529
0.2613065326633166,0.3390806184224177
0.2663316582914573,0.334384618227553
0.271356783919598,0.3296886180326845
0.2763819095477387,0.3249926178378198
0.2814070351758794,0.3294538180229426
0.2864321608040201,0.33743701835421674
0.2914572864321608,0.34542021868548717
0.2964824120603015,0.3538991079262165
0.30150753768844224,0.37526590881285904
0.3065326633165829,0.3966327096995016
0.31155778894472363,0.41799951058614415
0.3165829145728643,0.4462646487960791
