Normalized_Time,Normalized_Current
0.4221105527638191,-0.4444864806601922
0.4271356783919598,-0.4459877490901609
0.4321608040201005,-0.44682623722359394
0.4371859296482412,-0.4476647253570269
0.44221105527638194,-0.44464280895625513
0.4472361809045226,-0.43282774889423864
0.45226130653266333,-0.4210126888322222
0.457286432160804,-0.40919762877020355
0.4623115577889447,-0.38921086232302954
0.46733668341708545,-0.36862978995693413
0.4723618090452261,-0.3480487175908387
0.47738693467336685,-0.33015364958438587
0.4824120603015075,-0.3143748274370464
0.48743718592964824,-0.298596005289707
0.49246231155778897,-0.2837835762453088
0.49748743718592964,-0.2731881352864678
0.5025125628140703,-0.26259269432762455
0.507537688442211,-0.25199725336878354
0.5125628140703518,-0.24437850988210108
0.5175879396984925,-0.23744192623278862
0.5226130653266332,-0.23050534258347397
0.5276381909547738,-0.22447572144520883
0.5326633165829145,-0.21959724503250483
0.5376884422110553,-0.21471876861980083
0.542713567839196,-0.2099023067377664
0.5477386934673367,-0.20593854465244563
0.5527638190954774,-0.20197478256712265
0.5577889447236181,-0.19801102048179967
0.5628140703517588,-0.1946829073358445
0.5678391959798995,-0.19163385957790477
0.5728643216080402,-0.18858481181996506
0.577889447236181,-0.1861003546850009
0.5829145728643216,-0.18480450938787518
0.5879396984924623,-0.1835086640907517
0.592964824120603,-0.18221281879362597
0.5979899497487438,-0.18048287178181083
0.6030150753768845,-0.17872966932099682
0.6080402010050251,-0.1769764668601806
0.6130653266331658,-0.17188481549829984
0.6180904522613065,-0.16433842229739856
0.6231155778894473,-0.15679202909649728
0.628140703517588,-0.15033089018232065
0.6331658291457286,-0.1481203305578139
0.6381909547738693,-0.14590977093330715
0.6432160804020101,-0.1436992113088004
0.6482412060301508,-0.14440075068700467
0.6532663316582915,-0.14569659598412818
0.6582914572864321,-0.14699244128125166
0.6633165829145728,-0.14629994568877003
0.6683417085427136,-0.1432508979308303
0.6733668341708543,-0.14020185017289058
0.678391959798995,-0.13774710833387227
0.6834170854271356,-0.14171087041919525
0.6884422110552764,-0.145674632504516
0.6934673366834171,-0.14963839458983902
0.6984924623115578,-0.151920012530738
0.7035175879396985,-0.1535207626036559
0.7085427135678392,-0.15512151267657384
0.7135678391959799,-0.1550943813194059
0.7185929648241206,-0.15189288117356783
0.7236180904522613,-0.148691381027732
0.7286432160804021,-0.14548988088189393
0.7336683417085427,-0.14714876957731685
0.7386934673366834,-0.1489781982320811
0.7437185929648241,-0.1508076268868454
0.7487437185929648,-0.15277271232744943
0.7537688442211056,-0.15483081956406008
0.7587939698492463,-0.15688892680066852
0.7638190954773869,-0.15847675717969692
0.7688442211055276,-0.15840053098574888
0.7738693467336684,-0.15832430479180085
0.7788944723618091,-0.15824807859785278
0.7839195979899498,-0.15448973964537507
0.7889447236180904,-0.15006862039636157
0.7939698492462312,-0.14564750114734806
0.7989949748743719,-0.12639457331310214
0.8040201005025126,-0.09072071454520417
0.8090452261306533,-0.05504685577730396
0.8140703517587939,-0.017675349232316836
0.8190954773869347,0.034692046010301604
0.8241206030150754,0.08705944125292227
0.8291457286432161,0.13942683649554072
0.8341708542713568,0.19451641124069455
0.8391959798994975,0.2506188899867896
0.8442211055276382,0.3067213687328869
0.8492462311557789,-0.256693562097659
0.8542713567839196,-1.9411399959716134
0.8592964824120604,-3.6255864298455656
0.864321608040201,-5.310032863719481
0.8693467336683417,-3.4638034390215067
0.8743718592964824,-1.5567002926239726
0.8793969849246231,0.35040285377356134
0.8844221105527639,1.1785461883096604
0.8894472361809045,1.3173540874898775
0.8944723618090452,1.4561619866700943
0.8994974874371859,1.5850217215553408
0.9045226130653267,1.6819052140638844
0.9095477386934674,1.7787887065724277
0.914572864321608,1.875672199080971
0.9195979899497487,1.942509651479916
0.9246231155778895,2.0046339995479445
0.9296482412060302,2.066758347615971
0.9346733668341709,2.1238995697507885
0.9396984924623115,2.175885834023665
0.9447236180904522,2.227872098296543
0.949748743718593,2.2764759867091278
0.9547738693467337,2.299953654445267
0.9597989949748744,2.323431322181406
0.964824120603015,2.3469089899175426
0.9698492462311558,2.3635650592799857
0.9748743718592965,2.3778955837423035
0.9798994974874372,2.3922261082046212
0.9849246231155779,2.587698492815133
0.9899497487437187,3.0878185513112437
0.9949748743718593,3.5879386098073454
1.0,4.088058668303456
