Normalized_Time,Normalized_Current
0.0,-1.3317560388798795
0.005025125628140704,-1.2648699367158416
0.010050251256281407,-1.1979838345518135
0.01507537688442211,-1.1310977323877756
0.020100502512562814,-1.0607227873388791
0.02512562814070352,-0.9891073648198176
0.03015075376884422,-0.9174919423007466
0.035175879396984924,-0.8540669937923321
0.04020100502512563,-0.7996798097094543
0.04522613065326633,-0.745292625626586
0.05025125628140704,-0.6974567131830561
0.05527638190954774,-0.6738101114078898
0.06030150753768844,-0.6501635096327235
0.06532663316582915,-0.6265169078575668
0.07035175879396985,-0.6372381774211942
0.07537688442211056,-0.6497370955023543
0.08040201005025126,-0.6622360135835142
0.08542713567839195,-0.6775260059725554
0.09045226130653267,-0.6940786272151767
0.09547738693467336,-0.7106312484577882
0.10050251256281408,-0.7297755815577284
0.10552763819095477,-0.752408757542527
0.11055276381909548,-0.7750419335273161
0.11557788944723618,-0.7991149494328517
0.12060301507537688,-0.8305311489341448
0.12562814070351758,-0.8619473484354283
0.1306532663316583,-0.8933635479367215
0.135678391959799,-0.9174697909173507
0.1407035175879397,-0.9407785840957215
0.1457286432160804,-0.9640873772741018
0.15075376884422112,-0.9763813950588506
0.15577889447236182,-0.9824619498010376
0.16080402010050251,-0.9885425045432246
0.1658291457286432,-0.991184057013184
0.1708542713567839,-0.9881437796420905
0.17587939698492464,-0.9851035022710066
0.18090452261306533,-0.9847767693659089
0.18592964824120603,-1.0053830937699817
0.19095477386934673,-1.0259894181740545
0.19597989949748745,-1.0465957425781178
0.20100502512562815,-1.0208392215344915
0.20603015075376885,-0.9870583618556864
0.21105527638190955,-0.9532775021768911
0.21608040201005024,-0.8507165970536973
0.22110552763819097,-0.70039177148301
0.22613065326633167,-0.5500669459123323
0.23115577889447236,-0.396530169749234
0.23618090452261306,-0.2364088948717037
0.24120603015075376,-0.07628761999417337
0.24623115577889448,0.08230520942904632
0.25125628140703515,0.2191176911282059
0.2562814070351759,0.3559301728273655
0.2613065326633166,0.49274265452652505
0.2663316582914573,0.6108316794102744
0.271356783919598,0.7243353679310537
0.2763819095477387,0.8378390564518425
0.2814070351758794,0.9392813167135385
0.2864321608040201,1.0304896378463053
0.2914572864321608,1.1216979589790814
0.2964824120603015,1.209140544934542
0.30150753768844224,1.2868365221958
0.3065326633165829,1.3645324994570487
0.31155778894472363,1.441796524742079
0.3165829145728643,1.4931434314538536
0.32160804020100503,1.5444903381656379
0.32663316582914576,1.5958372448774223
0.3316582914572864,1.6056613834135196
0.33668341708542715,1.601945488848854
0.3417085427135678,1.5982295942841884
0.34673366834170855,1.5569671048634022
0.35175879396984927,1.4769064674246322
0.35678391959798994,1.396845829985872
0.36180904522613067,1.2977903812850835
0.36683417085427134,1.1349666376332457
0.37185929648241206,0.972142893981408
0.3768844221105528,0.8093191503295607
0.38190954773869346,0.6200300413654307
0.3869346733668342,0.429843801373761
0.3919597989949749,0.23965756138209132
0.3969849246231156,0.05590076042109257
0.4020100502512563,-0.12516464745730618
0.40703517587939697,-0.30623005533569536
0.4120603015075377,-0.4470740888129203
0.4170854271356784,-0.5372689841553289
0.4221105527638191,-0.6274638794977374
0.4271356783919598,-0.7068765889721704
0.4321608040201005,-0.7372793626830959
0.4371859296482412,-0.7676821363940213
0.44221105527638194,-0.7980849101049468
0.4472361809045226,-0.7922037178133315
0.45226130653266333,-0.783082885700051
0.457286432160804,-0.7739620535867705
0.4623115577889447,-0.7353798815568959
0.46733668341708545,-0.6813305060708138
0.4723618090452261,-0.627281130584722
0.47738693467336685,-0.5660547068783509
0.4824120603015075,-0.4937636671657077
0.48743718592964824,-0.4214726274530645
0.49246231155778897,-0.3503777624438045
0.49748743718592964,-0.28720755484444177
0.5025125628140703,-0.22403734724506955
0.507537688442211,-0.16086713964570687
0.5125628140703518,-0.10914365941619386
0.5175879396984925,-0.0591479870915633
0.5226130653266332,-0.009152314766932736
0.5276381909547738,0.025885635919593766
0.5326633165829145,0.05122128067869987
0.5376884422110553,0.07655692543780597
0.542713567839196,0.09677560063244264
0.5477386934673367,0.10724766713287687
0.5527638190954774,0.11771973363330153
0.5577889447236181,0.12888403086485467
0.5628140703517588,0.14780131228498775
0.5678391959798995,0.16671859370511127
0.5728643216080402,0.18563587512524432
0.577889447236181,0.208152756347215
0.5829145728643216,0.23146154952559528
0.5879396984924623,0.25477034270396604
0.592964824120603,0.27657284181142194
0.5979899497487438,0.2971791662154948
0.6030150753768845,0.3177854906195581
0.6080402010050251,0.33041731700109295
0.6130653266331658,0.3239989536621199
0.6180904522613065,0.31758059032314684
0.6231155778894473,0.3110957728339864
0.628140703517588,0.3026505579142875
0.6331658291457286,0.2942053429945791
0.6381909547738693,0.28576012807488027
0.6432160804020101,0.34004209308662803
0.6482412060301508,0.41300874999284326
0.6532663316582915,0.4859754068990681
0.6582914572864321,0.5816029290193268
0.6633165829145728,0.6991603207015672
0.6683417085427136,0.8167177123838076
0.6733668341708543,0.9375147438877038
0.678391959798995,1.0682466708446765
0.6834170854271356,1.198978597801649
0.6884422110552764,1.3297105247586312
0.6934673366834171,1.4438289141686536
0.6984924623115578,1.5576704112862285
0.7035175879396985,1.671511908403794
0.7085427135678392,1.7758504620445106
0.7135678391959799,1.8765174238873534
0.7185929648241206,1.9771843857301865
0.7236180904522613,2.063585856666044
0.7286432160804021,2.13317442760438
0.7336683417085427,2.2027629985427155
0.7386934673366834,2.2548076738314773
0.7437185929648241,2.235214775217763
0.7487437185929648,2.2156218766040574
0.7537688442211056,2.1960289779903523
0.7587939698492463,2.0536454233671093
0.7638190954773869,1.9026449806028596
0.7688442211055276,1.7516445378386
0.7738693467336684,1.5466057952799566
0.7788944723618091,1.3152069064801413
0.7839195979899498,1.0838080176803258
0.7889447236180904,0.8666690819416466
0.7939698492462312,0.6700644786110039
0.7989949748743719,0.4734598752803612
0.8040201005025126,0.29026239675010657
0.8090452261306533,0.18452830595545403
0.8140703517587939,0.07879421516079195
0.8190954773869347,-0.026939875633860577
0.8241206030150754,-0.055221654384628005
0.8291457286432161,-0.07346331861117943
0.8341708542713568,-0.09170498283774041
0.8391959798994975,-0.0735408484530743
0.8442211055276382,-0.03334162543529632
