Normalized_Time,Normalized_Current
0.0,0.8696165148873112
0.005025125628140704,0.7772457201755504
0.010050251256281407,0.6848749254637895
0.01507537688442211,0.5925041307520287
0.020100502512562814,0.5001333360402678
0.02512562814070352,0.4656364243865819
0.03015075376884422,0.4945251941774545
0.035175879396984924,0.5234139639683292
0.04020100502512563,0.5523027337592039
0.04522613065326633,0.5811915035500764
0.05025125628140704,0.5227574010185364
0.05527638190954774,0.46016506647164335
0.06030150753768844,0.3975727319247503
0.06532663316582915,0.33498039737785723
0.07035175879396985,0.28276104378230676
0.07537688442211056,0.24419034933325884
0.08040201005025126,0.2056196548842109
0.08542713567839195,0.16704896043516504
0.09045226130653267,0.1284782659861171
0.09547738693467336,-0.7106234569564113
0.10050251256281408,-1.6297782827482887
0.10552763819095477,-2.5489331085401643
0.11055276381909548,-3.4680879343320417
0.11557788944723618,-3.8510425479061743
0.12060301507537688,-3.3823850597227048
0.12562814070351758,-2.9137275715392374
0.1306532663316583,-2.445070083355766
0.135678391959799,-1.976412595172297
0.1407035175879397,-1.8876005619565148
0.1457286432160804,-1.8587641268935218
0.15075376884422112,-1.829927691830531
0.15577889447236182,-1.801091256767538
0.16080402010050251,-1.762531267149193
0.1658291457286432,-1.7051724053905035
0.1708542713567839,-1.647813543631812
0.17587939698492464,-1.5904546818731204
0.18090452261306533,-1.533095820114429
0.18592964824120603,-1.011618318390401
0.19095477386934673,-0.3870033411185213
0.19597989949748745,0.23761163615336253
0.20100502512562815,0.8622266134252443
0.20603015075376885,1.2010475888615952
0.21105527638190955,0.8583597906901438
0.21608040201005024,0.5156719925186924
0.22110552763819097,0.17298419434723897
0.22613065326633167,-0.16970360382421243
0.23115577889447236,-0.2382454453907856
0.23618090452261306,-0.22615612325003945
0.24120603015075376,-0.2140668011092933
0.24623115577889448,-0.2019774789685451
0.25125628140703515,-0.12955929926180407
0.2562814070351759,0.12384545314292568
0.2613065326633166,0.3772502055476575
0.2663316582914573,0.6306549579523851
0.271356783919598,0.884059710357117
0.2763819095477387,0.932502637565724
0.2814070351758794,0.9040848803257889
0.2864321608040201,0.8756671230858537
0.2914572864321608,0.8472493658459165
0.2964824120603015,0.8210796230536417
0.30150753768844224,0.8036521586689286
0.3065326633165829,0.7862246942842175
0.31155778894472363,0.7687972298995044
0.3165829145728643,0.7513697655147934
0.32160804020100503,0.7407220272420697
0.32663316582914576,0.7332381611549424
0.3316582914572864,0.7257542950678132
0.33668341708542715,0.7182704289806839
0.3417085427135678,0.7107615849552495
0.34673366834170855,0.7031207146844731
0.35175879396984927,0.6954798444136988
0.35678391959798994,0.6878389741429244
0.36180904522613067,0.6801981038721501
0.36683417085427134,0.6707255181255056
0.37185929648241206,0.6602062378212189
0.3768844221105528,0.6496869575169343
0.38190954773869346,0.6391676772126496
0.3869346733668342,0.6270605136873982
0.3919597989949749,0.6025678610386137
0.3969849246231156,0.5780752083898291
0.4020100502512563,0.5535825557410445
0.40703517587939697,0.5290899030922599
0.4120603015075377,0.451622611570537
0.4170854271356784,0.33748057005985677
0.4221105527638191,0.2233385285491765
0.4271356783919598,0.10919648703849621
0.4321608040201005,0.0027012629267586896
0.4371859296482412,0.0007125432672415087
0.44221105527638194,-0.001276176392275672
0.4472361809045226,-0.0032648960517928528
0.45226130653266333,-0.005253615711307981
0.457286432160804,-0.15528300744144655
0.4623115577889447,-0.42867962589710945
0.46733668341708545,-0.7020762443527703
0.4723618090452261,-0.9754728628084292
0.47738693467336685,-1.2461885158857717
0.4824120603015075,-1.4016226576953632
0.48743718592964824,-1.5570567995049585
