point_0,point_1,point_2,point_3,point_4,point_5,point_6,point_7,point_8,point_9,point_10,point_11,point_12,point_13,point_14,point_15,point_16,point_17,point_18,point_19,point_20,point_21,point_22,point_23,point_24,point_25,point_26,point_27,point_28,point_29,point_30,point_31,point_32,point_33,point_34,point_35,point_36,point_37,point_38,point_39,point_40,point_41,point_42,point_43,point_44,point_45,point_46,point_47,point_48,point_49,point_50,point_51,point_52,point_53,point_54,point_55,point_56,point_57,point_58,point_59,point_60,point_61,point_62,point_63,point_64,point_65,point_66,point_67,point_68,point_69,point_70,point_71,point_72,point_73,point_74,point_75,point_76,point_77,point_78,point_79,point_80,point_81,point_82,point_83,point_84,point_85,point_86,point_87,point_88,point_89,point_90,point_91,point_92,point_93,point_94,point_95,point_96,point_97,point_98,point_99,point_100,point_101,point_102,point_103,point_104,point_105,point_106,point_107,point_108,point_109,point_110,point_111,point_112,point_113,point_114,point_115,point_116,point_117,point_118,point_119,point_120,point_121,point_122,point_123,point_124,point_125,point_126,point_127,point_128,point_129,point_130,point_131,point_132,point_133,point_134,point_135,point_136,point_137,point_138,point_139,point_140,point_141,point_142,point_143,point_144,point_145,point_146,point_147,point_148,point_149,point_150,point_151,point_152,point_153,point_154,point_155,point_156,point_157,point_158,point_159,point_160,point_161,point_162,point_163,point_164,point_165,point_166,point_167,point_168,point_169,point_170,point_171,point_172,point_173,point_174,point_175,point_176,point_177,point_178,point_179,point_180,point_181,point_182,point_183,point_184,point_185,point_186,point_187,point_188,point_189,point_190,point_191,point_192,point_193,point_194,point_195,point_196,point_197,point_198,point_199
4.241260332940765,3.9434243891687655,3.6455884453967653,3.3477525016247656,3.0499165578527654,2.7520806140807688,2.454244670308769,2.156408726536769,1.858572782764769,1.560736838992769,1.545925295424975,1.5445911042478544,1.5432569130707372,1.54192272189362,1.5405885307164993,1.5392543395393823,1.537920148362265,1.536585957185148,1.5352517660080272,1.50941697321474,1.4811321202598366,1.452847267304933,1.4245624143500297,1.3962775613951262,1.3679927084402228,1.3397078554853192,1.3114230025304157,1.2831381495755123,1.2438300473951154,1.2027814321791144,1.1617328169631134,1.1206842017471124,1.0796355865311114,1.0385869713151104,0.9975383560991092,0.9564897408831118,0.9154411256671107,0.8648954950721696,0.81223941661524,0.7595833381583106,0.7069272597013847,0.6542711812444552,0.6016151027875257,0.5489590243305998,0.49630294587367035,0.44364686741674086,0.3951146525981799,0.34779533884972264,0.3004760251012688,0.25315671135281154,0.20583739760435774,0.15851808385590044,0.11119877010744662,0.06387945635898933,0.01656014261053552,-0.020797210348773056,-0.05441882801214868,-0.0880404456755243,-0.12166206333889992,-0.15528368100227904,-0.18890529866565467,-0.2225269163290303,-0.2561485339924094,-0.289770151655785,-0.31611436289851774,-0.33906245114494904,-0.3620105393913804,-0.3849586276378117,-0.407906715884243,-0.43085480413067434,-0.45380289237710564,-0.47675098062353694,-0.4996990688699683,-0.5176944777467924,-0.5328597841267023,-0.5480250905066122,-0.5631903968865221,-0.5783557032664319,-0.5935210096463418,-0.6086863160262517,-0.6238516224061614,-0.6390169287860679,-0.6504242633504297,-0.6592299251194094,-0.6680355868883889,-0.6768412486573685,-0.6856469104263445,-0.6944525721953242,-0.7032582339643038,-0.7120638957332833,-0.7208695575022629,-0.7246780668624019,-0.7243222825485023,-0.7239664982346062,-0.7236107139207067,-0.7232549296068072,-0.7228991452929111,-0.7225433609790116,-0.7221875766651156,-0.721831792351216,-0.7164505546035068,-0.7060438634219846,-0.6956371722404657,-0.6852304810589435,-0.6748237898774212,-0.6644170986959025,-0.6540104075143802,-0.643603716332858,-0.6331970251513391,-0.6187675454206268,-0.599510719430888,-0.5802538934411492,-0.5609970674514138,-0.5417402414616749,-0.5224834154719361,-0.5032265894821972,-0.48396976349245835,-0.46471293750271947,-0.4419265693989717,-0.41404197379720126,-0.38615737819543433,-0.3582727825936639,-0.330388186991897,-0.3025035913901266,-0.2746189957883597,-0.24673440018659273,-0.21884980458482234,-0.19505672859288442,-0.17842381191814288,-0.16179089524340484,-0.1451579785686668,-0.12852506189392876,-0.11189214521918722,-0.09525922854444918,-0.07862631186971114,-0.0619933951949696,-0.049082063303676524,-0.044145555948340916,-0.0392090485930053,-0.0342725412376662,-0.029336033882330595,-0.024399526526991497,-0.01946301917165589,-0.014526511816320278,-0.00959000446098118,-0.009177618097143632,-0.02082955437730906,-0.032481490657474486,-0.044133426937639914,-0.05578536321780534,-0.06743729949796727,-0.0790892357781327,-0.09074117205829813,-0.10239310833846356,-0.11598568633079973,-0.1361764461445192,-0.15636720595824216,-0.17655796577196164,-0.19674872558568113,-0.2169394853994041,-0.23713024521312356,-0.25732100502684657,-0.277511764840566,-0.2996593383807242,-0.3306125736898655,-0.3615658089990068,-0.3925190443081481,-0.4234722796172859,-0.4544255149264272,-0.4853787502355685,-0.5163319855447098,-0.5472852208538511,-0.5790510998799595,-0.6159637224468946,-0.6528763450138295,-0.6897889675807646,-0.7267015901476996,-0.7636142127146311,-0.8005268352815661,-0.8374394578485012,-0.8743520804154362,-0.9106663384544517,-0.9409969512142679,-0.9713275639740876,-1.001658176733904,-1.0319887894937234,-1.0623194022535432,-1.0926500150133596,-1.122980627773179,-1.1533112405329988,-1.183130413341586,-1.2022093471743769,-1.2212882810071641,-1.2403672148399552,-1.2594461486727424,-1.2785250825055332,-1.297604016338324,-1.3166829501711115,-1.3357618840038987,-1.3548408178366895
6.161677245200243,5.653724599011922,5.145771952823602,4.637819306635281,4.12986666044696,3.6219140142586386,3.113961368070318,2.606008721881996,2.098056075693675,1.5901034295053544,1.2836448610252198,1.160362726825255,1.0370805926252913,0.913798458425325,0.7905163242253614,0.6672341900253965,0.5439520558254316,0.4206699216254666,0.2973877874255017,0.1799502996578975,0.17940574053750452,0.17886118141711277,0.1783166222967198,0.17777206317632807,0.17722750405593507,0.17668294493554335,0.17613838581515037,0.17559382669475862,0.17504926757436565,0.16981977125948544,0.16107657204873918,0.15233337283799417,0.1435901736272479,0.13484697441650165,0.1261037752057554,0.11736057599500911,0.1086173767842641,0.09987417757351784,0.09085437690479484,0.07920686238528851,0.06755934786578219,0.0559118333462771,0.044264318826770774,0.03261680430726569,0.020969289787759367,0.00932177526825304,-0.0023257392512520433,-0.01397325377075837,-0.024843547006000465,-0.03523555022015745,-0.0456275534343132,-0.056019556648470185,-0.06641155986262717,-0.07680356307678292,-0.0871955662909399,-0.0975875695050969,-0.10797957271925264,-0.11810577921988506,-0.1266372054393676,-0.13516863165884888,-0.14370005787833143,-0.15223148409781395,-0.16076291031729648,-0.16929433653677778,-0.1778257627562603,-0.18635718897574283,-0.19488861519522413,-0.20248218959625353,-0.20960683808805514,-0.21673148657985675,-0.22385613507165836,-0.23098078356345997,-0.23810543205526155,-0.24523008054706316,-0.2523547290388648,-0.25947937753066636,-0.2661257360013816,-0.27073936188248454,-0.27535298776358746,-0.27996661364469044,-0.28458023952579337,-0.2891938654068963,-0.29380749128800043,-0.29842111716910336,-0.30303474305020633,-0.30764836893130926,-0.3077672211202831,-0.3060881638324063,-0.3044091065445295,-0.3027300492566527,-0.3010509919687759,-0.2993719346808991,-0.2976928773930223,-0.29601382010514554,-0.2943347628172687,-0.29067843729463405,-0.2806948534207715,-0.27071126954690894,-0.2607276856730464,-0.25074410179918505,-0.24076051792532246,-0.2307769340514599,-0.22079335017759857,-0.21080976630373602,-0.20082618242987346,-0.19402351532274895,-0.18821488470522882,-0.18240625408770866,-0.17659762347018979,-0.17078899285266966,-0.16498036223514953,-0.1591717316176294,-0.15336310100011052,-0.1475544703825904,-0.14318070982832684,-0.14239412443220406,-0.14160753903608253,-0.14082095363995975,-0.14003436824383697,-0.1392477828477142,-0.13846119745159266,-0.13767461205546988,-0.1368880266593471,-0.13610144126322557,-0.13991911763634718,-0.144820149719879,-0.14972118180341085,-0.15462221388694392,-0.15952324597047574,-0.16442427805400883,-0.16932531013754065,-0.17422634222107247,-0.17912737430460432,-0.18520828448232154,-0.19364895084840464,-0.2020896172144877,-0.2105302835805708,-0.2189709499466551,-0.2274116163127382,-0.2358522826788213,-0.24429294904490562,-0.2527336154109887,-0.2611742817770718,-0.27166352769129953,-0.28249420353021576,-0.29332487936913326,-0.3041555552080507,-0.3149862310469682,-0.32581690688588566,-0.3366475827248019,-0.3474782585637194,-0.3583089344026369,-0.3690819849378082,-0.3797613943543941,-0.39044080377098,-0.4011202131875659,-0.41179962260415176,-0.42247903202073767,-0.43315844143732357,-0.4438378508539094,-0.4545172602704953,-0.46519666968708123,-0.4744664201107989,-0.48358778537737357,-0.49270915064394816,-0.5018305159105215,-0.5109518811770961,-0.5200732464436696,-0.5291946117102442,-0.5383159769768188,-0.5474373422433921,-0.5557483516760492,-0.5629788866634821,-0.5702094216509161,-0.577439956638349,-0.5846704916257831,-0.591901026613216,-0.5991315616006501,-0.6063620965880828,-0.6135926315755169,-0.6208231665629511,-0.6271893219942055,-0.6335122584476514,-0.6398351949010971,-0.6461581313545429,-0.65248106780799,-0.6588040042614357,-0.6651269407148815,-0.6714498771683273,-0.6777728136217731,-0.6829720566521873,-0.686935236917266,-0.6908984171823447,-0.6948615974474234,-0.6988247777125021,-0.7027879579775808,-0.7067511382426596,-0.7107143185077383,-0.7146774987728169,-0.7186406790378956
2.476270188529229,2.436376437308865,2.3964826860885076,2.3565889348681432,2.3166951836477856,2.2768014324274213,2.2369076812070636,2.1970139299866998,2.1571201787663354,2.117226427545978,2.0773326763256135,2.037438925105256,1.9903173648402657,1.9258490628681624,1.8613807608960589,1.7969124589239556,1.7324441569518523,1.6679758549797423,1.603507553007639,1.5390392510355357,1.4745709490634322,1.410102647091329,1.3456343451192256,1.2811660431471223,1.2202271648123952,1.1617588830238375,1.1032906012352732,1.044822319446709,0.9863540376581512,0.927885755869587,0.8694174740810292,0.810949192292465,0.7524809105039008,0.694012628715343,0.6355443469267787,0.5770760651382144,0.5327442514291544,0.49029730013068934,0.44785034883222424,0.4054033975337592,0.3629564462352941,0.320509494936829,0.2780625436383639,0.2356155923399053,0.19316864104144024,0.15072168974297515,0.10827473844451006,0.06876772194186277,0.042980401153018835,0.0171930803641749,-0.008594240424662553,-0.03438156121350649,-0.06016888200235042,-0.08595620279118787,-0.11174352358003181,-0.13753084436887575,-0.1633181651577132,-0.18910548594655713,-0.21489280673539457,-0.23584406619983422,-0.2513547566743093,-0.2668654471487844,-0.28237613762325947,-0.2978868280977346,-0.31339751857221615,-0.3289082090466912,-0.34441889952116633,-0.3599295899956414,-0.3754402804701165,-0.3909509709445916,-0.40646166141907314,-0.414113752241388,-0.41934781240149427,-0.42458187256160695,-0.4298159327217197,-0.43504999288183244,-0.4402840530419451,-0.44551811320205137,-0.4507521733621641,-0.45598623352227685,-0.46122029368238954,-0.4664543538424958,-0.4705582474974484,-0.45657947706983254,-0.44260070664222323,-0.42862193621460737,-0.41464316578699156,-0.4006643953593757,-0.3866856249317599,-0.37270685450415053,-0.3587280840765347,-0.34474931364891886,-0.33077054322130306,-0.3167917727936872,-0.29603200333511065,-0.26284040231977274,-0.22964880130442836,-0.19645720028909047,-0.16326559927375256,-0.13007399825840818,-0.09688239724307028,-0.06369079622772589,-0.03049919521238799,0.0026924058029499133,0.035884006818294296,0.0690756078336322,0.1078842490208025,0.14975673030169132,0.1916292115825866,0.2335016928634754,0.2753741741443642,0.31724665542525954,0.3591191367061483,0.40099161798703714,0.44286409926793247,0.48473658054882124,0.52660906182971,0.5684815431106054,0.5774928375039088,0.5844503077167374,0.5914077779295724,0.598365248142401,0.6053227183552361,0.6122801885680647,0.6192376587808932,0.6261951289937283,0.6331525992065569,0.640110069419392,0.6470675396322205,0.6427608918534198,0.6018458606018204,0.5609308293502145,0.5200157980986152,0.4791007668470094,0.4381857355954101,0.39727070434380424,0.3563556730922049,0.31544064184059906,0.2745256105889997,0.23361057933739388,0.19269554808579453,0.14475170720741354,0.09056003554967255,0.03636836389193157,-0.017823307765809416,-0.07201497942354393,-0.12620665108128493,-0.1803983227390259,-0.2345899943967604,-0.2887816660545014,-0.34297333771224237,-0.3971650093699834,-0.45135668102771787,-0.501658477272346,-0.5511267287855983,-0.6005949802988442,-0.65006323181209,-0.6995314833253359,-0.7489997348385883,-0.7984679863518341,-0.84793623786508,-0.8974044893783323,-0.9468727408915781,-0.996340992404824,-1.0436690614996598,-1.0749457624564251,-1.1062224634131905,-1.1374991643699495,-1.168775865326715,-1.2000525662834804,-1.2313292672402458,-1.2626059681970048,-1.2938826691537704,-1.3251593701105358,-1.3564360710672947,-1.3877127720240603,-1.4112885709805474,-1.4238630813652018,-1.4364375917498629,-1.4490121021345173,-1.4615866125191783,-1.4741611229038327,-1.4867356332884938,-1.4993101436731482,-1.5118846540578093,-1.52445916444247,-1.5370336748271247,-1.5496081852117856,-1.554207700058367,-1.5554843000974174,-1.556760900136468,-1.5580375001755185,-1.559314100214569,-1.5605907002536195,-1.5618673002926697,-1.5631439003317267,-1.5644205003707772,-1.5656971004098277,-1.5669737004488782,-1.5682503004879287
4.276003979396094,3.973829014835747,3.6716540502754036,3.369479085715056,3.0673041211547125,2.765129156594365,2.4629541920340214,2.1607792274736743,1.8586042629133306,1.5564292983529833,1.2688426345347221,1.258433684816046,1.2480247350973697,1.2376157853786975,1.2272068356600212,1.216797885941345,1.206388936222669,1.1959799865039926,1.1855710367853165,1.1751620870666404,1.1625451783167313,1.1300566382857116,1.0975680982546956,1.0650795582236756,1.0325910181926559,1.0001024781616399,0.9676139381306201,0.9351253980996042,0.9026368580685843,0.8701483180375644,0.8384438287645779,0.8111822937870923,0.7839207588096105,0.7566592238321249,0.7293976888546393,0.7021361538771576,0.6748746188996719,0.6476130839221902,0.6203515489447047,0.593090013967219,0.5669459766218694,0.5452719298050601,0.5235978829882507,0.5019238361714413,0.48024978935463203,0.4585757425378227,0.43690169572101334,0.41522764890420394,0.3935536020873946,0.37187955527058525,0.3515009946200614,0.3350088924683901,0.3185167903167227,0.30202468816505534,0.28553258601338793,0.2690404838617205,0.25254838171004923,0.23605627955838185,0.21956417740671447,0.20307207525504706,0.18776956735693945,0.175242779383815,0.1627159914106905,0.15018920343756606,0.1376624154644416,0.12513562749131715,0.1126088395181927,0.10008205154506823,0.08755526357194378,0.07502847559881544,0.0636687516850585,0.05447643245298134,0.04528411322090418,0.03609179398882701,0.02689947475674985,0.017707155524672686,0.008514836292595522,-0.0006774829394816418,-0.009869802171558806,-0.01906212140363986,-0.02582117966251898,-0.028930346461604934,-0.032039513260687,-0.03514868005977295,-0.0382578468588589,-0.04136701365794485,-0.04447618045702692,-0.04758534725611287,-0.05069451405519882,-0.05380368085428089,-0.052614086600721116,-0.04617045106058787,-0.03972681552045462,-0.033283179980321376,-0.026839544440188132,-0.020395908900054886,-0.01395227335992164,-0.007508637819792283,-0.0010650022796590375,0.005378633260474209,0.013804925889878923,0.02421387560855511,0.034622825327231294,0.045031775045907475,0.05544072476457977,0.06584967448325595,0.07625862420193213,0.08666757392060832,0.0970765236392845,0.10748547335796069,0.10758460621242368,0.0992484343598035,0.09091226250718332,0.08257609065456703,0.07423991880194686,0.06590374694932667,0.05756757509670649,0.049231403244090206,0.04089523139147003,0.03255905953884985,0.015841655445221113,-0.006463236809083883,-0.02876812906338888,-0.05107302131769777,-0.07337791357200277,-0.09568280582630775,-0.11798769808061275,-0.14029259033491775,-0.16259748258922274,-0.18490237484352776,-0.21069268813999414,-0.23835976661301406,-0.2660268450860301,-0.2936939235590461,-0.32136100203206214,-0.34902808050507816,-0.3766951589780981,-0.4043622374511141,-0.43202931592413013,-0.45969639439714616,-0.4896029741732735,-0.52046934022216,-0.5513357062710466,-0.582202072319933,-0.6130684383688234,-0.6439348044177099,-0.6748011704665965,-0.705667536515483,-0.7365339025643695,-0.767400268613256,-0.7930621598028045,-0.8169892260392427,-0.8409162922756811,-0.8648433585121155,-0.8887704247485538,-0.9126974909849882,-0.9366245572214266,-0.960551623457861,-0.9844786896942993,-1.0084057559307376,-1.0260243677922196,-1.0420658660599604,-1.058107364327705,-1.0741488625954458,-1.0901903608631907,-1.1062318591309315,-1.122273357398676,-1.1383148556664169,-1.1543563539341617,-1.1703978522019025,-1.1791620977442532,-1.1866421222174124,-1.1941221466905718,-1.2016021711637348,-1.2090821956368942,-1.2165622201100534,-1.2240422445832166,-1.231522269056376,-1.2390022935295353,-1.2464823180026985,-1.2513668641044475,-1.2559630237204862,-1.2605591833365248,-1.2651553429525633,-1.269751502568602,-1.2743476621846443,-1.278943821800683,-1.2835399814167217,-1.28813614103276,-1.2927323006487987,-1.2952308991851618,-1.2976190997699675,-1.3000073003547732,-1.3023955009395751,-1.3047837015243808,-1.3071719021091865,-1.3095601026939885,-1.3119483032787942,-1.3143365038635961,-1.3167247044484018
4.953492692358047,4.477031033131991,4.000569373905942,3.5241077146798863,3.0476460554538307,2.571184396227782,2.094722737001726,1.618261077775677,1.1417994185496212,0.6653377593235655,0.18887610009751654,-0.012712096766431355,0.033085822495519154,0.07888374175747641,0.12468166101942692,0.17047958028137744,0.2162774995433347,0.2620754188052852,0.3078733380672357,0.35367125732919297,0.3994691765911435,0.4429230924787729,0.4441849476286152,0.4454468027784576,0.44670865792829995,0.44797051307814906,0.4492323682279914,0.45049422337783374,0.45175607852767613,0.45301793367751847,0.4542797888273608,0.4555416439772099,0.45207642565549816,0.4451733357181217,0.43827024578074525,0.43136715584336877,0.4244640659059923,0.41756097596861586,0.41065788603123937,0.40375479609386294,0.39685170615648646,0.38994861621910326,0.3826392323635135,0.3718763502030902,0.3611134680426602,0.35035058588223694,0.3395877037218069,0.32882482156138365,0.3180619394009536,0.30729905724053036,0.29653617508010033,0.28577329291967707,0.27501041075924704,0.26377872792396223,0.25227357802832806,0.24076842813270063,0.22926327823707318,0.21775812834144576,0.20625297844581833,0.1947478285501909,0.18324267865456345,0.17173752875893603,0.1602323788633086,0.14900850937259807,0.1392848020414512,0.1295610947103043,0.11983738737916416,0.11011368004801728,0.10038997271687713,0.09066626538573025,0.08094255805458336,0.07121885072344322,0.06149514339229634,0.0517714360611562,0.04438391875974942,0.03807464301053763,0.03176536726131911,0.02545609151210733,0.019146815762888802,0.012837540013677021,0.0065282642644584965,0.00021898851523997117,-0.0060902872339718105,-0.012399562983190336,-0.016442968803891244,-0.011989362392679755,-0.007535755981468266,-0.0030821495702567756,0.001371456840947971,0.005825063252159461,0.010278669663370951,0.01473227607458244,0.01918588248579393,0.02363948889700542,0.02809309530821691,0.04933757922415328,0.07657880510606041,0.10382003098796755,0.1310612568698747,0.1583024827517818,0.1855437086336822,0.21278493451558933,0.24002616039749647,0.2672673862794036,0.29450861216131075,0.3217498380432179,0.348991063925125,0.3762322898070321,0.40347351568893924,0.4307147415708464,0.4579559674527535,0.48519719333466066,0.5124384192165677,0.5396796450984749,0.566920870980382,0.5941620968622892,0.5996040913630072,0.5992329574954017,0.5988618236278029,0.5984906897602043,0.5981195558926056,0.5977484220250001,0.5973772881574014,0.5970061542898027,0.5966350204221973,0.5962638865545985,0.5856260179074717,0.5527435572380305,0.5198610965685891,0.48697863589914797,0.45409617522970674,0.42121371456026546,0.38833125389082424,0.355448793221383,0.3225663325519418,0.28968387188250055,0.25680141121306604,0.2117301329971509,0.1643734514912723,0.11701676998539373,0.0696600884795219,0.022303406973643324,-0.025053274532235256,-0.07240995603811384,-0.11976663754398567,-0.16712331904986424,-0.21448000055574284,-0.26169994853144674,-0.30868549616972657,-0.35567104380799974,-0.4026565914462796,-0.4496421390845527,-0.4966276867228258,-0.5436132343611058,-0.5905987819993789,-0.6375843296376587,-0.6845698772759319,-0.7315554249142117,-0.7730286579505377,-0.8138533833866385,-0.8546781088227393,-0.8955028342588401,-0.936327559694941,-0.9771522851310418,-1.0179770105671426,-1.0588017360032367,-1.0996264614393376,-1.1404511868754383,-1.1765253988062487,-1.2060676546672813,-1.235609910528314,-1.2651521663893466,-1.2946944222503791,-1.3242366781114119,-1.3537789339724444,-1.3833211898334838,-1.4128634456945164,-1.4424057015555491,-1.4719479574165817,-1.490520277485787,-1.5084831566776726,-1.526446035869558,-1.5444089150614435,-1.5623717942533222,-1.5803346734452075,-1.598297552637093,-1.6162604318289784,-1.634223311020864,-1.6521861902127493,-1.6632225394335085,-1.666562744241917,-1.6699029490503257,-1.6732431538587345,-1.676583358667143,-1.6799235634755516,-1.6832637682839602,-1.686603973092362,-1.6899441779007707,-1.6932843827091792,-1.696624587517588
5.406413613536645,4.970575089153816,4.534736564770987,4.098898040388158,3.6630595160053283,3.2272209916224988,2.791382467239669,2.35554394285684,1.9197054184740105,1.4838668940911812,1.068650990186117,1.0452648753586136,1.0218787605311104,0.998492645703607,0.9751065308761037,0.9517204160486004,0.9283343012210971,0.9049481863935938,0.8815620715660966,0.8581759567385933,0.8337223676006457,0.7996615096686933,0.7656006517367472,0.7315397938047948,0.6974789358728486,0.6634180779408964,0.6293572200089501,0.5952963620769978,0.5612355041450515,0.5271746462130993,0.4942620254506107,0.4678560819817179,0.4414501385128251,0.4150441950439384,0.3886382515750456,0.3622323081061528,0.33582636463726,0.3094204211683672,0.28301447769948046,0.25660853423058766,0.23108747078219577,0.20910592741580145,0.1871243840494132,0.1651428406830189,0.14316129731663066,0.12117975395023636,0.09919821058384812,0.07721666721745381,0.05523512385106556,0.03325358048467126,0.012430808573699,-0.004915648971025309,-0.022262106515749617,-0.03960856406047392,-0.05695502160519823,-0.07430147914992254,-0.09164793669464685,-0.10899439423937116,-0.12634085178409546,-0.14368730932881976,-0.15970644684279575,-0.1726285042850155,-0.1855505617272413,-0.19847261916946712,-0.21139467661168687,-0.2243167340539127,-0.2372387914961385,-0.25016084893835827,-0.26308290638058407,-0.27600496382280987,-0.2880667212451041,-0.2985307786303816,-0.3089948360156591,-0.3194588934009365,-0.3299229507862201,-0.3403870081714976,-0.3508510655567751,-0.3613151229420526,-0.37177918032733615,-0.3822432377126136,-0.3916398207874468,-0.3994351923966166,-0.40723056400578034,-0.4150259356149501,-0.4228213072241199,-0.43061667883328364,-0.4384120504424534,-0.4462074220516232,-0.45400279366078694,-0.4617981652699567,-0.4675709539751201,-0.47087169690873626,-0.4741724398423463,-0.4774731827759564,-0.48077392570957256,-0.48407466864318266,-0.4873754115767927,-0.49067615451040886,-0.49397689744401896,-0.49727764037762906,-0.49401201173054654,-0.4841800115027714,-0.47434801127499027,-0.4645160110472091,-0.454684010819434,-0.4448520105916528,-0.43502001036387167,-0.42518801013609653,-0.41535600990831534,-0.4055240096805342,-0.37807868333041916,-0.3362224537893092,-0.2943662242481932,-0.2525099947070711,-0.21065376516595508,-0.16879753562483904,-0.12694130608372908,-0.08508507654261308,-0.04322884700149099,-0.0013726174603749671,0.029527954684071475,0.05312475523074022,0.07672155577740897,0.1003183563240777,0.12391515687074645,0.14751195741741518,0.17110875796409,0.19470555851075874,0.21830235905742748,0.24189915960409622,0.24582142540925042,0.23914971096896906,0.23247799652869372,0.22580628208841236,0.21913456764813705,0.21246285320785566,0.20579113876758034,0.19911942432729896,0.19244770988702364,0.18577599544674228,0.1710420408196876,0.15285284039829547,0.13466363997690334,0.11647443955551122,0.09828523913411909,0.080096038712733,0.06190683829134088,0.04371763786994875,0.02552843744855662,0.007339237027164487,-0.015379706356308859,-0.03960856406047999,-0.06383742176464505,-0.08806627946881618,-0.11229513717298731,-0.13652399487715236,-0.1607528525813235,-0.18498171028549462,-0.20921056798965967,-0.2334394256938308,-0.2658709807308916,-0.3003532101011748,-0.3348354394714519,-0.36931766884173506,-0.4037998982120182,-0.4382821275823014,-0.47276435695258456,-0.5072465863228617,-0.5417288156931449,-0.576211045063428,-0.6169014802918226,-0.6586874812598834,-0.7004734822279443,-0.7422594831960052,-0.784045484164066,-0.8258314851321269,-0.8676174861001879,-0.9094034870682487,-0.9511894880363095,-0.9929754890043704,-1.0245221640209303,-1.0549311361539908,-1.085340108287045,-1.1157490804201056,-1.1461580525531658,-1.1765670246862203,-1.2069759968192806,-1.237384968952341,-1.2677939410854016,-1.2982029132184558,-1.309931084918738,-1.3206760565962423,-1.3314210282737402,-1.3421659999512445,-1.3529109716287426,-1.3636559433062467,-1.3744009149837448,-1.385145886661249,-1.395890858338747,-1.4066358300162511
