point_0,point_1,point_2,point_3,point_4,point_5,point_6,point_7,point_8,point_9,point_10,point_11,point_12,point_13,point_14,point_15,point_16,point_17,point_18,point_19,point_20,point_21,point_22,point_23,point_24,point_25,point_26,point_27,point_28,point_29,point_30,point_31,point_32,point_33,point_34,point_35,point_36,point_37,point_38,point_39,point_40,point_41,point_42,point_43,point_44,point_45,point_46,point_47,point_48,point_49,point_50,point_51,point_52,point_53,point_54,point_55,point_56,point_57,point_58,point_59,point_60,point_61,point_62,point_63,point_64,point_65,point_66,point_67,point_68,point_69,point_70,point_71,point_72,point_73,point_74,point_75,point_76,point_77,point_78,point_79,point_80,point_81,point_82,point_83,point_84,point_85,point_86,point_87,point_88,point_89,point_90,point_91,point_92,point_93,point_94,point_95,point_96,point_97,point_98,point_99,point_100,point_101,point_102,point_103,point_104,point_105,point_106,point_107,point_108,point_109,point_110,point_111,point_112,point_113,point_114,point_115,point_116,point_117,point_118,point_119,point_120,point_121,point_122,point_123,point_124,point_125,point_126,point_127,point_128,point_129,point_130,point_131,point_132,point_133,point_134,point_135,point_136,point_137,point_138,point_139,point_140,point_141,point_142,point_143,point_144,point_145,point_146,point_147,point_148,point_149,point_150,point_151,point_152,point_153,point_154,point_155,point_156,point_157,point_158,point_159,point_160,point_161,point_162,point_163,point_164,point_165,point_166,point_167,point_168,point_169,point_170,point_171,point_172,point_173,point_174,point_175,point_176,point_177,point_178,point_179,point_180,point_181,point_182,point_183,point_184,point_185,point_186,point_187,point_188,point_189,point_190,point_191,point_192,point_193,point_194,point_195,point_196,point_197,point_198,point_199,point_200,point_201,point_202,point_203,point_204,point_205,point_206,point_207,point_208,point_209,point_210,point_211,point_212,point_213,point_214,point_215,point_216,point_217,point_218,point_219,point_220,point_221,point_222,point_223,point_224,point_225,point_226,point_227,point_228,point_229,point_230,point_231,point_232,point_233,point_234,point_235,point_236,point_237,point_238,point_239,point_240,point_241,point_242,point_243,point_244,point_245,point_246,point_247,point_248,point_249,point_250,point_251,point_252,point_253,point_254,point_255,point_256,point_257,point_258,point_259,point_260,point_261,point_262,point_263,point_264,point_265,point_266,point_267,point_268,point_269,point_270,point_271,point_272,point_273,point_274,point_275,point_276,point_277,point_278,point_279,point_280,point_281,point_282,point_283,point_284,point_285,point_286,point_287,point_288,point_289,point_290,point_291,point_292,point_293,point_294,point_295,point_296,point_297,point_298,point_299
3.4739995017915803,3.3969746536278174,3.319949805464054,3.2429249573002905,3.1659001091365306,3.088875260972767,2.8825152562912972,2.288149782056708,1.6937843078221215,1.0994188335875321,0.5050533593529459,-0.08931211488164356,-0.3825251590761154,-0.3745857732304761,-0.3666463873848335,-0.358707001539191,-0.35076761569355164,-0.3428282298479091,-0.35260840071824534,-0.3682950904939079,-0.3839817802695704,-0.399668470045233,-0.4153551598208955,-0.43104184959655806,-0.4460882663201518,-0.46113468304374877,-0.4761810997673425,-0.4912275164909363,-0.5062739332145301,-0.5199917833550839,-0.5297239337465177,-0.5394560841379483,-0.5491882345293789,-0.5589203849208095,-0.5686525353122402,-0.5759196344532103,-0.5807216823437196,-0.585523730234229,-0.5903257781247384,-0.5951278260152478,-0.599929873905754,-0.6055962904165553,-0.6115508298007872,-0.6175053691850191,-0.6234599085692478,-0.6294144479534797,-0.6353689873377116,-0.6443968373718691,-0.6534246874060267,-0.6624525374401811,-0.6714803874743386,-0.6805082375084961,-0.6916810022670798,-0.7092885111989455,-0.7268960201308112,-0.7445035290626768,-0.7621110379945425,-0.7797185469264082,-0.7957894005333126,-0.8103235988152526,-0.8248577970971926,-0.8393919953791327,-0.8539261936610727,-0.8684603919430127,-0.8712295728932059,-0.8700770813994834,-0.8689245899057608,-0.8677720984120415,-0.866619606918319,-0.8654671154245965,-0.8326211078535145,-0.7997751002824357,-0.7669290927113538,-0.734083085140275,-0.7012370775691931,-0.6593792267902586,-0.5904858463877571,-0.5215924659852558,-0.45269908558275435,-0.383805705180253,-0.31491232477775155,-0.259720787689502,-0.21823109391550444,-0.17674140014151002,-0.1352517063675124,-0.09376201259351481,-0.05227231881951721,-0.050447540621122174,-0.06184440094793225,-0.07324126127473912,-0.084638121601546,-0.09603498192835608,-0.10743184225516296,-0.11889272988717736,-0.13035361751919175,-0.14181450515120614,-0.15327539278322375,-0.16473628041523813,-0.1715872020723625,-0.1646082258048231,-0.15762924953728372,-0.15065027326974434,-0.14367129700220493,-0.13669232073466556,-0.10839225183326612,-0.05877109029800661,-0.009149928762747112,0.04047123277251239,0.0900923943077687,0.1397135558430282,0.7337428867252687,1.509241607389851,2.2847403280544363,3.0602390487190188,3.8357377693836043,4.611236490048187,4.06553176777077,3.519827045493336,2.9741223232159064,2.4284176009384733,1.8827128786610432,1.4259260764895354,1.2358930346357968,1.0458599927820582,0.8558269509283198,0.6657939090745812,0.4757608672208427,0.3657619568755856,0.33579717803880993,0.3058323992020342,0.2758676203652585,0.24590284152847963,0.21593806269170396,0.17512065562237886,0.13068570580887065,0.08625075599536246,0.04181580618185426,-0.0026191436316571432,-0.04705409344516535,-0.08041231945790106,-0.11377054547063677,-0.14712877148337247,-0.180486997496105,-0.2138452235088407,-0.24393805695603143,-0.26423471270658083,-0.2845313684571334,-0.3048280242076828,-0.32512467995823535,-0.34542133570878475,-0.3626446808094117,-0.3767947152601098,-0.39094474971080795,-0.40509478416150924,-0.41924481861220736,-0.4333948530629087,-0.44936966571199866,-0.46595273776055685,-0.48253580980911503,-0.49911888185767,-0.5157019539062282,-0.5322850259547863,-0.5538622278094733,-0.5754394296641602,-0.5970166315188472,-0.6185938333735341,-0.640171035228221,-0.658947042480111,-0.6693194659236105,-0.6796918893671099,-0.6900643128106093,-0.7004367362541055,-0.7108091596976048,-0.7090804224570243,-0.6952505245323574,-0.6814206266076936,-0.6675907286830267,-0.6537608307583598,-0.6399309328336961,-0.5995937305534209,-0.5504207601546076,-0.5012477897557975,-0.45207481935698746,-0.4029018489581742,-0.35372887855936413,-0.284323279715209,-0.2149176808710538,-0.14551208202689866,-0.07610648318274352,-0.006700884338588373,0.05867099427753799,0.11194171220958438,0.16521243014163076,0.21848314807367716,0.2717538660057203,0.32502458393776673,0.35425304876466557,0.35943926048641367,0.36462547220816177,0.3698116839299131,0.3749978956516612,0.38018410737341246,0.37955984114764557,0.3769987489393737,0.3744376567311018,0.37187656452283313,0.36931547231456124,0.3667543801062893,0.3711082368603493,0.37546209361441246,0.37981595036847243,0.38416980712253246,0.3885236638765956,0.3947022988290506,0.4063552683766844,0.4180082379243181,0.4296612074719551,0.4413141770195888,0.45296714656722575,0.4699663960996264,0.49231192561679393,0.5146574551339614,0.5370029846511291,0.5593485141682998,0.5816940436854673,0.6164768772390511,0.6554054788047767,0.6943340803705025,0.7332626819362282,0.7721912835019539,0.8111198850676796,1.2141077440391854,1.6170956030106913,2.020083461982197,2.423071320953703,2.826059179925209,2.9615089440901787,2.2943444238354744,1.6271799035807697,0.9600153833260651,0.2928508630713605,-0.37431365718334414,-0.6837576232477393,-0.6354810351218247,-0.5872044469959071,-0.5389278588699927,-0.4906512707440782,-0.4423746826181606,-0.4275203478101862,-0.4238067641081918,-0.42009318040619736,-0.41637959670420616,-0.4126660130022118,-0.40895242930021736,-0.41541918712610304,-0.42188594495198867,-0.4283527027778743,-0.43481946060375676,-0.44128621842964244,-0.4479770718237512,-0.4553402119225325,-0.46270335202131374,-0.47006649212009505,-0.47742963221887313,-0.48479277231765444,-0.49234799433205506,-0.5000952982620751,-0.5078426021920982,-0.5155899061221182,-0.5233372100521414,-0.5310845139821614,-0.5405125346738595,-0.5505007942861171,-0.5604890538983746,-0.5704773135106352,-0.5804655731228927,-0.5904538327351503,-0.6016586111463378,-0.6128633895575253,-0.6240681679687128,-0.6352729463799004,-0.6464777247910879,-0.6588349946959979,-0.6746497390820723,-0.6904644834681498,-0.7062792278542243,-0.7220939722403018,-0.7379087166263761,-0.7541076248436924,-0.7706906968922507,-0.7872737689408088,-0.8038568409893669,-0.8204399130379252,-0.8370229850864833,-0.8448183094954089,-0.8496843846911258,-0.8545504598868396,-0.8594165350825566,-0.8642826102782702,-0.8691486854739872
