point_0,point_1,point_2,point_3,point_4,point_5,point_6,point_7,point_8,point_9,point_10,point_11,point_12,point_13,point_14,point_15,point_16,point_17,point_18,point_19,point_20,point_21,point_22,point_23,point_24,point_25,point_26,point_27,point_28,point_29,point_30,point_31,point_32,point_33,point_34,point_35,point_36,point_37,point_38,point_39,point_40,point_41,point_42,point_43,point_44,point_45,point_46,point_47,point_48,point_49,point_50,point_51,point_52,point_53,point_54,point_55,point_56,point_57,point_58,point_59,point_60,point_61,point_62,point_63,point_64,point_65,point_66,point_67,point_68,point_69,point_70,point_71,point_72,point_73,point_74,point_75,point_76,point_77,point_78,point_79,point_80,point_81,point_82,point_83,point_84,point_85,point_86,point_87,point_88,point_89,point_90,point_91,point_92,point_93,point_94,point_95,point_96,point_97,point_98,point_99,point_100,point_101,point_102,point_103,point_104,point_105,point_106,point_107,point_108,point_109,point_110,point_111,point_112,point_113,point_114,point_115,point_116,point_117,point_118,point_119,point_120,point_121,point_122,point_123,point_124,point_125,point_126,point_127,point_128,point_129,point_130,point_131,point_132,point_133,point_134,point_135,point_136,point_137,point_138,point_139,point_140,point_141,point_142,point_143,point_144,point_145,point_146,point_147,point_148,point_149,point_150,point_151,point_152,point_153,point_154,point_155,point_156,point_157,point_158,point_159,point_160,point_161,point_162,point_163,point_164,point_165,point_166,point_167,point_168,point_169,point_170,point_171,point_172,point_173,point_174,point_175,point_176,point_177,point_178,point_179,point_180,point_181,point_182,point_183,point_184,point_185,point_186,point_187,point_188,point_189,point_190,point_191,point_192,point_193,point_194,point_195,point_196,point_197,point_198,point_199,point_200,point_201,point_202,point_203,point_204,point_205,point_206,point_207,point_208,point_209,point_210,point_211,point_212,point_213,point_214,point_215,point_216,point_217,point_218,point_219,point_220,point_221,point_222,point_223,point_224,point_225,point_226,point_227,point_228,point_229,point_230,point_231,point_232,point_233,point_234,point_235,point_236,point_237,point_238,point_239,point_240,point_241,point_242,point_243,point_244,point_245,point_246,point_247,point_248,point_249,point_250,point_251,point_252,point_253,point_254,point_255,point_256,point_257,point_258,point_259,point_260,point_261,point_262,point_263,point_264,point_265,point_266,point_267,point_268,point_269,point_270,point_271,point_272,point_273,point_274,point_275,point_276,point_277,point_278,point_279,point_280,point_281,point_282,point_283,point_284,point_285,point_286,point_287,point_288,point_289,point_290,point_291,point_292,point_293,point_294,point_295,point_296,point_297,point_298,point_299
1.4593299990288593,1.2699649582864152,1.080599917543973,0.891234876801529,0.701869836059085,0.512504795316641,0.3231397545741988,0.20681876018091958,0.22289009979550012,0.23896143941007886,0.2550327790246594,0.27110411863923994,0.28717545825382046,0.303246797868401,0.2977359253804278,0.28345727922578967,0.2691786330711533,0.254899986916517,0.24062134076187883,0.2263426946072425,0.21151680518588467,0.189029510030455,0.16654221487502355,0.1440549197195939,0.12156762456416242,0.09908032940873276,0.07659303425330129,0.055858594925370944,0.03752280041402002,0.0191870059026691,0.0008512113913181754,-0.017484583120032746,-0.03582037763138367,-0.05415617214273459,-0.06777085775665166,-0.08003665511415957,-0.09230245247166748,-0.10456824982917358,-0.11683404718668149,-0.1290998445441894,-0.14080372161249782,-0.14885511680101515,-0.1569065119895343,-0.16495790717805162,-0.17300930236656895,-0.18106069755508628,-0.1891120927436036,-0.19516461725163897,-0.1991274133209876,-0.20309020939033623,-0.20705300545968486,-0.2110158015290335,-0.2149785975983821,-0.21894139366773072,-0.21862828385484356,-0.2175275071689134,-0.21642673048298322,-0.21532595379705305,-0.21422517711112285,-0.21312440042519268,-0.20998561433216897,-0.19869479061077117,-0.18740396688937336,-0.17611314316797555,-0.16482231944657774,-0.15353149572517993,-0.14224067200378213,0.00622789395948233,0.26443865371624337,0.5226494134730044,0.7808601732297654,1.0390709329865302,1.297281692743291,1.5554924525000522,1.27639069850892,0.9448682114692093,0.6133457244294988,0.2818232373897881,-0.049699249649922526,-0.38122173668963316,-0.6157500723176702,-0.5835444915635991,-0.551338910809528,-0.519133330055455,-0.48692774930138394,-0.45472216854731284,-0.4225165877932417,-0.40500759888154536,-0.39642154073129005,-0.3878354825810347,-0.3792494244307793,-0.37066336628052393,-0.3620773081302704,-0.3534912499800151,-0.35871277545340136,-0.36424810964550636,-0.36978344383761313,-0.37531877802971814,-0.3808541122218249,-0.3863894464139299,-0.393277163391607,-0.4028696459404284,-0.41246212848924796,-0.4220546110380675,-0.4316470935868871,-0.44123957613570847,-0.450832058684528,-0.4604245412333476,-0.4700170237821672,-0.47960950633098853,-0.48920198887980815,-0.4987944714286277,-0.508386953977449,-0.5179277174946755,-0.5263565218326548,-0.5347853261706341,-0.5432141305086134,-0.5516429348465929,-0.5600717391845722,-0.5685005435225515,-0.5764638765761956,-0.5837290027033347,-0.5909941288304739,-0.598259254957613,-0.6055243810847522,-0.6127895072118895,-0.6200546333390287,-0.6261791451477945,-0.6319346346770873,-0.6376901242063802,-0.6434456137356712,-0.649201103264964,-0.6549565927942569,-0.6600411327245045,-0.6597580758624084,-0.6594750190003124,-0.6591919621382163,-0.6589089052761202,-0.658625848414024,-0.658342791551928,-0.08571456609607887,1.14102242346697,2.3677594130299973,3.594496402593026,4.821233392156053,6.047970381719081,7.274707371282109,6.46932603101237,5.224567754562541,3.9798094781127147,2.7350512016628867,1.490292925213059,0.24553464876323297,-0.7662251969255759,-0.7003673003444956,-0.634509403763417,-0.5686515071823386,-0.5027936106012583,-0.4369357140201797,-0.3710778174390994,-0.32019887065666025,-0.28242650494802823,-0.24465413923939622,-0.2068817735307642,-0.16910940782213216,-0.13133704211350014,-0.09356467640486814,-0.08257438219137403,-0.07493184691477285,-0.06728931163817167,-0.059646776361570494,-0.052004241084969316,-0.04436170580836814,-0.04085529524753439,-0.05013327017180377,-0.05941124509607135,-0.06868922002034072,-0.0779671949446083,-0.08724516986887769,-0.09652314479314707,-0.10838637239122785,-0.12197310177185197,-0.13555983115247608,-0.14914656053310021,-0.16273328991372252,-0.17632001929434662,-0.18990674867497076,-0.1997068062559947,-0.2093307395672702,-0.2189546728785457,-0.22857860618982118,-0.23820253950109668,-0.24782647281237036,-0.25652086136663815,-0.2631569722446751,-0.2697930831227103,-0.2764291940007472,-0.2830653048787824,-0.28970141575681935,-0.2963375266348545,-0.3025542940134882,-0.308561389642423,-0.314568485271356,-0.320575580900289,-0.3265826765292219,-0.3325897721581549,-0.3385479443788243,-0.34235348663589693,-0.3461590288929714,-0.34996457115004403,-0.3537701134071166,-0.35757565566418925,-0.3613811979212619,-0.36365403968802124,-0.3634024335883793,-0.36315082748873917,-0.3628992213890972,-0.3626476152894552,-0.36239600918981507,-0.3621444030901731,-0.3558500571641496,-0.3473583513012602,-0.338866645438369,-0.3303749395754796,-0.3218832337125902,-0.3133915278497008,-0.3032727692091304,-0.276476719597346,-0.24968066998555977,-0.22288462037377357,-0.19608857076198918,-0.16929252115020296,-0.14249647153841677,0.030077356582141546,0.38487340783866,0.7396694590951784,1.094465510351697,1.4492615616082154,1.8040576128647356,2.158853664121254,1.9531216465971573,1.6072576118779003,1.2613935771586433,0.9155295424393863,0.5696655077201292,0.2238014730008723,-0.06871647734780398,-0.07164139825613247,-0.07456631916446096,-0.07749124007278944,-0.08041616098111794,-0.08334108188944643,-0.08626600279777491,-0.09639244940249919,-0.1134073118907339,-0.1304221743789686,-0.14743703686720513,-0.16445189935543986,-0.18146676184367458,-0.19848162433190927,-0.2157145454398337,-0.23298101402770857,-0.2502474826155852,-0.2675139512034619,-0.2847804197913368,-0.30204688837921345,-0.3189359478176281,-0.3345040752329247,-0.35007220264822314,-0.36564033006352153,-0.38120845747882,-0.39677658489411843,-0.41234471230941505,-0.4261683707672013,-0.4387172249868053,-0.45126607920640927,-0.46381493342601327,-0.47636378764561726,-0.4889126418652212,-0.5014614960848253,-0.5113684862581968,-0.5210867718568364,-0.5308050574554779,-0.5405233430541175,-0.5502416286527572,-0.5599599142513986,-0.568951337784409,-0.5761535623866381,-0.5833557869888671,-0.5905580115910944,-0.5977602361933235,-0.6049624607955527,-0.6121646853977818,-0.6158402311700398,-0.617570023105074,-0.6192998150401063,-0.6210296069751405,-0.622759398910173,-0.624489190845207,-0.6262189827802395
