point_0,point_1,point_2,point_3,point_4,point_5,point_6,point_7,point_8,point_9,point_10,point_11,point_12,point_13,point_14,point_15,point_16,point_17,point_18,point_19,point_20,point_21,point_22,point_23,point_24,point_25,point_26,point_27,point_28,point_29,point_30,point_31,point_32,point_33,point_34,point_35,point_36,point_37,point_38,point_39,point_40,point_41,point_42,point_43,point_44,point_45,point_46,point_47,point_48,point_49,point_50,point_51,point_52,point_53,point_54,point_55,point_56,point_57,point_58,point_59,point_60,point_61,point_62,point_63,point_64,point_65,point_66,point_67,point_68,point_69,point_70,point_71,point_72,point_73,point_74,point_75,point_76,point_77,point_78,point_79,point_80,point_81,point_82,point_83,point_84,point_85,point_86,point_87,point_88,point_89,point_90,point_91,point_92,point_93,point_94,point_95,point_96,point_97,point_98,point_99,point_100,point_101,point_102,point_103,point_104,point_105,point_106,point_107,point_108,point_109,point_110,point_111,point_112,point_113,point_114,point_115,point_116,point_117,point_118,point_119,point_120,point_121,point_122,point_123,point_124,point_125,point_126,point_127,point_128,point_129,point_130,point_131,point_132,point_133,point_134,point_135,point_136,point_137,point_138,point_139,point_140,point_141,point_142,point_143,point_144,point_145,point_146,point_147,point_148,point_149,point_150,point_151,point_152,point_153,point_154,point_155,point_156,point_157,point_158,point_159,point_160,point_161,point_162,point_163,point_164,point_165,point_166,point_167,point_168,point_169,point_170,point_171,point_172,point_173,point_174,point_175,point_176,point_177,point_178,point_179,point_180,point_181,point_182,point_183,point_184,point_185,point_186,point_187,point_188,point_189,point_190,point_191,point_192,point_193,point_194,point_195,point_196,point_197,point_198,point_199
-0.4241810396257981,-0.4044836974821618,-0.38478635533852545,-0.3650890131948891,-0.3453916710512528,-0.3256943289076194,-0.30599698676398307,-0.28629964462034674,-0.2666023024767104,-0.2469049603330741,-0.22720761818943777,-0.20751027604580144,-0.21002681880932125,-0.21385006068502774,-0.21767330256073425,-0.22149654443644076,-0.2253197863121443,-0.22914302818785082,-0.23296627006355733,-0.2367895119392638,-0.24061275381497033,-0.2444359956906739,-0.24825923756638038,-0.25412154177579627,-0.2602387287769243,-0.2663559157780553,-0.27247310277918335,-0.2785902897803143,-0.28470747678144237,-0.29082466378257044,-0.29694185078370144,-0.30305903778482945,-0.30917622478596046,-0.31529341178708853,-0.32067143869224823,-0.325901633578212,-0.33113182846417866,-0.3363620233501453,-0.341592218236109,-0.3468224131220757,-0.3520526080080394,-0.35728280289400605,-0.3625129977799698,-0.36774319266593647,-0.3729733875519031,-0.3790599886180257,-0.3853912771641949,-0.3917225657103642,-0.3980538542565334,-0.4043851428026997,-0.4107164313488689,-0.4170477198950382,-0.4233790084412074,-0.42971029698737667,-0.4360415855335459,-0.4423728740797122,-0.4489029712034199,-0.4555095331646383,-0.4621160951258567,-0.46872265708707805,-0.4753292190482965,-0.48193578100951784,-0.4885423429707363,-0.4951489049319547,-0.5017554668931761,-0.5083620288543944,-0.5149685908156157,-0.5225335120736779,-0.530577612980162,-0.538621713886646,-0.546665814793133,-0.554709915699617,-0.562754016606101,-0.570798117512588,-0.5788422184190721,-0.5868863193255561,-0.5949304202320401,-0.6029745211385271,-0.612383094589986,-0.6226599687518836,-0.6329368429137783,-0.6432137170756759,-0.6534905912375734,-0.663767465399471,-0.6740443395613686,-0.6843212137232633,-0.6945980878851609,-0.7048749620470585,-0.7151518362089561,-0.7215035153784622,-0.7247150385540536,-0.7279265617296479,-0.7311380849052392,-0.7343496080808335,-0.7375611312564249,-0.7407726544320191,-0.7439841776076105,-0.7471957007832047,-0.7504072239587961,-0.7536187471343905,-0.744182986185149,-0.7220999411110718,-0.7000168960369946,-0.6779338509629174,-0.6558508058888401,-0.6337677608147658,-0.6116847157406886,-0.5896016706666115,-0.5675186255925343,-0.54543558051846,-0.5233525354443828,-0.5005762091768454,-0.47693328141748076,-0.4532903536581161,-0.4296474258987514,-0.4060044981393867,-0.38236157038002494,-0.3587186426206603,-0.33507571486129556,-0.3114327871019309,-0.28778985934256623,-0.2641469315832015,-0.2526840028305306,-0.26036107251694907,-0.26803814220336464,-0.2757152118897831,-0.2833922815761986,-0.29106935126261707,-0.29874642094903264,-0.3064234906354511,-0.31410056032186956,-0.3217776300082851,-0.32945469969470353,-0.3336959493488181,-0.33106555893833345,-0.3284351685278489,-0.32580477811736136,-0.32317438770687673,-0.32054399729639216,-0.31791360688590464,-0.31528321647542,-0.31265282606493544,-0.3100224356544479,-0.3073920452439633,-0.3017965183565396,-0.2884916366290834,-0.2751867549016302,-0.26188187317417405,-0.24857699144671788,-0.2352721097192617,-0.22196722799180554,-0.2086623462643494,-0.19535746453689323,-0.18205258280943706,-0.16874770108198092,-0.15357367888195686,-0.13185766502794816,-0.11014165117393947,-0.08842563731993076,-0.06670962346592206,-0.044993609611913364,-0.02327759575790466,-0.0015615819038959599,0.020154431950112742,0.04187044580412144,0.06358645965813015,0.1292391691477552,0.414575356815421,0.6999115444830927,0.9852477321507644,1.270583919818439,1.5559201074861106,1.8412562951537765,2.126592482821448,2.41192867048912,2.6972648581567915,2.982601045824463,3.232144892661079,3.1953500128492855,3.158555133037495,3.1217602532257014,3.0849653734139078,3.0481704936021172,3.0113756137903236,2.974580733978533,2.9377858541667394,2.900990974354949,2.8641960945431557,2.813671528351052,2.5297422936936407,2.245813059036226,1.9618838243788146,1.677954589721409,1.3940253550639974,1.110096120406583,0.8261668857491715,0.5422376510917599,0.2583084164343455,-0.025620818223060175,-0.3095500528804717
