point_0,point_1,point_2,point_3,point_4,point_5,point_6,point_7,point_8,point_9,point_10,point_11,point_12,point_13,point_14,point_15,point_16,point_17,point_18,point_19,point_20,point_21,point_22,point_23,point_24,point_25,point_26,point_27,point_28,point_29,point_30,point_31,point_32,point_33,point_34,point_35,point_36,point_37,point_38,point_39,point_40,point_41,point_42,point_43,point_44,point_45,point_46,point_47,point_48,point_49,point_50,point_51,point_52,point_53,point_54,point_55,point_56,point_57,point_58,point_59,point_60,point_61,point_62,point_63,point_64,point_65,point_66,point_67,point_68,point_69,point_70,point_71,point_72,point_73,point_74,point_75,point_76,point_77,point_78,point_79,point_80,point_81,point_82,point_83,point_84,point_85,point_86,point_87,point_88,point_89,point_90,point_91,point_92,point_93,point_94,point_95,point_96,point_97,point_98,point_99,point_100,point_101,point_102,point_103,point_104,point_105,point_106,point_107,point_108,point_109,point_110,point_111,point_112,point_113,point_114,point_115,point_116,point_117,point_118,point_119,point_120,point_121,point_122,point_123,point_124,point_125,point_126,point_127,point_128,point_129,point_130,point_131,point_132,point_133,point_134,point_135,point_136,point_137,point_138,point_139,point_140,point_141,point_142,point_143,point_144,point_145,point_146,point_147,point_148,point_149,point_150,point_151,point_152,point_153,point_154,point_155,point_156,point_157,point_158,point_159,point_160,point_161,point_162,point_163,point_164,point_165,point_166,point_167,point_168,point_169,point_170,point_171,point_172,point_173,point_174,point_175,point_176,point_177,point_178,point_179,point_180,point_181,point_182,point_183,point_184,point_185,point_186,point_187,point_188,point_189,point_190,point_191,point_192,point_193,point_194,point_195,point_196,point_197,point_198,point_199
-0.9320112686565662,-0.9312209809385071,-0.9304306932204494,-0.9296404055023902,-0.9288501177843326,-0.9280598300662735,-0.9272695423482157,-0.4729899351661478,0.10826668146584412,0.6895232980978346,1.2707799147298267,1.852036531361817,2.433293147993808,2.4698115408093253,2.0826446484342522,1.6954777560591776,1.3083108636841059,0.9211439713090328,0.5339770789339583,0.23317304448261195,0.0972435569765583,-0.038685930529495344,-0.1746154180355503,-0.31054490554160397,-0.4464743930476576,-0.5608778014208144,-0.5245986558636933,-0.48831951030657217,-0.45204036474945103,-0.4157612191923312,-0.3794820736352101,-0.34320292807808894,-0.3244034959255635,-0.3074123099873078,-0.29042112404905074,-0.2734299381107937,-0.25643875217253664,-0.23944756623428096,-0.22863667721615216,-0.22063501407081124,-0.21263335092546898,-0.20463168778012672,-0.1966300246347858,-0.18862836148944354,-0.1828030766301611,-0.17944435382841264,-0.1760856310266642,-0.17272690822491574,-0.16936818542316728,-0.16600946262141883,-0.13881245169917322,-0.04010057641543488,0.0586112988683048,0.1573231741520418,0.2560350494357815,0.35474692471951985,0.45073138125753714,0.4621658566781954,0.47360033209885366,0.4850348075195119,0.4964692829401701,0.507903758360827,0.5193382337814854,0.3820241992381316,0.21038358547231062,0.038742971706489646,-0.13289764205932866,-0.30453825582514965,-0.4761788695909693,-0.5465530647656551,-0.5476397103779858,-0.5487263559903163,-0.5498130016026456,-0.5508996472149761,-0.5519862928273067,-0.557351605538188,-0.5698480300799863,-0.582344454621786,-0.5948408791635856,-0.607337303705384,-0.6198337282471835,-0.6322375409470224,-0.6441412497002778,-0.6560449584535332,-0.6679486672067885,-0.6798523759600451,-0.6917560847133004,-0.7036597934665558,-0.7122294759092519,-0.7205768899312439,-0.7289243039532374,-0.7372717179752295,-0.7456191319972216,-0.7539665460192151,-0.7611246696373702,-0.7678174187496779,-0.7745101678619857,-0.7812029169742934,-0.7878956660865998,-0.7945884151989075,-0.8005526178211304,-0.8057882739532672,-0.8110239300854053,-0.8162595862175421,-0.8214952423496803,-0.826730898481817,-0.8317929074102799,-0.8364111512626832,-0.8410293951150878,-0.8456476389674924,-0.8502658828198957,-0.8548841266723004,-0.859602700020161,-0.8658262157998703,-0.872049731579581,-0.8782732473592916,-0.8844967631390009,-0.8907202789187115,-0.8969437946984222,-0.9039174663980082,-0.9110300558605333,-0.9181426453230598,-0.9252552347855862,-0.9323678242481114,-0.9394804137106378,-0.9438918244493317,-0.946682527953725,-0.9494732314581197,-0.9522639349625129,-0.9550546384669076,-0.9578453419713023,-0.5891560555979496,0.3224655236736672,1.234087102945284,2.145708682216902,3.0573302614885174,3.9689518407601145,4.569156840257127,3.8198899940641424,3.07062314787116,2.321356301678178,1.572089455485212,0.8228226092922273,0.07355576309924523,0.004229625269406871,-0.04316294132291051,-0.09055550791522789,-0.13794807450754526,-0.18534064109986398,-0.23273320769218137,-0.23515346382873564,-0.22258294981336846,-0.21001243579800127,-0.1974419217826341,-0.1848714077672669,-0.17230089375189972,-0.16215758176123377,-0.1541559186158915,-0.14615425547055058,-0.13815259232520832,-0.13015092917986607,-0.12214926603452382,-0.11565254532103286,-0.11246669795760868,-0.10928085059418581,-0.10609500323076296,-0.10290915586734009,-0.09972330850391722,-0.09661618120615988,-0.09427001454317446,-0.09192384788018772,-0.0895776812172023,-0.08723151455421554,-0.08488534789123013,-0.08253918122824339,0.2806196346494083,0.6953231147005823,1.110026594751747,1.5247300748029222,1.9394335548540962,2.35413703490527,2.320812207106668,2.052805884720099,1.7847995623335267,1.5167932399469528,1.248786917560379,0.980780595173805,0.8223989101152577,0.8049631873355927,0.787527464555929,0.7700917417762642,0.7526560189965992,0.7352202962169356,0.6599901534621493,0.3783513679390681,0.09671258241598561,-0.18492620310709557,-0.46656498863017803,-0.7482037741532526,-1.029842559676335
