point_0,point_1,point_2,point_3,point_4,point_5,point_6,point_7,point_8,point_9,point_10,point_11,point_12,point_13,point_14,point_15,point_16,point_17,point_18,point_19,point_20,point_21,point_22,point_23,point_24,point_25,point_26,point_27,point_28,point_29,point_30,point_31,point_32,point_33,point_34,point_35,point_36,point_37,point_38,point_39,point_40,point_41,point_42,point_43,point_44,point_45,point_46,point_47,point_48,point_49,point_50,point_51,point_52,point_53,point_54,point_55,point_56,point_57,point_58,point_59,point_60,point_61,point_62,point_63,point_64,point_65,point_66,point_67,point_68,point_69,point_70,point_71,point_72,point_73,point_74,point_75,point_76,point_77,point_78,point_79,point_80,point_81,point_82,point_83,point_84,point_85,point_86,point_87,point_88,point_89,point_90,point_91,point_92,point_93,point_94,point_95,point_96,point_97,point_98,point_99,point_100,point_101,point_102,point_103,point_104,point_105,point_106,point_107,point_108,point_109,point_110,point_111,point_112,point_113,point_114,point_115,point_116,point_117,point_118,point_119,point_120,point_121,point_122,point_123,point_124,point_125,point_126,point_127,point_128,point_129,point_130,point_131,point_132,point_133,point_134,point_135,point_136,point_137,point_138,point_139,point_140,point_141,point_142,point_143,point_144,point_145,point_146,point_147,point_148,point_149,point_150,point_151,point_152,point_153,point_154,point_155,point_156,point_157,point_158,point_159,point_160,point_161,point_162,point_163,point_164,point_165,point_166,point_167,point_168,point_169,point_170,point_171,point_172,point_173,point_174,point_175,point_176,point_177,point_178,point_179,point_180,point_181,point_182,point_183,point_184,point_185,point_186,point_187,point_188,point_189,point_190,point_191,point_192,point_193,point_194,point_195,point_196,point_197,point_198,point_199,point_200,point_201,point_202,point_203,point_204,point_205,point_206,point_207,point_208,point_209,point_210,point_211,point_212,point_213,point_214,point_215,point_216,point_217,point_218,point_219,point_220,point_221,point_222,point_223,point_224,point_225,point_226,point_227,point_228,point_229,point_230,point_231,point_232,point_233,point_234,point_235,point_236,point_237,point_238,point_239,point_240,point_241,point_242,point_243,point_244,point_245,point_246,point_247,point_248,point_249,point_250,point_251,point_252,point_253,point_254,point_255,point_256,point_257,point_258,point_259,point_260,point_261,point_262,point_263,point_264,point_265,point_266,point_267,point_268,point_269,point_270,point_271,point_272,point_273,point_274,point_275,point_276,point_277,point_278,point_279,point_280,point_281,point_282,point_283,point_284,point_285,point_286,point_287,point_288,point_289,point_290,point_291,point_292,point_293,point_294,point_295,point_296,point_297,point_298,point_299
5.0203917459307545,4.520816832298882,4.021241918667011,3.521667005035139,3.0220920914032714,2.5225171777713995,2.0229422641395276,1.5458029865279248,1.5285942473318364,1.511385508135748,1.494176768939664,1.4769680297435754,1.459759290547487,1.4425505513513985,1.4219461483252196,1.368234022955612,1.3145218975860045,1.260809772216397,1.207097646846794,1.1533855214771864,1.0996733961075789,1.047167077893968,1.0020965704756413,0.9570260630573193,0.9119555556389928,0.8668850482206708,0.8218145408023443,0.7767440333840222,0.7333921476592971,0.6975592318440674,0.6617263160288379,0.6258934002136083,0.5900604843983788,0.5542275685831491,0.5183946527679196,0.48455409073055306,0.4572882961601264,0.43002250158970423,0.40275670701927757,0.37549091244885546,0.3482251178784288,0.32095932330800664,0.295523029250122,0.27481294484963426,0.25410286044915104,0.23339277604866326,0.21268269164818002,0.19197260724769227,0.1712625228472045,0.1523472893283401,0.13714996120712017,0.12195263308590022,0.10675530496468029,0.09155797684346036,0.07636064872224042,0.061163320601020484,0.04970815261908677,0.044567879872205014,0.03942760712532325,0.034287334378437,0.02914706163155524,0.024006788884673478,0.01886651613779172,0.020337392970316965,0.030990421996466542,0.041643451022616115,0.05229648004876569,0.06294950907491527,0.07360253810106035,0.08425556712720993,0.09795776367426288,0.11516650287035135,0.13237524206643533,0.14958398126252379,0.16679272045861226,0.18400145965470074,0.2012101988507847,0.2025632669381846,0.18878137624002178,0.1749994855418545,0.1612175948436917,0.1474357041455244,0.1336538134473571,0.11987192274919431,0.09320036934903515,0.0563244996431345,0.019448629937233848,-0.017427239768666804,-0.054303109474571946,-0.0911789791804726,-0.12805484888637325,-0.17029101649549766,-0.2160319942721092,-0.26177297204872074,-0.30751394982533675,-0.35325492760194827,-0.39899590537855983,-0.44473688315517584,-0.4939220342451701,-0.5449522781816196,-0.5959825221180691,-0.6470127660545186,-0.6980430099909681,-0.7490732539274177,-0.8001034978638673,-0.8431296770579504,-0.8826874281970091,-0.9222451793360678,-0.9618029304751265,-1.0013606816141851,-1.040918432753244,-1.0804761838923025,-1.1103320383739477,-1.1368528658796067,-1.1633736933852656,-1.1898945208909202,-1.2164153483965836,-1.2429361759022381,-1.2694570034078971,-1.2847860001266118,-1.297152453401722,-1.309518906676832,-1.3218853599519422,-1.3342518132270524,-1.3466182665021627,-1.3589847197772726,-1.3673595355704766,-1.3749581996310867,-1.3825568636916967,-1.3901555277523066,-1.3977541918129166,-1.4053528558735267,-1.4129515199341365,-1.4173243033561573,-1.4212726287994117,-1.4252209542426708,-1.4291692796859297,-1.4331176051291887,-1.4370659305724476,-1.441014256015702,-1.4365773707764846,-1.4315115947360764,-1.4264458186956683,-1.4213800426552647,-1.4163142666148565,-1.411248490574453,-1.4061827145340446,-1.375140110193413,-1.3434790099408724,-1.3118179096883316,-1.2801568094357862,-1.2484957091832456,-1.2168346089307047,-1.1839746314483566,-1.1007618103140284,-1.0175489891797005,-0.9343361680453723,-0.8511233469110443,-0.7679105257767161,-0.6846977046423881,-0.5677378754741726,-0.0008179391874820559,0.566101997099204,1.1330219333858946,1.699941869672585,2.2668618059592713,2.8337817422459572,3.2791767604908215,2.800982401617727,2.3227880427446324,1.8445936838715375,1.3663993249984427,0.8882049661253482,0.4100106072522535,0.01714442948109809,0.06310889737713946,0.10907336527318531,0.15503783316922667,0.20100230106526806,0.24696676896131392,0.2929312368573553,0.32954030440517884,0.3308067484152798,0.3320731924253807,0.3333396364354861,0.334606080445587,0.33587252445568794,0.33713896846578884,0.3363091098052706,0.32938091610295017,0.3224527224006297,0.31552452869830927,0.3085963349959888,0.30166814129366837,0.2947399475913434,0.28664059636394956,0.27583857392484823,0.26503655148574695,0.2542345290466457,0.24343250660753984,0.23263048416843854,0.22182846172933723,0.21076656705833902,0.1992195775544701,0.18767258805060566,0.17612559854673673,0.1645786090428678,0.15303161953899888,0.14148463003512995,0.13064449300201764,0.12088542445358741,0.11112635590515718,0.10136728735672695,0.09160821880829223,0.081849150259862,0.07209008171143177,0.06384520203417852,0.05751298198366948,0.05118076193316042,0.04484854188265137,0.03851632183214231,0.03218410178163775,0.025851881731128692,0.024795067988088344,0.02926487037668059,0.033734672765277335,0.03820447515386958,0.042674277542466325,0.04714407993105857,0.05161388231965082,0.06831673690431918,0.09565702818121945,0.1229973194581197,0.15033761073501997,0.1776779020119202,0.20501819328882048,0.23235848456572075,0.259698775842621,0.28703906711952126,0.3143793583964215,0.3417196496733263,0.36905994095022654,0.3964002322271268,0.4237405235040271,0.4336797701332354,0.4333072866008538,0.43293480306847226,0.4325623195360907,0.43218983600370464,0.4318173524713231,0.4314448689389415,0.4090664048096888,0.376064363840569,0.3430623228714492,0.3100602819023294,0.27705824093320963,0.2440561999640898,0.21105415899497,0.1675792670804832,0.12005036834843298,0.07252146961637826,0.024992570884328037,-0.02253632784772219,-0.07006522657977242,-0.11759412531182264,-0.16483716458879027,-0.21199357978845895,-0.25914999498812763,-0.30630641018779625,-0.35346282538746493,-0.4006192405871336,-0.4477756557868023,-0.4898992120954376,-0.5308724006575489,-0.5718455892196602,-0.6128187777817761,-0.6537919663438874,-0.6947651549059988,-0.7357383434681101,-0.7669680558157088,-0.7966177449933811,-0.8262674341710579,-0.8559171233487346,-0.8855668125264068,-0.9152165017040835,-0.9448661908817558,-0.9639754623337721,-0.9820036653011018,-1.0000318682684315,-1.0180600712357613,-1.036088274203091,-1.0541164771704206,-1.0721446801377503,-1.0761796296583037,-1.0795319814497513,-1.0828843332411944,-1.086236685032642,-1.089589036824085,-1.0929413886155326,-1.0962937404069757
