point_0,point_1,point_2,point_3,point_4,point_5,point_6,point_7,point_8,point_9,point_10,point_11,point_12,point_13,point_14,point_15,point_16,point_17,point_18,point_19,point_20,point_21,point_22,point_23,point_24,point_25,point_26,point_27,point_28,point_29,point_30,point_31,point_32,point_33,point_34,point_35,point_36,point_37,point_38,point_39,point_40,point_41,point_42,point_43,point_44,point_45,point_46,point_47,point_48,point_49,point_50,point_51,point_52,point_53,point_54,point_55,point_56,point_57,point_58,point_59,point_60,point_61,point_62,point_63,point_64,point_65,point_66,point_67,point_68,point_69,point_70,point_71,point_72,point_73,point_74,point_75,point_76,point_77,point_78,point_79,point_80,point_81,point_82,point_83,point_84,point_85,point_86,point_87,point_88,point_89,point_90,point_91,point_92,point_93,point_94,point_95,point_96,point_97,point_98,point_99,point_100,point_101,point_102,point_103,point_104,point_105,point_106,point_107,point_108,point_109,point_110,point_111,point_112,point_113,point_114,point_115,point_116,point_117,point_118,point_119,point_120,point_121,point_122,point_123,point_124,point_125,point_126,point_127,point_128,point_129,point_130,point_131,point_132,point_133,point_134,point_135,point_136,point_137,point_138,point_139,point_140,point_141,point_142,point_143,point_144,point_145,point_146,point_147,point_148,point_149,point_150,point_151,point_152,point_153,point_154,point_155,point_156,point_157,point_158,point_159,point_160,point_161,point_162,point_163,point_164,point_165,point_166,point_167,point_168,point_169,point_170,point_171,point_172,point_173,point_174,point_175,point_176,point_177,point_178,point_179,point_180,point_181,point_182,point_183,point_184,point_185,point_186,point_187,point_188,point_189,point_190,point_191,point_192,point_193,point_194,point_195,point_196,point_197,point_198,point_199
-1.092503320252187,-1.0420850567489701,-0.9916667932457555,-0.9412485297425386,-0.8908302662393217,-0.8404120027361071,-0.7899937392328902,-0.7743713725727344,-0.7598363776889243,-0.7453013828051142,-0.7307663879213041,-0.716231393037494,-0.7016963981536838,-0.699380258731342,-0.6978524325645783,-0.6963246063978146,-0.6947967802310508,-0.6932689540642872,-0.6917411278975214,-0.6947930263584053,-0.6983028972820512,-0.7018127682056993,-0.7053226391293473,-0.7088325100529932,-0.7123423809766413,-0.71773919855015,-0.7233962846270862,-0.7290533707040247,-0.7347104567809608,-0.7403675428578992,-0.7460246289348377,-0.7514364619989287,-0.7568044998821523,-0.7621725377653781,-0.7675405756486039,-0.7729086135318297,-0.7782766514150534,-0.7843541712283,-0.7905893536926614,-0.7968245361570228,-0.8030597186213841,-0.8092949010857455,-0.8155300835501069,-0.8228063400281851,-0.8303628856638027,-0.8379194312994203,-0.845475976935038,-0.8530325225706555,-0.8605890682062732,-0.8682394606580306,-0.8759198840909527,-0.8836003075238748,-0.8912807309567968,-0.8989611543897189,-0.9066415778226411,-0.9138114745757607,-0.9207899238239533,-0.9277683730721458,-0.9347468223203403,-0.9417252715685328,-0.9487037208167254,-0.9500701304597287,-0.9489965228830834,-0.9479229153064384,-0.9468493077297931,-0.945775700153148,-0.9447020925765028,-0.7951402986300262,-0.5713344114986338,-0.34752852436723924,-0.12372263723584682,0.10008324989554558,0.32388913702694017,0.4455296262353557,0.5087898880592109,0.572050149883066,0.6353104117069213,0.6985706735307764,0.7618309353546316,0.8203362918273761,0.8757509598219033,0.9311656278164283,0.9865802958109554,1.0419949638054804,1.0974096318000053,1.0784813546299474,1.0047740652333552,0.9310667758367611,0.8573594864401668,0.7836521970435747,0.7099449076469805,0.684865284501646,0.7003087165656953,0.7157521486297425,0.7311955806937896,0.746639012757839,0.7620824448218861,0.7721866186929925,0.7772656083825057,0.782344598072019,0.7874235877615322,0.7925025774510455,0.7975815671405587,0.7983761368505462,0.7946185103322893,0.7908608838140301,0.787103257295773,0.7833456307775161,0.7795880042592591,0.7751734500280174,0.7699705825411997,0.764767715054382,0.7595648475675643,0.7543619800807444,0.7491591125939268,0.7482832089766182,0.7532796134679262,0.7582760179592365,0.7632724224505467,0.7682688269418548,0.7732652314331652,0.9138127258666426,1.2629003586726943,1.611987991478748,1.961075624284802,2.310163257090856,2.6592508898969007,2.857613028236339,2.7922055512591935,2.7267980742820477,2.6613905973049024,2.5959831203277566,2.5305756433506112,2.4702333918632786,2.4200215913555714,2.3698097908478637,2.3195979903401587,2.269386189832449,2.219174389324742,2.0537186985967453,1.6232020603620736,1.1926854221274128,0.7621687838927412,0.33165214565806955,-0.09886449257660211,-0.40548081027019806,-0.38169627318760063,-0.35791173610500326,-0.33412719902240373,-0.3103426619398063,-0.2865581248572068,-0.26965068246137097,-0.2742341609616642,-0.27881763946195526,-0.2834011179622485,-0.28798459646253954,-0.29256807496283277,-0.29910481852972537,-0.3128965466297044,-0.32668827472968337,-0.34048000282966023,-0.35427173092963926,-0.3680634590296183,-0.3820729117430415,-0.3970621252169723,-0.41205133869090094,-0.42704055216482956,-0.4420297656387604,-0.457018979112689,-0.47144511168977704,-0.48271799124455017,-0.4939908707993233,-0.5052637503540964,-0.5165366299088696,-0.5278095094636427,-0.5391925026160198,-0.5513738193510321,-0.5635551360860424,-0.5757364528210526,-0.5879177695560649,-0.6000990862910772,-0.6123367111157713,-0.6251374168373081,-0.6379381225588449,-0.6507388282803839,-0.6635395340019207,-0.6763402397234576,-0.6889882879574071,-0.699270145133738,-0.709552002310069,-0.7198338594864021,-0.730115716662733,-0.7403975738390639,-0.7505430403092718,-0.7563240041835146,-0.7621049680577575,-0.7678859319320004,-0.7736668958062433,-0.7794478596804839,-0.7852288235547268
