10.01	5.6323622545283865
10.02	5.693591425710803
10.03	5.606702312501864
10.04	7.042727519243647
10.05	7.399967494885485
10.06	7.802991038630035
10.07	8.515294981620917
10.08	9.464524918803873
10.09	9.826643401493135
10.1	10.360778597330617
10.11	10.59822934263575
10.12	11.151644706018528
10.13	11.66113035708431
10.14	12.953264209223173
10.15	12.663738638613841
10.16	13.32045969811762
10.17	13.913544009268605
10.18	14.42004955178483
10.19	14.922181415658171
10.2	15.111480972175032
10.21	15.449032207510239
10.22	16.664643508362094
10.23	16.85633393532327
10.24	17.287727090673197
10.25	17.267633122945732
10.26	17.701558806983535
10.27	18.22212582116009
10.28	17.876636059935915
10.29	18.408041656974966
10.3	18.361550260856315
10.31	18.774377723052424
10.32	18.917197863904523
10.33	19.174216592430806
10.34	19.420751825286146
10.35	19.619682383188433
10.36	19.55616515368857
10.37	19.62589276051646
10.38	19.531804249970392
10.39	19.313376604071014
10.4	19.772691997981646
10.41	19.627977524948072
10.42	19.850171719277547
10.43	20.057186013946442
10.44	19.90591183507068
10.45	19.292883846803704
10.46	19.565971090649235
10.47	19.636909719199338
10.48	19.135019940197612
10.49	19.135771905668825
10.5	19.74259633032239
10.51	19.297757892416634
10.52	19.225698961712716
10.53	19.303266806889535
10.54	18.749610081828813
10.55	18.572357999268274
10.56	18.77273877382399
10.57	17.70270606119072
10.58	17.8761291785272
10.59	18.092884387824466
10.6	17.84842263433549
10.61	17.433343084108323
10.62	17.27818888459834
10.63	16.85261143262702
10.64	16.522476899731007
10.65	16.262901903118408
10.66	16.301093839116685
10.67	15.487331403472641
10.68	14.89737716243213
10.69	14.547008374032202
10.7	14.122092379964489
10.71	13.911768435996741
10.72	13.151488822037308
10.73	12.476424158922228
10.74	12.25267194638776
10.75	11.905137057517418
10.76	11.129122061881144
10.77	10.820297763417683
10.78	10.340488770876698
10.79	10.245624185524512
10.8	9.056167394681253
10.81	8.961797485906251
10.82	8.683400483218241
10.83	8.395358803218869
10.84	7.804798740906427
10.85	7.155119120984815
10.86	6.910487220404084
10.87	6.133141781122808
10.88	5.650422880035985
10.89	5.252972515168536
10.9	5.356666621063997
10.91	5.042277225839005
10.92	4.852987509028087
10.93	4.386239106561393
10.94	4.048675797971759
10.95	3.462249960130125
10.96	3.189671100785443
10.97	3.5672448010632447
10.98	2.9048633268558066
10.99	2.9217243875346384
11.0	2.3211630169775734
11.01	2.5396842607356978
11.02	2.6153782262393146
11.03	2.425488163499723
11.04	2.0102794916571893
11.05	1.8733891685440178
11.06	1.7321354801442401
11.07	2.0704154765515255
11.08	1.5430945882932008
11.09	2.0931856941449314
11.1	2.2539507096326803
11.11	2.3735644551537916
11.12	2.3966836762380606
11.13	2.140172154026949
11.14	2.6681543587400056
11.15	2.815613324566397
11.16	3.2348187968419935
11.17	3.3175510965081676
11.18	3.9290631213370757
11.19	4.002120328880303
11.2	4.261679163677652
11.21	5.258385245211266
11.22	5.7738857159041554
11.23	5.676550759359667
11.24	6.513728504291654
11.25	7.206863490792199
11.26	7.372516406006903
11.27	7.919173743468978
11.28	8.763671378695149
11.29	9.097855338201382
11.3	9.45201296157942
11.31	10.423196090078413
11.32	10.753433982088906
11.33	12.034607412115472
11.34	12.571402850243691
11.35	12.831547562004685
11.36	13.09524532384955
11.37	14.066517380428218
11.38	14.69825077034747
11.39	14.875401854680938
11.4	15.913529318448814
11.41	16.399467936412144
11.42	17.118871813593785
11.43	17.07814223333451
11.44	17.674575274178018
11.45	17.876005643371183
11.46	18.643339926162668
11.47	18.92422384373901
11.48	19.748795116932833
11.49	19.390111608150676
11.5	20.078761342555158
11.51	20.686203062465413
11.52	20.89787189008796
11.53	20.418371405279576
11.54	20.585986532781277
11.55	21.56938101297225
11.56	21.494943100764004
11.57	20.948959941066892
11.58	21.466198394401335
11.59	21.275939233829984
11.6	21.704398751409006
11.61	21.423062552992203
11.62	20.824513314397333
11.63	21.228242650754837
11.64	20.561365321317403
11.65	20.65595717937937
11.66	20.494970869285552
11.67	20.03939062436848
11.68	19.542469122752177
11.69	19.371999343380022
11.7	18.940759880236005
11.71	18.626494465740162
11.72	17.41054874428058
11.73	17.60221156885436
11.74	16.86557038584328
11.75	17.543505073881168
11.76	15.870222429571577
11.77	15.881507119786502
11.78	14.835942192448366
11.79	15.045580019154144
11.8	13.631147862429946
11.81	13.500673181775896
11.82	12.955660070297073
11.83	12.444921013596632
11.84	11.672311520252302
11.85	11.075845374410417
11.86	10.454105248703437
11.87	9.801451862341327
11.88	9.215004399614534
11.89	9.145522732113122
11.9	7.866973953279859
11.91	8.029549333203235
11.92	7.551634106525023
11.93	7.262689070083775
11.94	6.620283800750718
11.95	5.767002493150914
11.96	5.456953391837787
11.97	4.962076705136429
11.98	4.815899777046584
11.99	4.6774874444498185
12.0	4.351954987044806
12.01	3.6136217300673588
12.02	3.9482042684637677
12.03	3.1509382756827264
12.04	2.92829831040599
12.05	2.7718327525970445
12.06	2.478562020806577
12.07	2.5454733569735093
12.08	2.3050167487423354
12.09	2.3603830417852194
12.1	2.549734270202007
12.11	2.0683893929009853
12.12	2.0248695295050747
12.13	2.208871960264327
12.14	1.7474685301492565
12.15	1.7859101986798687
12.16	1.8553186397502988
12.17	2.4867091266129893
12.18	1.8297441118322537
12.19	2.4781519825831357
12.2	2.305018190173504
12.21	2.6192993955012844
12.22	2.6120342751930057
12.23	2.711240798390354
12.24	2.9906465686149786
12.25	3.0213600735484922
12.26	3.3825274689215004
12.27	4.396607845833252
12.28	4.46942250725778
12.29	4.913067573439815
12.3	5.376254966383067
12.31	5.361052886524137
12.32	5.769599994845646
12.33	6.084616493300359
12.34	6.990495737876055
12.35	7.692141316146566
12.36	7.767440316679817
12.37	8.129725279682116
12.38	9.332447965613262
12.39	9.471093041988588
12.4	10.144102048778095
12.41	10.477410989663566
12.42	11.672410026676037
12.43	11.672110212418014
12.44	12.434791228439943
12.45	13.006327558294007
12.46	13.690239101557975
12.47	14.292853144840043
12.48	14.946496235597847
12.49	15.204366330771814
12.5	15.888696705937813
