point_0,point_1,point_2,point_3,point_4,point_5,point_6,point_7,point_8,point_9,point_10,point_11,point_12,point_13,point_14,point_15,point_16,point_17,point_18,point_19,point_20,point_21,point_22,point_23,point_24,point_25,point_26,point_27,point_28,point_29,point_30,point_31,point_32,point_33,point_34,point_35,point_36,point_37,point_38,point_39,point_40,point_41,point_42,point_43,point_44,point_45,point_46,point_47,point_48,point_49,point_50,point_51,point_52,point_53,point_54,point_55,point_56,point_57,point_58,point_59,point_60,point_61,point_62,point_63,point_64,point_65,point_66,point_67,point_68,point_69,point_70,point_71,point_72,point_73,point_74,point_75,point_76,point_77,point_78,point_79,point_80,point_81,point_82,point_83,point_84,point_85,point_86,point_87,point_88,point_89,point_90,point_91,point_92,point_93,point_94,point_95,point_96,point_97,point_98,point_99,point_100,point_101,point_102,point_103,point_104,point_105,point_106,point_107,point_108,point_109,point_110,point_111,point_112,point_113,point_114,point_115,point_116,point_117,point_118,point_119,point_120,point_121,point_122,point_123,point_124,point_125,point_126,point_127,point_128,point_129,point_130,point_131,point_132,point_133,point_134,point_135,point_136,point_137,point_138,point_139,point_140,point_141,point_142,point_143,point_144,point_145,point_146,point_147,point_148,point_149,point_150,point_151,point_152,point_153,point_154,point_155,point_156,point_157,point_158,point_159,point_160,point_161,point_162,point_163,point_164,point_165,point_166,point_167,point_168,point_169,point_170,point_171,point_172,point_173,point_174,point_175,point_176,point_177,point_178,point_179,point_180,point_181,point_182,point_183,point_184,point_185,point_186,point_187,point_188,point_189,point_190,point_191,point_192,point_193,point_194,point_195,point_196,point_197,point_198,point_199
-1.382816283155011,-1.3764561367059005,-1.3700959902567922,-1.3637358438076816,-1.357375697358573,-1.3510155509094626,-1.341793710206857,-1.315974042833982,-1.290154375461105,-1.2643347080882277,-1.2385150407153507,-1.2126953733424757,-1.1833945973755196,-1.1457391607827776,-1.1080837241900336,-1.070428287597292,-1.0327728510045477,-0.9951174144118038,-0.9552135037627448,-0.9124615259756813,-0.8697095481886179,-0.8269575704015544,-0.784205592614493,-0.7414536148274294,-0.694910821275997,-0.6457144566895041,-0.5965180921030112,-0.5473217275165204,-0.4981253629300275,-0.4489289983435346,-0.4158064358951804,-0.3884704422165558,-0.36113444853793114,-0.3337984548593086,-0.306462461180684,-0.27912646750205933,-0.264203537208724,-0.2509356820334305,-0.23766782685813473,-0.224399971682839,-0.2111321165075433,-0.19806247392123308,-0.19153384677148483,-0.18500521962173658,-0.17847659247198833,-0.1719479653222401,-0.16541933817249185,-0.15932925637587614,-0.1552857195605485,-0.15124218274521875,-0.14719864592989113,-0.1431551091145635,-0.13911157229923587,-0.1357902726050263,-0.13397910507316063,-0.13216793754129497,-0.13035677000943147,-0.1285456024775658,-0.12673443494570014,-0.12607290042995678,-0.12670470305735232,-0.12733650568474572,-0.12796830831214126,-0.1286001109395368,-0.1292319135669302,-0.1289791925159737,-0.12817890918793837,-0.12737862585990514,-0.12657834253187192,-0.12577805920383872,-0.1249777758758055,0.32607974693699393,0.9156779588220286,1.5052761707070548,2.0948743825920895,2.6844725944771244,3.2740708063621504,3.3711801090214446,3.420629194658896,3.4700782802963457,3.519527365933797,3.5689764515712463,3.5893774822926963,3.145009634358198,2.700641786423706,2.2562739384892074,1.8119060905547135,1.3675382426202152,1.0027948693390294,0.9451744697206038,0.8875540701021781,0.8299336704837524,0.7723132708653269,0.7146928712468991,0.6605511025651902,0.6127868239341282,0.5650225453030641,0.5172582666719999,0.4694939880409379,0.42172970940987375,0.37819850838235886,0.33890038495838687,0.299602261534417,0.26030413811044717,0.2210060146864773,0.18170789126250741,0.14693397018215715,0.11462779583469128,0.08232162148722753,0.05001544713976165,0.01770927279229577,-0.014596901555167976,-0.04476237994157768,-0.07437286307882586,-0.10398334621607189,-0.13359382935332006,-0.1632043124905661,-0.19281479562781215,-0.21838174194973056,-0.2436959672206903,-0.2690101924916522,-0.294324417762612,-0.31963864303357176,-0.34428761730274465,-0.3620623312201259,-0.379837045137505,-0.39761175905488405,-0.4153864729722653,-0.43316118688964433,-0.4482402095968057,-0.4545582358707569,-0.4608762621447059,-0.46719428841865707,-0.4735123146926082,-0.47983034096655724,-0.48323340335372333,-0.48192767792377283,-0.48062195249382234,-0.47931622706387395,-0.47801050163392345,-0.4767047762039751,-0.4728792732365315,-0.46681396801353897,-0.4607486627905465,-0.45468335756755396,-0.4486180523445615,-0.44255274712156895,-0.4328688233208886,-0.4214542558526201,-0.41003968838434945,-0.3986251209160788,-0.3872105534478082,-0.37579598597953967,-0.35671554663221006,-0.3359924204536525,-0.3152692942750971,-0.2945461680965395,-0.27382304191798407,-0.25309991573942864,-0.22644899432148727,-0.1996184427447799,-0.17278789116807042,-0.14595733959136306,-0.11912678801465355,-0.09387698183511407,-0.08048276613433797,-0.067088550433564,-0.053694334732790026,-0.04030011903201605,-0.026905903331242084,-0.01619870703991984,-0.012955453552625429,-0.009712200065328877,-0.006468946578034463,-0.003225693090740049,1.7560396554364596e-05,0.0013009869102418624,-0.0002153393955057308,-0.001731665701253324,-0.0032479920070030556,-0.004764318312750648,-0.0062806446184982415,-0.008903244936527546,-0.012399219474780605,-0.015895194013031525,-0.019391168551284584,-0.022887143089537643,-0.026383117627788562,0.233188655937071,0.6023719912115617,0.9715553264860525,1.3407386617605432,1.7099219970350252,2.079105332309516,1.4428627429211938,0.6332708561772135,-0.1763210305667668,-0.985912917310747,-1.7955048040547104,-2.6050966907986894
