point_0,point_1,point_2,point_3,point_4,point_5,point_6,point_7,point_8,point_9,point_10,point_11,point_12,point_13,point_14,point_15,point_16,point_17,point_18,point_19,point_20,point_21,point_22,point_23,point_24,point_25,point_26,point_27,point_28,point_29,point_30,point_31,point_32,point_33,point_34,point_35,point_36,point_37,point_38,point_39,point_40,point_41,point_42,point_43,point_44,point_45,point_46,point_47,point_48,point_49,point_50,point_51,point_52,point_53,point_54,point_55,point_56,point_57,point_58,point_59,point_60,point_61,point_62,point_63,point_64,point_65,point_66,point_67,point_68,point_69,point_70,point_71,point_72,point_73,point_74,point_75,point_76,point_77,point_78,point_79,point_80,point_81,point_82,point_83,point_84,point_85,point_86,point_87,point_88,point_89,point_90,point_91,point_92,point_93,point_94,point_95,point_96,point_97,point_98,point_99,point_100,point_101,point_102,point_103,point_104,point_105,point_106,point_107,point_108,point_109,point_110,point_111,point_112,point_113,point_114,point_115,point_116,point_117,point_118,point_119,point_120,point_121,point_122,point_123,point_124,point_125,point_126,point_127,point_128,point_129,point_130,point_131,point_132,point_133,point_134,point_135,point_136,point_137,point_138,point_139,point_140,point_141,point_142,point_143,point_144,point_145,point_146,point_147,point_148,point_149,point_150,point_151,point_152,point_153,point_154,point_155,point_156,point_157,point_158,point_159,point_160,point_161,point_162,point_163,point_164,point_165,point_166,point_167,point_168,point_169,point_170,point_171,point_172,point_173,point_174,point_175,point_176,point_177,point_178,point_179,point_180,point_181,point_182,point_183,point_184,point_185,point_186,point_187,point_188,point_189,point_190,point_191,point_192,point_193,point_194,point_195,point_196,point_197,point_198,point_199
0.08797862514579917,0.11232606183917104,0.13667349853254585,0.16102093522591773,0.18536837191929253,0.20971580861266442,0.23406324530603628,0.2584106819994111,0.282758118692783,0.30710555538615486,0.3316021548774275,0.35623435691224353,0.3808665589470596,0.4054987609818757,0.4301309630166918,0.4547631650515078,0.4793953670863239,0.50402756912114,0.5286597711559561,0.5528461798288701,0.5681167212637489,0.5833872626986276,0.5986578041335063,0.6139283455683852,0.6291988870032639,0.6444694284381427,0.6597399698730214,0.6750105113079001,0.690281052742779,0.7068126978326177,0.724290170663681,0.7417676434947412,0.7592451163258045,0.7767225891568678,0.794200061987928,0.8116775348189912,0.8291550076500516,0.8466324804811147,0.8645235410699855,0.8863436853580515,0.9081638296461204,0.9299839739341864,0.9518041182222524,0.9736242625103184,0.9954444067983873,1.0172645510864533,1.0390846953745192,1.0609048396625853,1.1764415968258906,1.3496501157585725,1.5228586346912514,1.6960671536239333,1.869275672556615,2.042484191489294,2.215692710421976,2.388901229354655,2.562109748287337,2.7017718929789587,2.6401557922242382,2.5785396914695182,2.5169235907147978,2.4553074899600773,2.393691389205357,2.332075288450637,2.2704591876959164,2.208843086941196,2.1472269861864755,1.9867973119510467,1.776960850975265,1.5671243899994836,1.3572879290237019,1.1474514680479202,0.9376150070721386,0.72777854609636,0.5179420851205754,0.30810562414479375,0.1303323845900567,0.08882783607474594,0.04732328755943226,0.0058187390441215145,-0.03568580947118924,-0.07719035798650291,-0.11869490650181366,-0.16019945501712443,-0.2017040035324381,-0.24320855204774885,-0.28143321404108457,-0.3183459214256285,-0.35525862881016956,-0.3921713361947135,-0.42908404357925745,-0.4659967509638014,-0.5029094583483453,-0.5398221657328893,-0.5767348731174333,-0.6100964888929109,-0.6320946115193806,-0.6540927341458488,-0.6760908567723171,-0.6980889793987853,-0.720087102025255,-0.7420852246517232,-0.7640833472781915,-0.7860814699046612,-0.8080795925311295,-0.812178179409754,-0.8106831613671786,-0.8091881433246031,-0.8076931252820276,-0.8061981072394522,-0.8047030891968768,-0.8032080711543014,-0.8017130531117245,-0.800218035069149,-0.7949091954893918,-0.7800658020666764,-0.7652224086439624,-0.7503790152212485,-0.7355356217985346,-0.7206922283758191,-0.7058488349531052,-0.6910054415303913,-0.6761620481076774,-0.661318654684962,-0.6373695504632505,-0.6112779260535391,-0.5851863016438292,-0.5590946772341179,-0.5330030528244065,-0.5069114284146952,-0.4808198040049838,-0.45472817959527245,-0.4286365551855611,-0.40352974424834,-0.38039256025609935,-0.3572553762638587,-0.3341181922716181,-0.31098100827937747,-0.28784382428713684,-0.2647066402948962,-0.24156945630265556,-0.21843227231041784,-0.1952950883181772,-0.18948790939089336,-0.1865690646411028,-0.18365021989131222,-0.18073137514152168,-0.17781253039173112,-0.17489368564194055,-0.17197484089214998,-0.16905599614236233,-0.16613715139257176,-0.17437839597647245,-0.200754785727628,-0.22713117547878064,-0.25350756522993617,-0.27988395498109175,-0.3062603447322444,-0.332636734483397,-0.35901312423455256,-0.3853895139857052,-0.41176590373686073,-0.45395524509706886,-0.49780910767928765,-0.541662970261502,-0.5855168328437179,-0.6293706954259353,-0.6732245580081496,-0.7170784205903654,-0.7609322831725828,-0.8047861457547987,-0.8457872698272013,-0.882984742553188,-0.9201822152791748,-0.9573796880051614,-0.9945771607311481,-1.0317746334571347,-1.0689721061831214,-1.1061695789091082,-1.1433670516350949,-1.180564524361083,-1.2032864255637175,-1.2252845481901857,-1.2472826708166553,-1.2692807934431236,-1.2912789160695919,-1.3132770386960615,-1.3352751613225298,-1.357273283948998,-1.3792714065754663,-1.3943707497991213,-1.4018814356796787,-1.4093921215602376,-1.416902807440795,-1.4244134933213537,-1.431924179201911,-1.43943486508247,-1.4469455509630273,-1.4544562368435847,-1.4619669227241434
