point_0,point_1,point_2,point_3,point_4,point_5,point_6,point_7,point_8,point_9,point_10,point_11,point_12,point_13,point_14,point_15,point_16,point_17,point_18,point_19,point_20,point_21,point_22,point_23,point_24,point_25,point_26,point_27,point_28,point_29,point_30,point_31,point_32,point_33,point_34,point_35,point_36,point_37,point_38,point_39,point_40,point_41,point_42,point_43,point_44,point_45,point_46,point_47,point_48,point_49,point_50,point_51,point_52,point_53,point_54,point_55,point_56,point_57,point_58,point_59,point_60,point_61,point_62,point_63,point_64,point_65,point_66,point_67,point_68,point_69,point_70,point_71,point_72,point_73,point_74,point_75,point_76,point_77,point_78,point_79,point_80,point_81,point_82,point_83,point_84,point_85,point_86,point_87,point_88,point_89,point_90,point_91,point_92,point_93,point_94,point_95,point_96,point_97,point_98,point_99,point_100,point_101,point_102,point_103,point_104,point_105,point_106,point_107,point_108,point_109,point_110,point_111,point_112,point_113,point_114,point_115,point_116,point_117,point_118,point_119,point_120,point_121,point_122,point_123,point_124,point_125,point_126,point_127,point_128,point_129,point_130,point_131,point_132,point_133,point_134,point_135,point_136,point_137,point_138,point_139,point_140,point_141,point_142,point_143,point_144,point_145,point_146,point_147,point_148,point_149,point_150,point_151,point_152,point_153,point_154,point_155,point_156,point_157,point_158,point_159,point_160,point_161,point_162,point_163,point_164,point_165,point_166,point_167,point_168,point_169,point_170,point_171,point_172,point_173,point_174,point_175,point_176,point_177,point_178,point_179,point_180,point_181,point_182,point_183,point_184,point_185,point_186,point_187,point_188,point_189,point_190,point_191,point_192,point_193,point_194,point_195,point_196,point_197,point_198,point_199
2.6621882632250937,2.625968154846998,2.5897480464689,2.5535279380908045,2.517307829712709,2.4810877213346108,2.4448676129565152,2.4028763194004266,2.356716947660232,2.3105575759200376,2.264398204179843,2.2182388324396487,2.1720794606994542,2.0662585124570407,1.6501973664030871,1.234136220349131,0.8180750742951775,0.4020139282412239,-0.014047217812729688,-0.4301083638666833,-0.5335925309234145,-0.528354270502848,-0.5231160100822839,-0.5178777496617174,-0.5126394892411534,-0.5074012288205869,-0.5069289621656313,-0.5164652824184559,-0.526001602671278,-0.5355379229241026,-0.5450742431769272,-0.5546105634297492,-0.5641468836825738,-0.5736427652004177,-0.583134313996654,-0.5926258627928929,-0.6021174115891317,-0.6116089603853704,-0.6211005091816068,-0.6311553117865076,-0.6418109184539837,-0.6524665251214573,-0.6631221317889309,-0.673777738456407,-0.6844333451238807,-0.6951871601477384,-0.7073649963391379,-0.7195428325305373,-0.7317206687219368,-0.7438985049133362,-0.7560763411047356,-0.7682541772961352,-0.7818184844011657,-0.7961453505086942,-0.8104722166162227,-0.8247990827237511,-0.8391259488312821,-0.8534528149388106,-0.8679616553537522,-0.8830944076798294,-0.8982271600059066,-0.9133599123319838,-0.928492664658061,-0.9436254169841382,-0.9587581693102154,-0.9658753866668588,-0.9710688756308395,-0.9762623645948179,-0.981455853558796,-0.9866493425227769,-0.9918428314867551,-0.8572280596973874,-0.5012502083818824,-0.1452723570663774,0.21070549424912755,0.566683345564635,0.9226611968801375,1.278639048195645,1.1235290589736189,0.9513828084003431,0.7792365578270675,0.6070903072537918,0.43494405668051606,0.2627978061072379,0.20049760214751655,0.22865884834012767,0.2568200945327388,0.28498134072534986,0.313142586917961,0.3413038331105721,0.36743736559199625,0.3798838305229128,0.3923302954538268,0.40477676038474336,0.41722322531565986,0.4296696902465764,0.4421161551774904,0.4472865362929108,0.4494803376656256,0.45167413903834036,0.45386794041105516,0.45606174178376996,0.45825554315648476,0.4599554142662186,0.460447900288667,0.4609403863111129,0.46143287233355873,0.4619253583560046,0.46241784437845296,0.46291033040089885,0.4651185741789639,0.4675810042911957,0.47004343440342755,0.47250586451565696,0.47496829462788875,0.4774307247401206,0.4818746528664162,0.48872468572408007,0.4955747185817415,0.5024247514394029,0.5092747842970669,0.5161248171547282,0.5292154133642683,0.7295229101301575,0.9298304068960443,1.1301379036619337,1.330445400427818,1.5307528971937048,1.7310603939595939,1.8071993107260054,1.8049159664401166,1.8026326221542304,1.800349277868344,1.7980659335824578,1.7957825892965689,1.7159261973929743,1.3128487737489762,0.9097713501049683,0.506693926460963,0.10361650281695504,-0.2994609208270529,-0.7025383444710508,-0.7718228956582008,-0.7437511923787612,-0.7156794890993217,-0.687607785819882,-0.6595360825404425,-0.6314643792610029,-0.6137666557447071,-0.6149307136159444,-0.6160947714871817,-0.6172588293584165,-0.6184228872296538,-0.6195869451008911,-0.6207510029721283,-0.6288257518034981,-0.6373771000114309,-0.6459284482193612,-0.6544797964272916,-0.6630311446352244,-0.6715824928431547,-0.6796947919284376,-0.6873954824612335,-0.6950961729940294,-0.7027968635268277,-0.7104975540596236,-0.7181982445924194,-0.7258642733523772,-0.7332067922324845,-0.7405493111125944,-0.7478918299927017,-0.7552343488728114,-0.7625768677529187,-0.769919386633026,-0.776776640693365,-0.7834028162680952,-0.7900289918428277,-0.7966551674175604,-0.8032813429922929,-0.8099075185670231,-0.8167416647788017,-0.8241737265720805,-0.8316057883653618,-0.8390378501586432,-0.8464699119519244,-0.8539019737452033,-0.8613340355384846,-0.8725962232306735,-0.8845949735957299,-0.8965937239607839,-0.9085924743258402,-0.9205912246908967,-0.9325899750559506,-0.9442883233897195,-0.9555707304493987,-0.966853137509078,-0.9781355445687572,-0.9894179516284339,-1.0007003586881131,-1.0119827657477924
