point_0,point_1,point_2,point_3,point_4,point_5,point_6,point_7,point_8,point_9,point_10,point_11,point_12,point_13,point_14,point_15,point_16,point_17,point_18,point_19,point_20,point_21,point_22,point_23,point_24,point_25,point_26,point_27,point_28,point_29,point_30,point_31,point_32,point_33,point_34,point_35,point_36,point_37,point_38,point_39,point_40,point_41,point_42,point_43,point_44,point_45,point_46,point_47,point_48,point_49,point_50,point_51,point_52,point_53,point_54,point_55,point_56,point_57,point_58,point_59,point_60,point_61,point_62,point_63,point_64,point_65,point_66,point_67,point_68,point_69,point_70,point_71,point_72,point_73,point_74,point_75,point_76,point_77,point_78,point_79,point_80,point_81,point_82,point_83,point_84,point_85,point_86,point_87,point_88,point_89,point_90,point_91,point_92,point_93,point_94,point_95,point_96,point_97,point_98,point_99,point_100,point_101,point_102,point_103,point_104,point_105,point_106,point_107,point_108,point_109,point_110,point_111,point_112,point_113,point_114,point_115,point_116,point_117,point_118,point_119,point_120,point_121,point_122,point_123,point_124,point_125,point_126,point_127,point_128,point_129,point_130,point_131,point_132,point_133,point_134,point_135,point_136,point_137,point_138,point_139,point_140,point_141,point_142,point_143,point_144,point_145,point_146,point_147,point_148,point_149,point_150,point_151,point_152,point_153,point_154,point_155,point_156,point_157,point_158,point_159,point_160,point_161,point_162,point_163,point_164,point_165,point_166,point_167,point_168,point_169,point_170,point_171,point_172,point_173,point_174,point_175,point_176,point_177,point_178,point_179,point_180,point_181,point_182,point_183,point_184,point_185,point_186,point_187,point_188,point_189,point_190,point_191,point_192,point_193,point_194,point_195,point_196,point_197,point_198,point_199
0.30779933005020393,0.31729710568871755,0.32679488132723616,0.3362926569657498,0.3457904326042634,0.355288208242782,0.3647859838812957,0.3742837595198093,0.3837815351583279,0.3953122794953845,0.4106548401422203,0.4259974007890512,0.441339961435882,0.45668252208271287,0.47202508272954874,0.48736764337637956,0.5027102040232104,0.5180527646700412,0.5141745303488142,0.501887198229055,0.4895998661092958,0.47731253398954154,0.4650252018697823,0.4527378697500231,0.44045053763026887,0.4281632055105096,0.41498067410588,0.3821037584340975,0.34922684276231497,0.31634992709053245,0.2834730114187499,0.2505960957469624,0.21771918007517985,0.1848422644033973,0.15196534873161477,0.11599566391758383,0.07521500488227875,0.034434345846978645,-0.006346313188326445,-0.04712697222362655,-0.08790763125893164,-0.12868829029423173,-0.16946894932953682,-0.21024960836483694,-0.25451576913187973,-0.3000121069807103,-0.3455084448295408,-0.3910047826783763,-0.43650112052720685,-0.48199745837603736,-0.5274937962248679,-0.5729901340737035,-0.6175970481169207,-0.6528650122011974,-0.6881329762854741,-0.7234009403697507,-0.7586689044540273,-0.7939368685383039,-0.8292048326225806,-0.8644727967068572,-0.8997407607911339,-0.9299551805253341,-0.953599992604434,-0.9772448046835389,-1.0008896167626389,-1.0245344288417388,-1.0481792409208386,-1.0718240529999385,-1.0954688650790436,-1.1191136771581434,-1.1328824197073784,-1.1439078096094304,-1.1549331995114822,-1.1659585894135343,-1.176983979315586,-1.188009369217643,-1.199034759119695,-1.2100601490217469,-1.220531092915103,-1.227305730083834,-1.2340803672525646,-1.2408550044212954,-1.247629641590026,-1.254404278758762,-1.2611789159274926,-1.2679535530962234,-1.274728190264954,-1.2799463357738607,-1.2834664903811415,-1.2869866449884224,-1.2905067995957034,-1.2940269542029892,-1.2975471088102701,-1.301067263417551,-1.3045874180248318,-1.3081075726321127,-1.304988813833212,-1.3004723890540548,-1.2959559642749026,-1.2914395394957505,-1.2869231147165934,-1.2824066899374411,-1.2778902651582889,-1.2733738403791317,-1.2647337234103166,-1.2365060685406069,-1.208278413670892,-1.180050758801177,-1.1518231039314673,-1.1235954490617523,-1.0953677941920377,-1.0671401393223277,-1.038912484452613,-0.9867050397068807,-0.9125161209081261,-0.8383272021093765,-0.7641382833106268,-0.6899493645118722,-0.6157604457131225,-0.5415715269143678,-0.4673826081156182,-0.39319368931686854,0.05599709765384446,0.5614381648503567,1.0668792320468639,1.5723202992433762,2.0777613664398786,2.583202433636386,3.088643500832898,3.5940845680294102,3.896965138976705,3.470627923426856,3.044290707877002,2.6179534923271484,2.1916162767772893,1.7652790612274356,1.3389418456775866,0.9126046301277326,0.48626741457787376,0.3240659673781961,0.36504588044786945,0.4060257935175478,0.44700570658722616,0.4879856196569045,0.5289655327265829,0.5699454457962563,0.6109253588659346,0.651905271935613,0.6564996656847373,0.6576287718795291,0.6587578780743159,0.6598869842691026,0.6610160904638944,0.6621451966586812,0.663274302853473,0.6644034090482598,0.663626607088162,0.657449732022556,0.651272856956945,0.645095981891339,0.6389191068257281,0.632742231760122,0.6265653566945161,0.620388481628905,0.6142116065632991,0.6059324570480588,0.5963018453866297,0.5866712337251955,0.5770406220637664,0.5674100104023323,0.5577793987409031,0.548148787079469,0.5385181754180398,0.5288875637566057,0.51862164937688,0.5083268576008684,0.49803206582485676,0.4877372740488451,0.4774424822728285,0.4671476904968168,0.45685289872080515,0.4465581069447885,0.4367484554263863,0.42804769592536573,0.4193469364243501,0.4106461769233345,0.40194541742231393,0.39324465792129837,0.38454389842027775,0.3758431389192622,0.36714237941824657,0.3604341602609736,0.3547886292870296,0.34914309831308565,0.34349756733914666,0.33785203636520267,0.33220650539125873,0.32656097441731474,0.32091544344337575,0.3152699124694318
